Index	Bogennummer	REDE_Namen	Sprache	WS12::Transliteration WS12
qr	50805	Bentzin	1	Wu'e geih∫t du hen, sällen wie mit die gahn?
qr	50818	Ranzin	1	Wua gei∫t du hen, säl'n wie mit  die gehn?
qr	50830	Lassan	1	[Satz 12 nicht übersetzt]
qr	50840	Sallenthin	1	Wo gei∫t du hen, sähl'n wi mit di gahn?
qr	50844	Miedzyzdroje	1	Wö geh∫t du henn, säl'n wi mit die goahn?
qr	50850	Sieroslaw	1	Woä gäi∫t du hä, süllä wie mit gehä
qr	50872	Bedzieszewo	1	Wo ge∫t du hä, schollä wie mit die gau.
qr	50892	Skalin	1	Wò geist du hen, s?c?hoalewie wi[durchgestrichen] mit di gahe?
qr	5091	Boruja	1	Wu gih∫t dä hin, sulln ber mit därr gihn?
rs	50973	Koserow	1	Wo geh∫t du henn, sölen wi mit di goahn.
rs	50986	Trzesacz	1	Wo geh∫t du hê, schöê wi mit dir ga^oê?
rs	51	Baerwalde	1	Wō geh∫t du hěn, schŏllä wī mĭt dī ga^oä?
rs	51012	Hohen Wangelin	1	Wo geih∫t du henn, säln wie mit die gehn?
rs	51030	Rittermannshagen	1	Wua geih∫t du hen, sall'n wi mit di gahn.
rs	51048	Tarnow	1	Wua gei∫t du henn, säl'n wi mit di gahn?
rs	51065	Trollenhagen	1	Wua geh∫t du hen, söhl wi mir di goan
rs	51081	Brohm	1	Wuht (wua) geh∫t du henn, söhl'n wi mit di gohn?
rs	51089	Eichhof	1	Wo gei∫t du henn, söhln wi mit di ga^ohn
rs	51098	Gegensee	1	Wo geih∫t du hen, söllen wi mit di goahn?
rs	511	Krasniewo	1	Wo geih∫t du heen, sulle mie mett die gaone?
rs	51101	Drogoradz	1	Wo geih∫t du hen, söln wi mit di gohn.
rs	51112	Budzien	1	Wo geh∫t de henn, säll'n wie mit die goahe
rs	51123	Krzywice	1	Wo jeh∫t du he͡ä, scholle͡ä wi mit di joe͡ä?
rs	51135	Plantikow	1	Wou geh∫t du hen, schöw wi mit di goah?u? ?
rs	51143	Kloster	1	Wue gei∫t du henn, säöl'n wi mit di gaohn?
rs	51146	Wiek	1	Wu͡a gē͡i∫t du hen, säl'l wi mit di gahn?
rs	51162	Nardevitz	1	Wua gei∫t du henn, sä'l wie mit die gahn.
rs	51170	Zingst	1	Wua geihst du hen, sal'l wi mit di gahn'n?
rs	51173	Wendisch Langendorf	1	Wue(?r?) geih∫t du henn, sa͡öl'n wi mit di gahn.
rs	51179	Wüstenei	1	wur geih∫t du hen, sälen wi mit di gahn.
rs	51188	Saiser	1	Wuă gei∫t du henn, säl'n wie mit di gān
rs	51191	Ahrenshoop	1	Wuă gei∫t du henn, sö͡äl'n wi mit di gahn?
rs	5122	Gorzyca	1	Wo gieh∫t du hin, sollen wir mit dir gihen?
rs	51232	Neu-Reddevitz	1	Wou geih∫t du hen, sälen wie mit die gahn.
rs	51243	Langendamm	1	Wua gei∫t du henn, sähl'l wie mit die gahn?
rs	51257	Redebas	1	Wua gei∫t du henn, salln wi mit di gahn?
rs	51267	Pütte	1	Wu gei∫t du hen, säl'n wi mit di gahn?
rs	51277	Poseritz	1	Wŭâ gei∫t du hēn, sȫl'l wī mît die gān?
rs	51288	Thiessow	1	Wua geih∫t du henn, säl n wi mit dir gahn?
rs	5130	Ransko	1	Wu gih∫t du hien, selln ?w?ir mit dir geihn?
rs	51346	Reppelin	1	Wue gei∫t du henn, süln wie mit die gehn?
rs	51355	Kavelsdorf	1	Weia gei∫t du henn, sälln wie mit di gahn.
rs	51370	Müggenwalde	1	Wua geih∫t du hen, säll'l wi mit di gahn
rs	51387	Steffenshagen	1	Wua geih∫t du hen, sälln wie mit die gahn?
rs	5139	Grudna	1	Wo jeh∫t du hin, sollen wir mit dir jèhn?
rs	51397	Vierow	1	Wua gei∫t du hen, söl'n wi mit di gahn
rs	51409	Karlshagen	1	Wua geih∫t du hen, säll'n wi mit di gahn?
rs	5141	Brody	1	Wu gih∫t du hin, sulln wer mit dir gihn?
rs	51413	Trzebusz	1	Wo ge∫t du hen, schö wi mit di gan?
rs	51539	Kisserow	1	Wo gei∫t du hen, säll'n wie mit die gahn.
rs	51549	Federow	1	Wo gei∫t du hen, säl'n wi mit di gahn?
rs	51561	Klein Vielen	1	Wo geih∫t du hen, säll'n wi mit di gahn?
rs	51571	Holldorf	1	Wo geh∫t du henn, söll'n wi mit di gahn.
rs	51584	Woldegk	1	Wua geih∫t du hen, sa^öl'n wi mit di ja^ohn?
rs	51598	Trebenow	1	Wo geih∫t du henn, söhl'n wie mit die gohn.
rs	51611	Rossow	1	Wo gei∫t du hen, söln wie mit die gohn.
rs	51624	Wawelnica	1	Wo gei∫t du hen, söll wie mit di goan?
rs	51637	Bergland	1	Wo geh∫t du henn, söä mie mit die goahn?
rs	51646	Dabrowica	1	Wo geh∫t du he, schöh wie mit die gaohn.
rs	51661	Bobrowniki	1	Wo geh∫t du hä, schöw mit di goa?
rs	51805	Grabow	1	Wo geih∫t du henn, säl'ln wi mit di gahn?
rs	51816	Lärz	1	Wo geih∫t du hen, sölln wi mit di gahn?
rs	51832	Ahrensberg	1	Wua geh∫t du henn, säll'n wie mit die gahn?
rs	51838	Hasselförde	1	Woa gei∫t dú hen, soelln wi mit di gohn?
rs	51850	Buchenhain	1	Wo geihst du hen, söll'n wi mit di goah'n?
rs	51866	Röpersdorf	1	Wo geih∫t du hen, söll'n wi met di gohn?
rs	51877	Grünz	1	Wo jei∫t du hen, söhll wi mit di gohn?
rs	51893	Pargow (Pargowo)	1	Wo gei∫t du hen, so^äln wi mit di ga^ohn
rs	51906	Zelislawiec	1	Wo geih∫t ha, schä wi mit die gahn?
rs	51918	Slotnica	1	Wo jehst du ha schöäw mit koămă
rs	51934	Zukowo	1	Wo ge∫t du ha, schülle wie mit die gohă?
rs	5203	Nekielka	1	Wo jeh∫t du he, scha we met die gohä.
rs	52064	Papenbruch	1	Wo geih∫t du hen̅? sölln wi mit di gähn?
rs	52070	Wallitz	1	Wo gei∫t du hen, soll'n wie mit die go͡an?
rs	52079	Menz	1	Wo geih∫t du hän, sölln wir mät di goahn.
rs	52086	Barsdorf	1	Wo gei∫t du hen, saln wie mit die gahn?
rs	52095	Petersdorf	1	Wo jei∫t du hen, soln'w mit dir jon
rs	5210	Skwierzyna	1	Wo jeh∫t d´hin, solln werr mit derr jehn?
rs	52103	Flieth-Stegelitz	1	Wo gei∫t da henn, säölw da mèt di gōhn
rs	52113	Passow	1	Wo gei∫t du hen, söll'n wie miet die gohn.
rs	52129	Widuchowa	1	Wo jei∫t du henn, söll'n wie mit di joȃhn?
rs	52139	Banie	1	Wo gei∫ct du henn, säohlen wie mit die ga^ohn?
rs	5214	Krobielewo	1	Wu gih∫t de hen, sollen ber mit der gehn?
rs	52154	Obromino	1	Wo geh∫t ha, schöle wie mit die gaohe?
rs	52169	Brzezina	1	Wo geh∫t du he, schölln wi mit di gohn?
rs	52276	Bagicz	1	Wo geh∫t du henn, schȫä̅l wi mit di gōāa?
rs	52278	Lasin Koszalinski	1	Wo geh∫t du henn, schöw mit die ga-n.
rs	52311	Sieciemin	1	Wo geh∫t du hen, schäl wi mit di gan?
rs	52349	Pomysk Wielki	1	Wor geh∫t du hen, säl wi mit kommä.
rs	52359	Szymbark	1	Wo geh∫t du hen, sel wi met di kome.
rs	52374	Szklana Gora	1	Wu gei∫t du hän, sall wi met di gon.
rs	52396	Skowarcz	1	Wo gei∫t du henn, säl wi met di gaane?
rs	52428	Oberlakendorf (Solnica Górna)	1	Wor geih∫t du hen, sall wi mettkoame.
rs	52440	Deep (Czajcze)	1	Wo gei∫t du henn, schulla wie mit die goa?n??
rs	52463	Bialecino	1	Wo geh∫t du hen, schäll wie mit die goan.
rs	52478	Bronowo	1	Wo geh∫t du henn, schäl wi mit di gohä?
rs	52484	Reddies	1	Wo geh∫t du henn, schel wi mit die komn
rs	52567	Pasewark	1	Wo gei∫t du han, sel wi mett di komme?
rs	52578	Bad Rügenwalde	1	We geh∫t henn, sele wi mit di gohn?
rs	5259	Prusim	1	Wu gieh∫t du hin, sollen wir der giehn?
rs	52600	Radoslaw	1	Woä geh∫t du hen, schäull wie mit die kamä?
rs	52700	Losino	1	Wo geh∫t du henn, schel wie met die gann?
rs	5271	Przyborowko	1	Wu gih∫t du hin, sull ber mit dir gihn?
rs	52714	Labiszewo	1	Wo geh∫t du henn, sell wie mit die gohna?
rs	52722	Karwen	1	Wor geh∫t du hen, sel wi mit di gohne?
rs	52755	Heubude (Stogi)	1	Wo geih∫t du hen, sāl wie met die gohne
rs	52762	Skowronki	1	Woa gei∫t du henn, sel wie met di gonen?
rs	52766	Rowy	1	Wo geh∫t de hen, säl wie mit die goana?
rs	52767	Machowinko	1	Wo geh∫t du henn, säl wi mit di goahne?
st	5277	Gleboczek	1	Wo jeh∫t dou hej, sche wi mit di gaun?
st	52816	Hela	1	Wo geih∫t du henn? säl wi mit di gohne?
st	52819	Jaroslawiec	1	Wo geh∫t du henn, seul wi mit di goan.
st	52825	Krolowstrand (Królewice)	1	Wo geh∫t du hen, sel wi mit di gan?
st	52854	Drzezewo	1	Wo geh∫t du hen, säl wi mit di gohne.
st	52865	Niebedzino	1	Wo geh∫t du henn, säl wi met di gâhne.
st	52871	Dabrowka Wielka	1	Wo geh∫t du henn, säl wie mett die gahn?
st	52881	Luzino	1	Wo geh∫t du henn, sell wi mett die gone.
st	52887	Pogorze	1	Wo gei∫t du hen, seln wi mit die goue?
st	52896	Bialogora	1	Wo ge∫t du hen, sael wi mit  di gaoune?
st	52905	Karwenbruch	1	Wor gei∫t du hen, soll wie met die gohne.
st	5291	Gorki Noteckie	1	Wo jeh∫t du hen, sel wie met die goahn?
st	52913	Wladyslawowo	1	Wo geh∫t du hen, solln wie met di gone?
st	52915	Lebieniec	1	Wor geh∫t du ha͡en, sal wie mett die ka͡ome.
st	52927	Zelazna	1	Wo geh∫t du hann, sälen wie mit di gohna?
st	52936	Tylowo	1	Wo geh∫t du hen, säl wie met die gaane?
st	5305	Rapin	1	Wo gei∫t do hänn, sall'n wie mett di goahn
st	5315	Pilka	1	Wo jeh∫t du he, schall we met di goa?
st	5316	Rzecin	1	Wo geh∫t du he, schallo wi met di gauo?
st	532	Zulawka Sztumska	1	Wo ge∫t hen sull wehr metkomme?
st	5322	Tarnowko	1	Woe geh∫t du hey, scha wie met gauo?
st	5374	Groß Golle (Golaszewo)	1	Wo geh∫t du he, scholle wi metgaua?
st	5386	Lubicz	1	Wo geh∫t du ha, söle wie mit di gohn?
st	5397	Slonow	1	Wo geh∫t du ha, söl' wie met die gohn?
st	5402	Huta Szklana	1	Woë́ geh∫t du he, schö̌ wie mett di?? gau ŏ?
st	5409	Marienbusch	1	Woe geh∫t du he, schöww wir mät dir gano?
st	5421	Ostrowki	1	Wo geh∫t du he, schölle wi mit die mitkaume.
st	54871	Neuarad (Aradu Nou)	1	Wo gehst hin, soll me mit dr gehn?
st	54873	Bistritz (Bistriţa)	1	Wuer gēstte, sen mer mätter gō?
st	54878	Arzis (Artsyz)	1	Wuer gēstte, sen mer mätter gō?
st	54897	Wolfswinkel (Wilczy Kat)	1	Wo ge∫t du hän, seä wi mett di guone
st	549	Przecmino	1	Wo geh∫t du hen, schöln wie mit die joa?ň??
st	54901	Zarobka	1	Woue gejst du hej, scha wi met di kome (gaue)
st	54902	Brzozowka	1	Wuer gēstte, sen mer mätter gō?
st	54906	Brzezno	1	Wo jej∫t du han, sew wi met di guone?
st	54909	Zbojenko	1	Wohe ge∫t du han sele wü met di gone
st	5491	Brzezno	1	Wo je∫t du höh schö wi met di gano.
st	54912	Siemiatkowo	1	Wohe je∫t haen, sew met gihone?
st	54913	Sompolno	1	Wöo jejst hyj, schaw met di gauo.
st	54914	Sächsisch Regen (Reghin)	1	Wu er gest‘ta. Sin mer och mät goh.
st	54915	Elek (Elek)	1	Wū kèast néu, sŏlă mr mit tiar kiă?
st	54916	Freidorf bei Temeschwar	1	 Wu gehst du hin, sollz m’r mit dir gehn?
st	54917	Sarata (Sarata)	1	Wo gḗsch nā̊, ßollå mǐr mǐt dr gḗå?
st	54918	Scheindorf (Sâi)	1	 Wona gu̥ascht, solle̊d mi|er mit Di|er ga?
st	54919	Fünfkirchen	1	Wu kēst hin, solmə mittie kēn
st	54921	Iklad	1	Wu keszt hí szôll ma á mit tir ké?
st	54922	Sanktanna (Sântana)	1	Wu kés tu hi, sola mir mit tir kéa?
st	54924	Martinsdorf (Metiş)	1	Wor gīhst te̊, selle̊ me̊r mät der giohn?
st	54926	Bentschek (Bencecu De Sus)	1	Wu gehscht hin, soll mir a mit’r gehn
st	54929	Agnetheln (Agnita)	1	Wuer goist te, sialle mer mät der gion.
st	54930	Gottlob	1	Wo gehscht hin, sollé mír mit d(i)r gehn
st	54932	Klein-Schemlak (Semlacu Mic)	1	Wŭ gehst dŭ hḭ, sulle ’mr mit dr géjn?
st	54933	Sankt Andreas (Sânandrei)	1	Wŭ gehst dŭ hḭ, sulle ’mr mit dr géjn?
st	54935	Neuwerbas (Novi Vrbas)	1	Wu gehscht hin, soll m’r mit dr gehn?
st	54937	Groß Scham/Freudenthal (Jamu Mare)	1	Wŭ géscht Dŭ hin, sõll m’r mit Dir géhn?
st	54938	Torschau (Savino Selo)	1	wo gèϭtĕ̷̃ hĩ solĕ̷mr mit̩r gễ
st	54939	Weprowatz (Kruščić)	1	Wa geͥst hĩe sọḷymyr mityr geͥ[?]
st	54941	Neue Weingärten (-)	1	Wo gescht na̰, solla m'r mit dir gea?
st	54942	Seimeny (-)	1	Wo gesht na̰, sollemer mitr geh?
st	54943	Neubeschenowa (Dudeştii Noi)	1	Woͧ geͥhscht hin, soͧll‘ m’r meͥt’r geͥhn 
st	-55055	Oborki	1	Wohe gjehst du haen, sulle wi met di ghone?
st	-55064	Zale	1	Woe gähst du hein, sie wi met di huane?
st	-55066	Zuromin	1	Wo gehst hin, sollen wir mit dir gehen?
st	-55070	Grudusk	1	Wo gehst du hin? Sollen wir mit kommen?
st	-55072	Ostroleka	1	Wo gehst du? Soll'n wir mitkomm'n.
st	-55081	Ciechocinek	1	Wo jehst du hahn, se wi mot di metgohne?
st	-55091	Skepe	1	Wo jeist du han, sal ech met komme?
st	55094	Gradzanowo Koscielne	1	Wo jehst du han, solle wi met di guon?
st	-55096	Modelka	1	Wo jehst du hen, solle wi met di jone?
st	-55099	Makow Mazowiecki	1	Wewo lapst diu him, schall ick mit mit dich metleupo.
st	55106	Susk	1	Wona jeist du han, su wi met di chuone?
st	-55107	Zawidz Koscielny	1	Wo jehst du han sal ek met guone.
st	55109	Kondrajec Szlachecki	1	Wo jeht ju han, da wull ik mit di metjūone
st	-55110	Kicin	1	Wo jehst du henn, sāl wie met die goahnä
st	55111	Szostka	1	Wo gehst du hin, sollen wir mit dir gehen?
st	-55113	Kujawka	1	Wo gehscht hin? Soll'n mer mit der geh?
st	55116	Osiek	1	Wo gehst du hen, seh wi met di gohne.
st	-55117	Nowe Karwosieki	1	Wohen jest du han, sche wi met de gune?
st	-55129	Lenie Male	1	Wo gehst du henn selle wie metkomme
st	-55133	Meczenino	1	Wo jeist du, soll wie mit di huoni?
st	-55135	Dzierzaznia	1	Wo jehst du hin, solln wir mit jehn
st	-55137	Konary	1	Wo jehst du han, salle wie met die gone?
st	-55139	Kozy	1	Weōe wist du heem scha'k mett di mettganŏ?
st	55140	Zglowiaczka	1	A.u.W.: Wohin gehst du, sollen wir mit dir gehen? B.: Wo  gesch du na, sollat mir mit geh'?
st	55163	Grabkowo	1	Wou jehst du he? schaf mat di chaun?
st	-55164	Wieslawice	1	Wo jest du hin. Saw wie met die gone?
st	-55166	Budy Borowickie	1	Wohe jehst du henn, sehle wie met die chone.
st	-55169	Orszymowo	1	Wo jehst du hän, sew met di goone?
st	-55171	Nowy Dwór Mazowiecki	1	Wo jehst du han, salle wi mett di gone
st	-55173	Kozie Glowy	1	Wü giehst dü hin, solln bir mit dir giehn?
st	-55177	Brdow	1	Wo geh∫t dū hi, sēll i mitgih?
st	-55181	Psary	1	Wo géihst héi, scha wi mėt di ganė
st	-55187	Nowa Wies	1	Wohe jest du hän, sewi mett kaame.
st	-55189	Miszory	1	Woa geist du henn, selle wi met di goahne?
st	5519	Berka v.d. Hainich	1	Wu giest den hön, soll'n men mett dich giēn.
st	-55191	Secymin Polski	1	Woa jeist du han, soll mia met dia geane
st	55210	Niechcianow	1	Wo gehst du hin, sollen wir mitkommen.
st	-55216	Kaptury	1	Wo jehst du hen, si-elle w met di guone?
st	-55218	Stare Miasto	1	Wü giehst hin? Säll bir mit dir giehn?
st	-55226	Tarnowka	1	Wo gehst du hin, sollen wir mitkommen?
tu	-55238	Zychlin	1	Wohin gehst, sollen wir mitkommen
tu	-55240	Kopojno	1	Wo gehst du hin, sollen wir mitkommen?
tu	55244	Natalia	1	Wo gehst du, sollen wir mitgehn.
tu	55252	Potrzaskow	1	Wo gehsch du hin, wollen wir mit dir gehn.
tu	-55254	Szamow	1	Wo goscht na, soll mir au mitgeh?
tu	-55258	Wierzchy	1	Wo jehst hin, soll'n wer mit dir jehn.
tu	-55261	Gadowskie Holendry	1	Wu giehst du hin, sehn bir mit dir giehn?
tu	-55262	Turek	1	Wohin geh∫t du, sellen wir mitgehen.
tu	-55266	Sarbice	1	Wo jehst du he, scha ik mit die go?
tu	-55269	Zimne	1	Wo geei∫t du hin, scha wi mi?e?t di gahn?
tu	-55270	Leczyca	1	Wo geh∫cht hie, solln mehr mit dehr gehjn?
tu	55271	Piatek	1	Wu kehsch du hin, sollen mejr mit tejr kehje
tu	-55300	Goliszew	1	Wo gescht hin, solle wir mit der gehn?
tu	55305	Poroze	1	Wu giehst hin, sell ber mitkumm?
tu	-55306	Rzymsko	1	Wo jehst' hin, solln wir mit jeh'n?
tu	-55308	Baldrzychow	1	Wo gehst Du hin, soll ich mitkommen?
tu	55320	Sanie	1	Wo gehst, soll ber mitkommen?
tu	-55322	Marianow	1	Wo gehst du hin, soll ich mitkommen?
tu	-55326	Jozefow	1	Wu gehst Dü hinn, solln wi mit Dir gin.
tu	55330	Morawki	1	Wo^o gijst du hi, solln mi mit die geh.
tu	-55331	Rzepiszew	1	Wo tu∫t hen, solln wir mitkommen?
tu	-55338	Justynow	1	Wo lofst hin, voleicht soll ich och mitkommen.
tu	-55344	Slomkow Suchy	1	Wau g^ehst hi, sol ma mit dir geh?
tu	-55349	Markowka	1	Wo gehst du hin, solln mir mit da gehn?
tu	-55350	Rzgow	1	Wu gehscht du hin solln mn mit der gehn?
tu	-55354	Laznowska Wola	1	Wo gehst´n hin, soll'n wer mitkumm?
tu	-55359	Kiebitztal (Kuznica)	1	Wo gehst hin, soll'n mer mit dir gehn.
tu	-55360	Ostrow	1	Wo gehst du hin, sollen wir mitkommen.
tu	-55361	Wielka Wies	1	Wo gehst du hin, sollen wir mit dir g.?
tu	-55362	Suchcice	1	Wo will∫t hin? Sollen wir mit?
tu	-55363	Siemkowice	1	Wo ge∫ch du na, sall'n mir mitgehn?
tu	-55365	Dobroslaw	1	W?o?r geh∫t du hei, sollen wier mitkommen.
tu	-55366	Belchatów	1	Wo geht’s hin, sollen wir mitkommen?
tu	-55373	Luszczanowice	1	Wo gehst du hin, sollen wir mitgehn?
tu	-55375	Ozarow	1	Wo gehst du hin, sollen wir mir die gehen?
tu	-55376	Jaworzno	1	Wo geh∫t du hin, soll'n w'r mitkommen?
tu	-55377	Natolin	1	Wu gihst du hin, sull ich mit dir gihn?
tu	-55382	Czarny Las	1	Wo gehscht du hin, sulle me mit dir geh?
tu	-55383	Huta Stara A	1	Wo gehst heen, sulln merr mit dr gehn
tu	55384	Myszkow	1	Wo gehst du hin, sollen wir mit dir gehen?
tu	55387	Dabrowa Gornicza	1	Wohin geh∫t du, sollen wir dich begleiten?
tu	-55389	Kwaczala	1	Wo geh∫cht du hie, soll mer mit dir gehn?
tu	-55394	Freistadt (Fryštát)	1	Wohin gehst du, sollen wir mitgehen? Auch: Wo gehst du hin, sollen wir mit dir gehen?
tu	-55408	Bistritz (Bystrice Nad Olsí)	1	Wo gehst du hin, sollen wir mitgehen?
tu	-55411	Radziechowy	1	Woa geist hi, sulln mir mit dir geihn.
tu	-55415	Skomlin	1	Wor geh∫t hin, sollen wir mitkomme?
tu	-55416	Kamesznica	1	Wo gäist du hi, soll'n miə mid dir gäih'n?
tu	-55418	Schönwalde (Wrzosy)	1	Wo geht du hen, sele wie met die gohne?
tu	-55425	Wyszewo	1	Wo wist du henn, scholl wie mit die gohen.
tu	-55522	Nojewo	1	Wohin gehst du, sollen wir mitkommen?
tu	5717	Illeben	1	Wu geh∫t de hän, son me mut gieh.
tu	573	Lykowo	1	Wô gêh∫t dû hen, scholl wī mit dī gâ?=?n?
tu	5730	Gebesee	1	Wu gihst du hän, sunn mihe mädd dir gihe?
tu	5752	Thalborn	1	Wo geh∫t dä du hänn, soll ech ä mätt dir gih?
tu	5774	Nirmsdorf	1	Wu jie∫ta hän, saūwrä mett jie
tu	5810	Crölpa-Löbschütz	1	Wu gieh∫te henn, sullmarr mettr gieh?
tu	5827	Krössuln	1	Wu gih∫t´n hen, sulln mr met kumme
tu	584	Dunowo	1	Wo geh∫t du hin, scholla wi mit di gaua?
tu	5863	Michelwitz	1	Wu gieh∫ten hen, sull'n met mit dr gieh?
tu	5867	Hollenbach	1	Wug ge∫t dann hen, sum man mett dich gieh?
tu	5875	Schlotheim	1	Wo geh∫t du hän, sollen ?w?ie mät dir gehen
tu	6074	Obertopfstedt	1	Wou gehste hänn, summa mät dech göhe?
tu	6089	Etzleben	1	Wou gehi∫t du hen, sulln me mät deir gehn.
tu	6105	Allerstedt	1	Wu gieh∫t de henn, sull'n mer met dir gieh?
tu	6116	Gleina	1	Wu gieh∫t denn hen, selln mer en met d'r giehe
tu	6129	Kleinkayna/Kleinkaina	1	Wu gieh∫t du hen, sellen mir met dir gieh.
tu	6168	Rehbach	1	Wo geh∫t du henn henn, selln wir mit die gehn?
tu	6171	Mengelrode	1	Wo gäh∫t du henn, sullnme mett dier gähn?
tu	6185	Kirchworbis	1	Wo geh∫t du henn, sunn mi met dich geh?
tu	6196	Grosswenden	1	Wu gäh∫t du hänn, sum-en met dich gèh
tu	6341	Auleben	1	Wu gieh∫t dänn hänn, sillmen mätt dich gieh?
tu	6359	Hackpfüffel	1	Wu jieh∫te hän, sellm'n met jehe?
tu	6371	Mittelhausen	1	Wu chieh∫te henn, sell'n mr mett dir chieh?
tu	6388	Stedten	1	Wu gih∫t du hen, solln mer met dir gihn?
tu	6400	Ammendorf	1	Wu gih∫te hen, solln mer met giehn.
tu	6418	Glesien	1	Wu geh∫t du hen, sellen mer met dir gehn?
tu	6426	Zwinge	1	Wua geih∫t du hen, sollt wie met goan.
tu	6472	Stolberg (Harz)	1	Wo geh∫ten hän, solln me mit dir/dich gehen?
tu	6577	Walkenried	1	Wo witt ta henn, söll me mit dich goh?
tu	6593	Königerode	1	Wu göh∫´dänn henn, semmäne med dich gähn?
tu	6610	Vatterode	1	Wu gih∫t dén hen, sell'n mer met dich gihn.
tu	6630	Freist	1	Wo gieh∫t du hen, sollmer metter giehn?
tu	6656	Drehlitz	1	Wu giehstn henm solln mer met dir giehn?
tu	6660	Möst	1	Wu geh∫t de hin, solln wir mit dėh gehn.
tu	6682	Ramsin	1	Wu geh∫tn henn, solln merr met dich gehn?
tu	6690	Braunlage	1	Wo geih∫t du hen, solln mei mit deck gahn?
tu	6705	Rieder	1	Wu jäh∫t du hen, sall'n wei met deck jahn?
tu	6793	Riefensbeek	1	Wo chei∫t du hen, söllt wie mit deck gah'n
tu	6801	Neuwerk	1	Wu geih∫t en du hen̅, sollen wei mig metgahn.
tu	6821	Aschersleben	1	Wu geh∫t de hen, sollen wei mit deck gahe?
tu	6831	Gröna	1	Wu geh∫t de hin, solln m'r/somm'r mit dich mitgehn?
tu	6848	Elsdorf	1	Wo gieh∫te du hin, sollen wir mit dir giehn?
tu	688	Pregowo Zulawskie	1	Wo gei∫t du henn, säl wie met die go͡ane.
tu	6891	Danstedt	1	Wu geih∫t du hen, söllt wei mit deck midda gahn?
tu	6960	Abbenrode	1	Wu geih∫te hen, sellt wei mit deck gahn
tu	6981	Emersleben	1	Wu geih∫t du hen, sellt wei mit deck gah'n
tu	6995	Egeln	1	Wo geist du henn, solln wei mid dick gån?
tu	7007	Eickendorf	1	Wo jeihst Du hen, soll’n wei mit Dik jahn?
tu	7022	Kämeritz	1	Wua goa∫t dau henn, söll'n wie met dei goahn?
tu	7033	Natho	1	Wue geh∫t tau henn, säâlen wäi met dä gehn?
uv	7180	Liemehna	1	Wu gie∫t de henn, sellmer met dir giehn?
uv	7198	Röcknitz	1	Wu jeh∫te denn hen, sollemer mittr jiehn?
uv	7212	Lausa	1	Wu kie=est du henn, sellen mr mit dir kie=en?
uv	7225	Kosilenzien	1	Wo geh∫t du hin, sulln mer dir gihn.
uv	7246	Kahla	1	Wo gih∫t du hen, söll'n mir mit dir gihn?
uv	7253	Ruhland	1	Wo jeh∫t du hin, sollen wir mit dir jehn?
uv	7263	Lauta	1	Wo geh∫t du (te) hin, sall'n wir mitgehn?
uv	7363	Brösa	1	Wo geh∫te hen, sellen mir met dich gehn.
uv	7371	Falkenberg	1	Wu geh∫t du hen, sellen mir met dich kummen?
uv	7384	Rosenfeld	1	Wu geh∫t de hen, sellen mer met dich gehn?
uv	7394	Wiederau	1	Wo geh∫t du hen, selln mär met dich gehen. 
uv	74	Gwiezdzin	1	Wouhe gi∫t (du) diuh hen, soh wich met di gaun
uv	7412	Lugau	1	Wu jeh∫t du henn, selln wir met dich jehen?
uv	7427	Dollenchen	1	Wo geh∫t du hen̅, sollen wir mit dir gahn?   
uv	743	Rudki	1	Woi gehst du he, schöw wie mit Die gauha?
uv	7435	Petershain/Neupetershain	1	Wu geh∫t du hin, sollen wir mit dir gehn?
uv	748	Budy	1	Woä geh∫t du hi, schö wi mit di gauä?
uv	7529	Schleesen	1	Wu geh∫t´n hin, sell'n we met geh'n?
uv	7546	Bleddin	1	Wu geh∫t´n hen, sell' mer[e durchgestrichen?] met kumm? 
uv	7562	Klossa	1	wu geh∫te hen, sollen wi mett dicht gehn?
uv	7576	Werchau	1	Wo je∫te henn, sellme mett dich mett komm?
uv	7586	Wendisch Drehna/Walddrehna	1	Wou geh∫t ne hen sall ick met kommen?
uv	7596	Schlabendorf	1	Wo geh∫t du hen? Söllen wir met gehen?
uv	760	Zakrzewo	1	Wöa gißt dü hen, so wi mit di gaun?
uv	7688	Straach	1	Wo joahste hen, soll'n we met D'e joahn?
uv	769	Nowy Dwor	1	Woa ge∫t du hei schow wi mit di gauha
uv	7696	Rahnsdorf	1	Wo gehst du hän, sähln we met dä gehn?
uv	7710	Rohrbeck	1	Wue joh∫t dou´n hen, säln wi͡e met die john?
uv	7721	Wahlsdorf	1	Wue gehst´n henn, seäln wei met dei gehn?
uv	7732	Hohendorf	1	Wuē jeh∫t du hen, solln mei met dei jehn?
uv	7747	Treppendorf	1	Wo geh∫te´de hen, selln wer mit dir gehn.
uv	7758	Sacrow	1	Wu geh∫de hin, soll'n wer mit der gehn?
uv	7964	Zedtlitz	1	Wu gieh∫te hän, sulln mer mit där giehn?
uv	7979	Hohnbach	1	Wu gih∫t´n du hän, silln miär mit diär gihn?
uv	80004	Grindelwald	1	Wa geihst hin, sellen mr miter gahn?
uv	80023	Bosco	1	Wo geišt, sulu war met-tar chu?
uv	8011	Ziegra	1	Wu gieh∫tn du henn, silln mer mit der giehn?
uv	803	Lunawy Male	1	Wo gei∫t du henn, sööl wi mit di gone.
uv	8032	Rausslitz	1	Wu gißte he^änn, sillmer mit'r giehn?
