Index	Bogennummer	REDE_Namen	Sprache	WS21::Transliteration WS21
op	46017	Gersau	1	I wem heder diä nü Gschicht verzellt.
op	46021	Illgau	1	Wem het är die nü Gschicht ärzehlt?
op	46026	Engi	1	Wem het är die neu Gschicht vezellt?
op	46027	Leuggelbach	1	Ä wem het er die nü Gschicht verzellt?
op	4603	Toporow	1	Waam hot a de neue Geschichte derzählt?
op	46038	Linthal	1	Wem(m) hett er de nü Gschicht erzellt.
op	46040	Engelberg	1	Wem hed är die nui Gschicht ärzelld?
op	46045	Erstfeld	1	Wem het är die ni Gschicht erzellt?
op	46048	Valendas	1	Wem hät er die nüw G'schicht erzählt?
op	46050	Meierhof	1	Wem het er die nuw Gschicht vrzellt?
op	46051	Camana	1	Wemm het är diä nöw Gschicht erzellt?
op	46055	Nufenen	1	Wem het är dia nü Gschicht ärzellt?
op	46059	Fanas	1	Wem hed'r die nü G'schicht ärzellt?
op	46070	Mathon	1	Wem håtr die nui Gschicht drzöllt?
op	46071	Galtür	1	Wöm hoat er die neui Gschicht varzöllt?
op	46073	Felsberg	1	Wem hät er dia neu Gschicht erzählt?
op	46079	Fideris	1	Wäm hed-er di nü G’schicht azellt?
op	4608	Alt Stahnsdorf	1	Wem hat ha die neie Geschichte verzellt?
op	46083	Klosters	1	Wäm hedr di nü Gschichti ärzällt?
op	46101	Wiesen	1	Wäm het er die nü Gschicht erzällt.
op	46104	Am Bach	1	Wem hed'r dia nüw Gschicht erzellt?
op	46115	Lauenen	1	Wäm hät er di nüwi Gschecht erzällt?
op	46118	Stiegelschwand	1	Wäm het er di nüwi Gschicht erzellt?
op	46119	Fieschertal	1	Weläm hett är die niw Gschicht erzellt?
op	46127	Bitsch	1	Welem het dr die niw Gschicht erzeut.
op	46129	Agarn	1	Wälum hättr di nibi Gschicht erzällt?
op	46132	Hasel	1	Welum het är die niwi Gschicht erzellt?
op	46142	Saas Grund	1	Wellum het är die niwi Gschicht erzellt?
op	46143	Zwischbergen	1	Welum het är d'niw Gschicht ärzellt?
op	46145	Zermatt	1	Welmu het er d’niw Gschicht erzelt
op	-46146	Prettau (Predoi)	1	Wen hotta di noie Gschichte dozeilt.
op	46157	Luttach (Lutago)	1	Wen hotta di noie gschichte dozölt?
op	-46161	Hinterkirch (Graun)	1	Wöim hotr dia nui Gschicht drzalt.
op	-46162	Rabenstein (Moos)	1	Wen hot er de nuie Gschichte derzölt?
op	46170	Tschöfs (Ceves)	1	Wen hot er den die nuie Gschichte derzölt.
op	-46175	Pfunders (Fundres)	1	Wen hatt er die Gschichtö dozöhlt.
op	-46181	Antholz (Anterselva Di Mezzo)	1	Wön otta die noie Gschichte dozölt?
op	-46195	Schabs (Sciaves)	1	Wen ottaren dö noiö Gschichte derzölt?
op	-46215	Pichl	1	Wein ot a denn di nou gschichte dozölt.
op	-46217	Burgeis (Burgusio)	1	Weim hotr die nui Gschicht derzeilt.
op	-46226	Kurzras (Corteraso)	1	Wem hot er die nue Gschicht derzöhlt.
op	-46227	Katharinaberg (Santa Caterina)	1	Wem hot er die nue Gschicht derzöhlt?
op	-46234	Vernuer (Vernurio)	1	Wen hot er die nua Gschichte erzöhlt.
op	-46262	Stilfs (Stelvio)	1	Wem hot r di nui gschicht dr tsëlt.
op	46267	Laas (Lasa)	1	wöm hötr di nui gschicht darzöhlt
op	46283	Gargazon (Gargazzone)	1	Weim hotr di nuie gschicht erzeilt?
op	-46293	Sankt Peter Hinter Lajen (San Pietr	1	Wem hot er epper di G'schichte erzöhlt.
op	-46305	Sankt Walburg (Santa Valburga)	1	Weim hot er denn denuie Gschicht dertseilt?
op	-46319	Wangen (Vanga)	1	Wem hot er den die nuia Gschicht drzöhlt?
op	46324	Laurein (Lauregno)	1	Wen hot er di nui gschicht dorzöilt?
op	-46340	Kaltern (Caldaro)	1	In wen atr di nuia Gschicht drzöhlt?
op	-46344	Deutschnofen (Nova Ponente)	1	Wemm håt ēr dēi nui Gschicht drzēhlt?
op	-46351	Altrei (Anterivo)	1	Wem hat er die nuia Gschicht darzöhlt.
op	-46353	Salurn (Salorno)	1	In wén hot ear die nuie Gschicht darzölt.
op	46361	Stefansdorf (Santo Stefano)	1	Win ottadönn die noiö Gschichtö dozöilt?
op	46365	Lusern (Luserna)	1	Wem hot ar [d]arzehlt da neüge Geschicht?
pq	46367	Ljetzan (Giazza)	1	ƀɛ́mɛ hàtər galḗrt .... náü̯ʒə .... (‚Geschichte’ fehlt)
pq	46369	Lusern (Luserna)	1	ƀḕmə hā̀tər ɛ̀r kɔntā́t (oder: køt) də nɔ́i̯ə stɔ́rià?
pq	46385	Nauders	1	Wem hatr denn dia nuia Gschicht drzöilt?
pq	46386	Heiligkreuz	1	Wem hot ar die nuie Gschichte derzöhlt.
pq	46391	Poppenbüll	1	Wem (gewöhnlich: wull) hedd he de nie Geschicht vertellt?
pq	46407	Dahrenwurth	1	Kên hed he de ni'r Geschich verteld?
pq	46420	Bergenhusen	1	Wull hett he de nier Geschigde vertellt?
pq	46430	Owschlag	1	Wöll hett he denn de nie Geschichte vertellt?
pq	46443	Holtsee	1	Wölk'n hed he de nie Geschicht vertellt.
pq	46459	Pries	1	Wömm hett he de nie Geschich vertellt?
pq	46481	Stakendorf	1	Wem har he de nie Geschicht vertellt?
pq	46492	Behrensdorf (Ostsee)	1	Wenn hett he de nee Geschich vertellt?
pq	465	Okunino	1	Wem hett hei die niech Geschicht vätellt?
pq	46554	Sulsdorf	1	Wicken hätt he de nee Geschich vertellt.
pq	46570	Staberdorf	1	Wik'ken hett he de ne Geschich vertellt.
pq	46637	Alte Kirche	1	Wull hätt he de nie-e Geschichte vertellt?
pq	46652	Sollerupfeld	1	Wem het he de nie Geschichte vertällt?
pq	46666	Neuberend	1	Wer hed he de niee Geschichde vetelld?
pq	46684	Zimmert	1	Wem hät he de nie Geschichte vertellt?
pq	46687	Damp	1	Wer hett he de nie Geschichde vertellt?
pq	46693	Westermarkelsdorf	1	Wer hett he de ne Geschich vertellt?
pq	46784	Grossenwiehe	1	Wer hett he de nüe Geschichte vertellt?
pq	46798	Estrup	1	Wer het he de nüe Geschichte (Vetellung) vetellt.
pq	46806	Wippendorf	1	Weer hett he de niee Geschichte vertellt?
pq	46823	Maasholm	1	Wer het em de ni Geschicht vertellt.
pq	46924	Beken (Bækken)	1	Wer hätt he de nie Geschichte vötellt.
pq	47139	Sandhatten	1	Wenn hätt he de nen(u?) Geschicht vatellt?
pq	47154	Adelheide	1	Wenn hett he de nee Geschicht vertellt?
pq	47171	Dreye	1	Wenn hett he de nehe Geschichte vertellt?
pq	47183	Allerdorf	1	Wern hett he de nee Geschichte vertellt?
pq	47189	Heerenland	1	Well het he de nee Geschichten vertellt.
pq	47203	Steenfelde	1	Wel het hÿ de neije Geschichte vertelt?
pq	47219	Lohe	1	Well hef hei die neie Geschichte vertellt?
pq	47224	Burgfelde	1	Well hett he de nee Geschich vertellt?
pq	47235	Moorhausen	1	Wenn hett he de ne'i Geschich vutellt?
pq	4727	Klein Glien	1	Wäne hädd e de neie Geschichte vertöllt?
pq	47370	Bardenfleth	1	Wen hett he de nee Geschichte vertellt?
pq	4738	Niederwerbig	1	Wäm hät hä de neie Geschichte vertellt?
pq	474	Kramarzyny	1	Wem hett hei dei nig Geschicht votellt? 
pq	47402	Mittelbauer	1	Wärn het he de neeh Geschichte vohtellt?
pq	47422	Neuenbülstedt	1	Wakeen hätt he de nuch/nee/nie Geschicht vertellt?
pq	47447	Neermoor	1	Well het hee de neje Gesgigte vertellt.
pq	47455	Remels	1	Wel het heÿ de neÿe Geschichte verteld?
pq	47463	Petersfeld	1	Well hett he de neje Geschichte vortellt.
pq	47470	Jaderbollenhagen	1	Wem hett he de ne'e Geschichte vertellt?
pq	4749	Zülichendorf	1	Wäene hät hä die neue Geschichte vertellt.
pq	47598	Offenwardenermoor	1	Wenn het se de nee Geschich vertellt?
pq	4761	Schöneweide	1	Wen hett ä die ne(i)'e Jeschichte vertellt?
pq	47612	Paddewisch	1	Kehn hätt he de nehe Geschicht verthellt?
pq	47624	Ober-Ochtenhausen	1	Wo kehn hed he de neer Geschichte vertellt?
pq	47650	Cirkwehrum	1	Wel het hij de neiste geschichte vertellt?
pq	47657	Westerende-Holzloog	1	Well hett he de neej Geschicht vertellt?
pq	47670	Wiesede	1	Wel het di de nee Geschicht vertellt?
pq	47677	Neustadtgödens	1	Well hett he de nee Geschicht vertellt?
pq	4770	Egsdorf	1	Wem het hä die neie Jeschichte verzellt?
pq	4776	Birkholz	1	Wem hat ern die neie Jeschichte verzällt?
pq	478	Pradzonka	1	Wähm hät hei dei nig Geschicht vätällt?
pq	47840	Kükelühn	1	Ween hett he de nie Geschich vertellt.
pq	47861	Siggeneben	1	wenn (wicker) hett he(i) de nie Geschich vertellt?
pq	47863	Hedwigenkoog	1	Wakeen het he de niee Geschich vertellt?
pq	47885	Edemannswisch	1	Woken hed he de nieh Geschichde vertelld?
pq	4789	Briescht	1	Wem hat er die neia Geschichte verzellt?
pq	47893	Oesterborstel	1	Wekehn hett he de nieder Geschich vertelld?
pq	47907	Hamweddel	1	Wat von een hett he de nee Geschich vätellt?
pq	47916	Warder	1	Wokeehn het hee de nee Geschichte vätellt?
pq	47935	Klein Barkau	1	Wokeen hett he de nee Geschich vertellt?
pq	47952	Mucheln	1	Wen het he de ne-i Geschich vertellt?
pq	4800	Gross Briesen	1	Wem hat er die neue Geschichte verzällt?
pq	48096	Grömitz	1	Wokeen hett de ni Geschicht vertellt?
pq	48098	Friedrichskoog	1	W’keen hat he de niee Geschich vertellt?
pq	48105	Barlteraltendeich	1	Wokehn hett he de niev Geschich vertellt?
pq	48115	Holstenniendorf	1	Wokeen het he de nie Geschicht vertellt?
pq	48126	Jahrsdorf	1	Wokeen hett he de nei Geschich vätellt?
pq	4813	Klopot	1	Wam hot ha de neie Geschichte verßählt?
pq	48141	Ehndorf	1	Wokehn hätt he de nie Geschichte vertellt?
pq	48156	Gönnebek	1	Wokeen hett he de nee Geschich vertellt.
pq	48164	Wöbs	1	Wokeen hätt he de nee Geschich vertellt?
pq	48186	Süsel	1	Wokee'n hett he de nie Geschich' vertellt?
pq	48233	Brunsbüttelerhafen	1	Wokeen hed he de ni'e Geschich vertellt?
pq	48239	Brokdorf	1	Wem hett he de niee Geschichtn' vertellt?
pq	4824	Radomicko	1	Wam hat er die neie Geschichte erzählt?
pq	48240	Spiekeroog	1	Well hett he dat nee Vertellsel vertellt?
pq	48242	Berensch	1	Keen hedd em de neer Geschichte vertellt?
pq	48247	Altenbruch	1	Kehn hätt he de nee Geschichte vertällt?
pq	48282	Norderney	1	Well hätt he de nee geschicht vertellt?
pq	48283	Baltrum-Ostdorf	1	Wel het he de ne Geschicht vertellt.
pq	48302	Misselwarden	1	W'keen hett de nee Geschichte vertellt?
pq	4832	Radnica	1	Wam hot ha die neue Geschichte verzählt?
pq	48324	Weissenmoor	1	Kehn het de Geschichte vertellt?
pq	48342	Itzendorf	1	Wel het de ne geschicht vertelt.
pq	48356	Arle	1	Well hett he de nej Geschicht vertellt?
pq	48368	Stedesdorf	1	Well hett he de nee Geschicht vertellt?
pq	48383	Wüppels	1	Well hett he de nee Geschicht vertellt?
pq	48392	Langwarden	1	Well hétt hee den nēGeßgichte vertellt?
pq	48401	Flögeln	1	Wokeen hett se de nee Geschichte vertellt?
pq	48477	Iffens	1	Wen het he de nehe Geschichte vertellt?
pq	48487	Blexen	1	Well hätt he de ne'e Geschichte vertellt?
pq	48497	Altluneberg	1	Wokeen hett he de nee Geschichte vertellt?
pq	48507	Hönau-Lindorf	1	Woken'n hett he de nee Geschichte vertellt.
pq	48516	Graal-Müritz	1	Wekken hett hei dei ni Geschicht vertellt.
qr	48522	Rerik	1	Wen'n hätt'e dei nieh Geschicht vertellt?
qr	48532	Brodhagen	1	Wecken hätt hei dei nie'e Geschicht vertellt?
qr	48550	Toitenwinkel	1	Wehn'n hett hei dei nih(j) Geschicht vöàtelld?
qr	486	Niedamowo	1	Wehm hett hei dei nieg Geschicht vetellt?
qr	48675	Strukdorf	1	Wokeen hätt se de nie Geschich vertellt?
qr	48702	Sereetz	1	Weggern het he de ne Geschich vertelt?
qr	48716	Gross Voigtshagen	1	Weggen hett hei dei nig Geschicht vétellt.
qr	48726	Beckerwitz	1	Weggen het hei dei nige Geschicht vertellt?
qr	48738	Steinhausen	1	Wän hett hei dei ni Geschicht vertellt?
qr	48752	Berendshagen	1	Wehn hett he(i) de(i) nieg Geschicht vertellt?
qr	48765	Wiendorf	1	Wecke'n hett hei dei nie Geschicht vetellt.
qr	48790	Rethwisch	1	Wokeen hett he de neu Geschich vertellt?
qr	48800	Lentföhrden	1	Wem'm het he de nej' Geschich vertellt?
qr	48812	Todesfelde	1	Kein hett he de nie Geschich vertellt?
qr	49022	Kleinboden	1	Weckein het hei dei nieh G'schicht vortellt?
qr	49043	Campow	1	Wem har he de niee Geschicht vertellt?
qr	49076	Nesow	1	Wäm'm het hei dei nie Geschichte vörtellt.
qr	49090	Dalliendorf	1	Wecken hett hei dei nieg Geschicht vetellt?
qr	49108	Neuhof	1	Wän het hei dei nige Geschichte vertält.
qr	49122	Warnow	1	Weck'n hett hei dei nie Geschicht vetellt?
qr	49140	Güstrow	1	Weggen hett he de ni Geschicht vertellt.
qr	49146	Drochtersen	1	Keen hedd he de neie Geschichte vertellt?
qr	49162	Gross Nordende	1	Wo kehn hät he de nie Geschichte vertellt?
qr	49176	Quickborn	1	Wokehn hett he de nee Geschich vertellt.
qr	49188	Jersbek	1	Wekkern hett he de nie Geschicht vertellt?
qr	49311	Riekenbostel	1	Wen hett he de ne'e Geschichte vetellt?
qr	49322	Brochdorf	1	Kern hett he de nee Geschicht vertellt?
qr	49332	Bispingen	1	Keinen hett hei dei neie Geschicht vertellt?
qr	49338	Wettenbostel	1	Kēn'n hett he de nee Geschichte vertellt?
qr	49348	Seedorf	1	Kên'n hett hê dê nêe Geschichde vertelld?
qr	49362	Stoetze	1	Wen hett he de nèie Geschichte vertellt?
qr	49498	Dannenberg (Elbe)	1	Wen het he de nie Geschichte vertellt?
qr	495	Jaroszewy	1	Wem heft hei dei nig Geschicht vetellt.
qr	4950	Palck	1	Wam hutt a d'noi G'schicht dirrzauht.
qr	49509	Breetz	1	Wöckern hat he de nei Geschicht vetellt.
qr	49524	Laaslich	1	Wöckern hät he de neu Geschicht vertellt.
qr	49534	Lübzow	1	Wekern het heh de nei Geschicht vertellt.
qr	49551	Buchholz	1	Wökkern hätt he de nei G'schicht vertellt?
qr	49562	Hetzwege	1	Wern hät he de nee Geschicht vertellt?
qr	49569	Otter	1	Wokein hett hei dei neie Geschicht vertellt?
qr	49579	Ollsen	1	Keinen het hei de neie Geschicht vertellt.
qr	49587	Westergellersen	1	Kein? n' hät heî deî neîe Geschichte vertellt.
qr	49605	Barskamp	1	Wem het he de nee Geschichte vertellt?
qr	4965	Stare Kramsko	1	Wann hot a die neue Geschichte verzählt.
qr	4968	Zodyn	1	Wam huat a die nueue Geschichte derzahlt?
qr	49727	Wendhausen	1	Keen'n hätt he de nehe Geschicht vertellt?
qr	49752	Jessenitz	1	Wecken het hei dei nie Geschicht vertellt?
qr	49767	Glaisin	1	Wökken hett hei dei ni Geschicht vötellt?
qr	49778	Neese	1	Wöken hett' hei dei nie Geschicht vetellt?
qr	49794	Pampin	1	Weggen hett hei dei nie Geschicht vötellt?
qr	4980	Tarnowa	1	Wahm hott a denn die neue Geschicht erzählt.
qr	49802	Grabow	1	Wöcker'n het he de nei Geschicht vertellt.
qr	49813	Wangersen	1	Wa ken'n hedd he de neer Geschichte vörtellt?
qr	49821	Regesbostel	1	Wem hadd heeï deeï neeï' Geschichte vertellt?
qr	49828	Tötensen	1	Keen het he de ne'e G'schicht verteelt?
qr	49840	Lassrönne	1	Keen'n hätt he de nee Geschicht vertellt?
qr	49857	Juliusburg	1	Wokein'n hätt hei dei nie Geschicht vertellt?
qr	49881	Setzin	1	Wecken hett hei dei niehe Geschicht vertellt?
qr	49898	Neuhof	1	Wecken hett hei dei nie Geschicht vötellt?
qr	50010	Gresse	1	Wuk'n hĕt hei dei niäh(r) Geschichde vĕtellt?
qr	50027	Moraas	1	Weggen hett hei dei nige Geschicht vertellt?
qr	50058	Paarsch	1	Wekken het hei de ni Geschicht vetellt?
qr	50068	Barkow	1	Weck'n het hei dei nie G'schicht vetellt?
qr	50073	Schwinge	1	Keh'n hät he de nee' Geschich vertellt?
qr	50087	Wisch	1	Kehn hett he de nei Geschicht vutellt?
qr	50117	Ottensen	1	Wokeen hett he die nie Geschichte vartellt?
qr	50130	Willinghusen	1	Wo keen héft he de nèe Geschich vertellt?
qr	50142	Basthorst	1	Wegkein'n hätt hei dei nie Geschichd vertellt?
qr	503	Szpegawsk	1	Wem heft hae dee niee Geschicht vertellt.
qr	5031	Lugow	1	Wam hott er die neue Geschicht' nozählt?
qr	50321	Lehmrade	1	Wokein hett hei dei nie Geschicht vertelld?
qr	50332	Drönnewitz	1	Wekken het hei dei nij Geschicht vetellt?
qr	50343	Gross Rogahn	1	Weck iern hätt hei dei nie Geschicht vörtellt?
qr	50357	Kladow	1	Weck gen het hei dei nie Geschicht vertällt?
qr	50365	Hohen Pritz	1	Wänen hütt hei dei nieh Geschicht fätellt?
qr	50377	Jellen	1	Wecken hett hei dei nie Geschicht vertellt?
qr	50385	Lübsee	1	Wecken hätt hei dei nie Geschicht vertellt?
qr	50471	Bellin	1	Wem hett he de nig Geschicht vätellt?
qr	50523	Retzow	1	Wecken hett hei dei nig Geschicht vertellt?
qr	50538	Hohenbollentin	1	Wäm hätt hei dei nig Geschicht vätällt?
qr	50552	Golchen	1	Weckan hät hei dei nieg Geschicht vertellt.
qr	5056	Biala Wies	1	Wam huat a di neue Geschicht virrzahlt?
qr	50567	Strippow	1	Wekkan hett hed nieg Geschicht vertellt?
qr	50575	Rosenhagen	1	Wecken hätt hei dei nieg Geschicht vertällt?
qr	50583	Siniechowo	1	Wem hätt hei dei nieh Geschichte vertellt?
qr	50604	Drzewica	1	Wem hette dei ni Geschicht vötellt?
qr	50622	Lisowo	1	Wäern hett hei dei nigg Geschicht vätählt.
qr	50719	Lubin	1	Wem het hei dei ni Geschicht vatellt?
qr	50765	Gross Ridsenow	1	Wekken hätt hei dei nie Geschicht vöatellt.
qr	50779	Schlutow	1	Wähn'n hett hei dei nieg Geschicht vetällt?
qr	50794	Seedorf	1	Weckgen het hei dei niech Geschicht vöätellt?
qr	50805	Bentzin	1	Weiken het hei dei nieg Geschicht vertellt.
qr	50818	Ranzin	1	Wem het hei dei nie Geschicht vöätelt?
qr	50830	Lassan	1	Wecken het hei dei nieg' Geschicht vätellt?
qr	50840	Sallenthin	1	Wenn hät hei dei nieg Geschicht vertällt?
qr	50844	Miedzyzdroje	1	(Satz nicht vorhanden)
qr	50850	Sieroslaw	1	Wem hät hei dei nie Geschicht vätellt?
qr	50872	Bedzieszewo	1	Wem hät hei dei nieg Geschicht vertellt.
qr	50892	Skalin	1	Wem hätt hei de nieg Geschicht vertellt?
qr	5091	Boruja	1	Wam hot a die neue Geschicht' erzahlt.
rs	50973	Koserow	1	Wem het hei de nie Geschicht vertellt?
rs	50986	Trzesacz	1	Wemm hett hei de nee Geschicht vĕtellt?
rs	51	Baerwalde	1	Wäm hät hei dei nig G'schicht vätällt.
rs	51012	Hohen Wangelin	1	Wäggan hett hei dei nie Geschicht vertellt.
rs	51030	Rittermannshagen	1	Wekken hett hei dei nie Geschicht vetellt?
rs	51048	Tarnow	1	Wekken hed hei dei ni Geschicht vötelt.
rs	51065	Trollenhagen	1	Weckan het he de nie Geschicht vatelt.
rs	51081	Brohm	1	Weckan hett he de neh Geschicht vatellt?
rs	51089	Eichhof	1	Wekkan hetta de nieg Jeschicht vötellt?
rs	51098	Gegensee	1	Wecken'n het he de nieg' Jeschicht' vertellt?
rs	511	Krasniewo	1	Wem heft he de niege Geschichtn vertellt?
rs	51101	Drogoradz	1	Wem het he de nig Geschicht vertellt?
rs	51112	Budzien	1	Wem hett he de nieg Geschicht vertellt.
rs	51123	Krzywice	1	Werreä hett hai dai niej Geschicht vaoteält?
rs	51135	Plantikow	1	Wemme hätt hei dei nig Geschicht vertellt?
rs	51143	Kloster	1	Wecken hätt hei dei nige Geschicht vetellt?
rs	51146	Wiek	1	Wen'n het hēi dēi niege Geschichdea vertellt?
rs	51162	Nardevitz	1	Wecken hett hei dei nige Geschicht veötellt.
rs	51170	Zingst	1	Weck'n hett hei dei nieg Geschicht vĕtellt?
rs	51173	Wendisch Langendorf	1	Wecke(r)n het hei dei nige Geschicht ve(r)tellt?
rs	51179	Wüstenei	1	Wen hett hei dei niege Geschicht vatellt?
rs	51188	Saiser	1	Wecken hett hei dei niga Geschicht vötellt.
rs	51191	Ahrenshoop	1	Wen hätt hei dei nieg Geschichte vöätelld?
rs	5122	Gorzyca	1	Wem hot er die neie Geschicht erzählt.
rs	51232	Neu-Reddevitz	1	Wem hett hei dei niege Geschicht fötellt.
rs	51243	Langendamm	1	Wecken (wähn) hett hei dei nie Geschicht vöatellt?
rs	51257	Redebas	1	Wekken hett hei dei nieg Geschicht vatellt?
rs	51267	Pütte	1	Weggen hett hei dei niege Geschicht vertellt?
rs	51277	Poseritz	1	Wēn'n hêt hei dei nīgê Gēschîcht vōtellt?
rs	51288	Thiessow	1	Wekken hett hei dei nig (auch "nei" Geschichtt vertellt?
rs	5130	Ransko	1	Wam hot a die neue Geschicht erzählt?
rs	51346	Reppelin	1	Wecken hett hei dei nig Geschicht vetellt?
rs	51355	Kavelsdorf	1	Wen het hei dei nige Geschicht vätellt.
rs	51370	Müggenwalde	1	Wegg'n hett hei dei ni Geschicht vöatellt?
rs	51387	Steffenshagen	1	Wekken hett hei dei nieg' Geschicht vötellt.
rs	5139	Grudna	1	Wem hat er die neie Jeschichte erzählt?
rs	51397	Vierow	1	Weckan hett hei dei nig Geschicht vöatellt?
rs	51409	Karlshagen	1	Wem hät hei dei nieg Geschicht vertellt?
rs	5141	Brody	1	Wam hot er die neue Geschichte erzählt?
rs	51413	Trzebusz	1	Wem het hei dei nitsch Geschicht vatellt?
rs	51539	Kisserow	1	Wecke het die dei nie Geschicht vötellt?
rs	51549	Federow	1	Wecken hett hei dei nie Geschicht vetellt?
rs	51561	Klein Vielen	1	Wem het hei dei nieg Geschicht vertellt?
rs	51571	Holldorf	1	Wekkan hett he de nee Geschicht vertellt?
rs	51584	Woldegk	1	Wekka'n het he de niech Jeschicht vertellt?
rs	51598	Trebenow	1	Weckan hät't he de nie Geschicht vatellt?
rs	51611	Rossow	1	Wekan hätta de nie Geschicht vatellt?
rs	51624	Wawelnica	1	Wem het he de nie Geschicht fatellt?
rs	51637	Bergland	1	Wem het he die nieg Geschicht vatelt.
rs	51646	Dabrowica	1	Wemme het hei dei nieg Geschicht fetellt?
rs	51661	Bobrowniki	1	Wemm hätt hei dei nig Geschicht vätellt?
rs	51805	Grabow	1	Weggen het hei dei nie Geschicht vertählt?
rs	51816	Lärz	1	Weggan hett hei dei nei Geschicht vetellt?
rs	51832	Ahrensberg	1	Weckan hätt he de nie Geschicht vatellt?
rs	51838	Hasselförde	1	Wäikan het he de ne Geschicht vötellt?
rs	51850	Buchenhain	1	Weckan hätt he de nieg' Geschichte vertällt?
rs	51866	Röpersdorf	1	Wem het he de ni Geschicht vertellt?
rs	51877	Grünz	1	Wem hätt he de ni Geschicht (G wie J) vätellt? (ä wie Aest??)
rs	51893	Pargow (Pargowo)	1	Wem hät he de nieg Geschicht vettellt.
rs	51906	Zelislawiec	1	Wem hät he de nieg Geschicht vertellt?
rs	51918	Slotnica	1	Wem' hätt he de nij Geschicht vĕtellt?
rs	51934	Zukowo	1	Weimă het he de nieg Geschicht vetellt?
rs	5203	Nekielka	1	Wem het he de Geschicht vetjahlt?
rs	52064	Papenbruch	1	Wän hatt he de neie Geschichte vertellt.
rs	52070	Wallitz	1	Wem hett he de neie Geschicht votällt?
rs	52079	Menz	1	Wem hät er de neie Geschicht vetellt?
rs	52086	Barsdorf	1	Wehn hät he de neie Geschicht votellt?
rs	52095	Petersdorf	1	Wen hett he dr nië Geschicht veătellt.
rs	5210	Skwierzyna	1	Wem hatt err'n d'neie Jeschichte erzählt?
rs	52103	Flieth-Stegelitz	1	Wem hätt he de nie Geschicht vatellt?
rs	52113	Passow	1	Wem hatta da nie Geschicht vatellt?
rs	52129	Widuchowa	1	Wem hett he de nieg Geschicht vertellt?
rs	52139	Banie	1	Wem hätt he de nieg Geschicht vertellt.
rs	5214	Krobielewo	1	Wonn hot ha de neie Geschichte erzahlt?
rs	52154	Obromino	1	Wem hett he' de nieg Geschicht verthellt?
rs	52169	Brzezina	1	Wemm het he de nig' Geschicht vatellt?
rs	52276	Bagicz	1	Wem hett hei dei nieg Geschicht vatellt?
rs	52278	Lasin Koszalinski	1	Wähm hett hei dei nig Geschicht vòtellt.
rs	52311	Sieciemin	1	Wem hett hei dei nig Geschicht vertellt?
rs	52349	Pomysk Wielki	1	Wem hett hei dä niech Geschicht vertellt.
rs	52359	Szymbark	1	Wem heft sei de nig Geschicht vetellt?
rs	52374	Szklana Gora	1	Wim hätt hei de nie Geschicht vertellt.
rs	52396	Skowarcz	1	Wem heft he de niege Geschichte vertelt?
rs	52428	Oberlakendorf (Solnica Górna)	1	Wem heft he de nie Geschichte votellt?
rs	52440	Deep (Czajcze)	1	Wem hett hei dei nie Geschiggt vatellt?
rs	52463	Bialecino	1	Wem hätt hei dei nieg Geschicht vertält.
rs	52478	Bronowo	1	Wem hät hei dei nie Geschicht vatällt?
rs	52484	Reddies	1	Wem häd hei dä nie Geschicht vertellt?
rs	52567	Pasewark	1	Wem haft he de nee Geschichte vertallt?
rs	52578	Bad Rügenwalde	1	Wäm hett hei dei nig Geschicht vatellt?
rs	5259	Prusim	1	Wem hot er die neie Geschichte erzählt?
rs	52600	Radoslaw	1	Wem hät hei dei nieja Geschichte verthällt?
rs	52700	Losino	1	Wem hät hei dei nie Geschicht vertellt?
rs	5271	Przyborowko	1	Wam hot a die neue Geschichte erzählt?
rs	52714	Labiszewo	1	Wem hät hei dei nie Geschicht vertällt?
rs	52722	Karwen	1	Wem hät hei dei nie Geschicht vertellt?
rs	52755	Heubude (Stogi)	1	Wem hewft he de nie Geschichte vertellt.
rs	52762	Skowronki	1	Wem hefft he de nie Geschichte vatellt?
rs	52766	Rowy	1	Wem hät hei dei nie Geschicht vert?llt?
rs	52767	Machowinko	1	Wem hett hei dei Geschicht vatellt?
st	5277	Gleboczek	1	Wem hätte hej dej nig Geschicht vertialt?
st	52816	Hela	1	Wem had he de nige Geschicht vertellt.
st	52819	Jaroslawiec	1	Wäm het hei dei nij Geschicht vatellt?
st	52825	Krolowstrand (Królewice)	1	Wem hät hei dei nij Geschicht vetelt?
st	52854	Drzezewo	1	Wem hett hei de ni Geschicht vĕtellt?
st	52865	Niebedzino	1	Wem heft hei de niege Geschichte vertellt?
st	52871	Dabrowka Wielka	1	Wem heft hei dei niege Geschichte vertellt?
st	52881	Luzino	1	Wem heft r de nie Geschicht vertellt.
st	52887	Pogorze	1	Wem haft he die neihe Geschicht vertelt?
st	52896	Bialogora	1	Wem haet hei dei niegae Geschichtae vertellt?
st	52905	Karwenbruch	1	Wem hewt he de nee Geschichte vertellt.
st	5291	Gorki Noteckie	1	Wem het he de nie Geschicht' vertellt?
st	52913	Wladyslawowo	1	Wem häft he de nihe Geschichte vertält?
st	52915	Lebieniec	1	Wem haod hei de niege Geschichte vertaellt?
st	52927	Zelazna	1	Wem hat hei d'niej'e Geschichte vertallt.
st	52936	Tylowo	1	Wem heft heh deh nige Geschichte vertellt?
st	5305	Rapin	1	Wäm hätt hä de nie Geschichte vertellt?
