Index	Bogennummer	REDE_Namen	Sprache	WS8::Transliteration WS8
wx	53721	Nowy Swiat	43	Nogi bolą mnie bordza mocno, ja miole, żem je przebieł.
wx	53745	Wapno	43	Nogi mi bardzo boląm, musiałem się przebiegać.
wx	53756	Mamlicz	43	Bolą mnie nogi, born je sobie odparzył.
wx	53760	Rojewo	43	Nohi mię bardzo bolą, bo się mocno zbiegałem.
wx	53771	Wiatrowo	43	Nogi mnie bardzo bolą, ja myślę, żem je sobie obtarł.
wx	53819	Galezewo	43	Nogi mnie bardzo bolą, zdaje mi się żem je sobie otarł.
wx	53822	Lojewo	43	Nogi mnie bardzo bolą, zdaje mi się (ź/ż?)em je odparzyłem.
wx	53834	Bielawy	43	Nogi mnie bolą, zdaje mi się, źem je zmocował.
wx	53859	Chludowo	43	Nogi mnie bardzo bolą, myśle iż się nabiegałem.
wx	53872	Strzyzewo Koscielne	43	Nogi mię bardzo bolą zdaje mi się iz je sobie od parzyłem.
wx	53877	Kamieniec	43	Nogi bolą mnie bardzo, zadje mi się, że ję przetałem.
wx	55537	Ceradz Koscielny	43	Nogi mię bardzo bolą, sądzę żem je namógł.
wx	55565	Poznan	43	Bolą mnie nogi, bo je bieganiem namógłem.
wx	55569	Lowecin	43	Nogi mnie bardzo bolą, myślę, że je sobie obtarłem.
wx	55586	Mierzewo	43	Stopy mnie bardzo bolą, sądzę, z̆e je przeleciałem.
wx	55592	Dabrowka Wielkopolska	43	Nogi mnie bardzo bolą, ja myślę, ze sobie przeƚarłem.
wx	55593	Slupia	43	Nogi mnie bolą bardzo, ja myśle, że się [geht nicht weiter]
wx	55621	Babin	43	Nogi mnie bolą, zdaje mi się, że od zbytniego latania.
wx	55635	Tadeuszowo	43	Nogi mnie bardzo bolą, musiałem je odparzyć.
wx	55646	Gorazdowo	43	Nogi bolą mnie bardzo, zadje mi się, żem je sobie obtarł.
wx	55656	Sierakowo	43	Nogi bolą mnie pewniem je chodem natężył. 
wx	55688	Turew	43	Nogi mnie bardzo bolą pewnie je namógłem.
wx	55701	Ludwinow	43	Nogi mnie bardzo bolą ja wierzę że je przechodziłem.
wx	55702	Radomierz	43	Nogi mnie bolą, zdaje się, że je zmógłem.
wx	55720	Kotlin	43	Nogi mnie bardzo bolą, myśle że mi się odcisły.
wx	55725	Gorzno	43	Nogi mnie bolą, myślę, źe je obtarłem.
wx	55729	Drzeczewo Pierwsze	43	Nogi bardzo mię bolą, pewnie je namógłem.
wx	55733	Rusko	43	Nogi bolą mnie mozno, sadzę, że je namayłem.
wx	55741	Brzezie	43	Nogi bardzo mnie bolą, myślę żem je sobie odparzył.
wx	55782	Torzeniec	43	Nogi mnie bardzo bolą, zadje mi się, źe je zmoeowałem.
wx	55794	Kuznica Slupska	43	Stopy mnie bardzo bolą, zdaje mo się żem jeodüsł.
wx	55803	Kuklinow	43	Nogi mnie bolą myślę że pośeierałem je sobie bieganiem.
wx	55828	Pomocno	43	Nogie mnie bardzo bolą, zdaje mi się, że je sobie odbiegłem.
wx	55848	Uciechow	43	Nogi mię olir utnie bolą, pewno za ostro leciałem.
wx	55855	Przygodziczki	43	Nogi mnie bolą, zdaje mo się, żem je zmógł.
wx	55859	Kaliszkowice Kaliskie	43	Giery (nogi) tali bardzo mię bolą, myślę, że mi się zbiegały.
wx	55878	Trebaczow	43	Nogi mie bardzo bolą, mozno zem je bardzo przemógł.
wx	55894	Greboszow	43	Nogi mie chutnie bolam, wierza zech je przebiegł.
wx	55900	Pawlowice Gorzowskie	43	Nogi mie bolą, jan wierzam jé pewno jirzimóg.
wx	55940	Skoraszewice	43	Nogi bardzo mnie bolą, myśle że je namogłem.
wx	55947	Kwiatkow	43	Nogi mnie bolom (ą) myślę, żem za wiele chazioł (dził).
wx	55991	Zabrze	43	Nogi mie bardzo bolą, wierza zéch se ich od doptoł.
wx	56013	Radoszowy	43	Nogi mnie bardzo bolą, zdo mi się že mom przełrzyte.
wx	56022	Budziska	43	Nogi mnie bardzo bolą, wierzam, rzech ich odeptoł.
wx	56027	Stanica	43	Nogi mie bardzo bolą, ja weirze, żech sie bardzo nalieciał.
wx	56041	Murcki	43	Nogi mie bardzo bolą, pewno ech je sobier odcis.
wx	56053	Wilkow	43	Nogy mie bardzo bolą, joł weirzan iżerh jy se przebiegoł.
wx	56069	Dobieszowice	43	Nogi mie bardzo bolą, możnoch jy sobie smógł.
wx	56077	Ujazd	43	Nogi mnie bolą, i wierzę źem je smogła.
wx	56086	Rzeczyce	43	Te nogi mńie bardzo bolo(?)a ja wierzam j(?)h je sobie przelołtołi.
wx	56167	Staniszcze Male	43	Nogi mie bardzo bolą, jo myślam, iżech jy se przemógł.
wx	56190	Ligota Proszkowska	43	Nogi mie bardzo bolą, mi się zdo, zech je so oddeptoł.
wx	56205	Radonia	43	Nogi mie bardzo bolą, ja wierze iz ja je przemóg whodzie.
wx	56237	Kotorz Wielki	43	Nogi mie bardzo bolą, myslam se, zem ich se odcis.
wx	56247	Pawonkow	43	Nogi mie bardzo bolą, joł wierzę, zech je sobie smógł.
wx	56252	Cieszowa	43	Nogi mie bardzo bolą, jo jé wierza przelesioł.
wx	56257	Zieliniec	43	Nogi mie bardzo bolą, możno je przedeptoł.
wx	56269	Debiniec	43	Nogi mie bardzo bolą, jo wierzę, zech jyse przeleło.
wx	56274	Wedrynia	43	Nogi mie bardzo bolą, ja myślę, iże ich przeleriał.
wx	56338	Frydek	43	Nogi mie bardzo bolą, zdaje mi się zech se je przemogƚ.
wx	56349	Pielgrzymowice	43	Nogi mie bardzo bolą, zdaje mi się zech se je przemogƚ.
wx	56375	Nieboczowy	43	Nogi mie bardzo bolóm, mie śie zda, jach śie ich przelećiał.
wx	56381	Swierklany Dolne	43	Nogi bardzo mię bolą,, io wierzę od bieganio.
wx	56539	Gieralcice	43	Nogi mię bardzo bolą, wierzę, że mi się ociszły.
wx	56549	Borki Wielkie	43	Nogi mnie bardzo bolą, ja mniemam, żemje przebiegł.
wx	56576	Kamien Slaski	43	Nogi mnie bardzo bolom, ja myślem, ze je sobie zmogł.
wx	56580	Strzelce Opolskie	43	Nogi mnie bardzo bolą, ja myślę, żem je przedeplał.
wx	56600	Tarnowskie Góry	43	Nogi mnie bardzo bolą, wierzę, że ja je sobie przeleciał.
wx	56650	Bujaków	43	Nogi mnie bardzo bolą, zdaje mi się, żem ich przebiégł.
wx	56681	Suszec	43	Nogi mie bardzo bolą, i wierzę, żem ich przebigał.
wx	56761	Mgowo	43	Nogi mie bardzo bolą, zadje my się (wierzę) przetarłem je sobic.
wx	56850	Lekarty	43	Nogi mie bolą, myśle żem je sobic przeczorhał.
wx	56861	Lewald Wielki	43	Nogi me bardzo bolo, uwazam ia ie przebrał.
wx	56870	Januszkowo	43	Nogi mie mocno boló, ja miśle, ze ja je nakręciuł.
wx	56877	Zimna Woda	43	Nogi me bardzo bolo, ja miśle, źe ja je przelatał.
wx	56884	Roklas	43	Nogy mie bardzo bolo, ja myśle zem za wiele latał.
wx	56897	Lipowiec	43	Nogi mńie bolo, ja miśle ze ja je sturbarvał.
wx	56903	Zawojki	43	Nogi mie bolo mocno, ja wierzerzam ja je przelerzuł.
wx	56916	Slawka Mala	43	Nogi mnie mocno bolo, mie sie zdaje, zem ie otparzuł.
wx	56953	Baranowo	43	Nogӱ mie bardzo bolą ia m(ӯ?)sle zem ie oddbabiz(ӯ?).
xy	56956	Macice	43	Moje nogi mie mocno boló, ja mysle zem je przebrał.
xy	56963	Narzym	43	Nogi me mocno bolą, ia myśle, com ie przeorował.
xy	56966	Napierki	43	Nogi mię bardzo bolo, ia mislie, ia ie prozezothał.
xy	56975	Mierki	43	Nogi me bolą, bom je ster.
xy	56979	Butryny	43	Nogi my bardzo bolą, myśle zem ja jo sobie przeleciał.
xy	56994	Jerutki	43	Nogi mię bardzo bolą ia mӱsłe zem ie przebrał.
xy	57047	Nowy Dwor	43	Nogi mie barzo bolą, ia onemurział chodem puzebrac.
xy	57066	Wysoki Grad	43	Nogi przebrałem, to mie bolo.
xy	57070	Pogobie Srednie	43	Mie nogi tęgo bolą, ja wierze, zem je przebrał.
xy	57074	Lipnicken (Lipniki)	43	nogi me boló ja wierze sem przceleciał.
xy	-57081	Klebark Wielki	43	Nogi ma (mié) bardzo bolą, ja misle źem je z faty gował.
xy	57106	Rybno	43	Nogi mnie mocno bolo, ia mӱśle, zem iech sobie oddłabił.
xy	57168	Saplaty	43	Nogi mie bardzo mocno bolą´ (Akzent über dem ą), ia mӱszle zem ie pood dołabiał .
xy	57181	Krutyn	43	Nogi me motzno bolo, bez mabo ia iech odparschai.
xy	57183	Zdory	43	Nogi mi moczno bolo, mysle, zem ię przedepłał.
xy	57186	Ruda	43	Nogi mie teo bolo, mie sie gydzi, co ja je przebrał.
xy	57191	Dybowo	43	Nogi mię bolą, myślę, przebraƚem je.
xy	57203	Dlugosze	43	Nogi mi bardzo bolo, ia mysle, ia ie sobie odter.
xy	57219	Sulimy	43	Nogi mie bolo, zapewnie ie odparzӱł.
xy	57232	Wejdyki	43	Nogi mie tak mrozno bolo, pewvnam je sobie obtodził.
xy	57258	Wilkasy	43	Nogi mie mocno bolą, ja wierzie, ja je przeleciał.
xy	57275	Czerwonka	43	Mnie nogy mocno bolu pewniem jech za mocno zchodzuł.
xy	57298	Zastruzne	43	Nogi mie bolą, ia myślam zemie przepędził.
xy	57304	Skomack Wielki	43	Nogi mie bardzo bolo, ia wierze zem ie z fatigował.
xy	57318	Kile	43	Nogӱ mni bardzo bolo, ja wierzam ja ie sobie opsował.
xy	57321	Prawdziska	43	Nogi mie bardzo bolo, ia misle, jie usedem.
xy	57340	Mosina	43	Bardzo mie bolom nogi, mi sie zdaje, źe mi sie pszebrały.
xy	57348	Bnin	43	Nogi mnie bolą i pewno je otarłem.
xy	57379	Binkowo	43	Giery mie bardzo bolom, jo myśle, że je namogłem.
xy	57381	Kolniczki	43	Nogi mnie bardzo bolą, myślę, żem za wiele choc ziuł. 
xy	57394	Januszkowo	43	Nogi mię bardzo bolą, myślę, że mi się przebiegały.
xy	57406	Dabrowka Ludomska	43	Nogi mie bardzo boląm, zdaje mi sie, źe moom rany.
xy	57407	Wiecanowo	43	Nogi bardzo mnie bolą, zdaje mi się, że je sobie przebrołem.
xy	57397	NA	43	te stopy zrobia̹ mȩ bardzo prœcz, jo myślołem, jo miołem wy druk pozełecioł.
xy	55528	Słone	44	Mě tuze nohy bolej ja myslim že sem je přebjehal.
xy	56290	Groß Hoschütz (Velke Hostice)	44	Nohÿ mě hrubě bolu, mÿslim že su zmožene.
xy	56344	Ellgoth-Hultschin (Ostrava-Lhotka)	44	Nohy mě hrubě bolu, ja myslim, že jsem jich otlačil.
xy	44317	Zell-Pfarre	45	Noje me zvo bolo, jes žinjam, jes sm jh preletov.
xy	I125a	Heille	100	men voetə doen erch seer, ik chlōōv(oor) daksə doorgəloopn ep.
xy	I140p	Axel	100	Mijn voeten doen vie zeer, ik geloof, dak ze deugelopen ê.
xy	I103p	Cadzand	100	M'n voet'n doen erg zêêr, ik g'lôôvn 'a 'k ze deugelôôp'n èn.
xy	I110a	Slijkplaat	100	M'n voeten doen vrot veel ziere, 'k gloiven, da 'k ze (an'k ze) deu(r)geloipen èn
xy	I095p	Hoedekenskerke	100	m'n voeten dōē vee zêer, 'k gelōve, da 'k ze deur'elōpen è
xy	I101p	Krabbendijke	100	Me voeten doên me erg zeer, ik gelove, de 'k ze deurelope è
xy	I058p	Westkapelle	100	Mən voetən do^e vḗ zếrə k glồvə dằk sə deurəlồpə...
xy	I062a	Serooskerke	100	wat doen mien voete toch een zeere ik gloove dak ze kapot geloopen ebbe
xy	I048p	Colijnsplaat	100	m'n vutən duə nesŏkən* zîr 'k clō̆və daksə dörgəlō̆pə ā
xy	I055p	Sint Annaland	100	Mun voeten doe èrrug zeer ik glao**ve dak ze deu*gelao*penèn
xy	K173a	Kruisland	100	M'n voeten doen mij aarg zeear, ìk geloof dad ik ze deurgeloapen hem
xy	K155p	Zevenbergen	100	Mən voetə doemən ijsələk seēr ik chlōōf* daksə durgəlōōpən ep*
xy	K162a	Oosteind	100	mijn vōētə doen erch sĕĕr, ik chlōōv dak sə durgəlṓpə hep.
xy	I032p	Burgh-Haamstede	100	mən voeten doe vee piene 'k kloave dakze deureloape à
xy	I031a	Scharendijke	100	M'n voeten doe m'n erreg zeer 'k glo^ove dat 'k ze deur elo^ope è
xy	I023p	Dirksland	100	men voeten doene erg zeër, ik gelaove, dat ik ze deurgelaope hao
xy	K086p	Zuid-Beijerland	100	màijn voete(n) doen mə erg zeer, ik gəlôf, da' k zə deurgelôpe hèt
xy	K093p	'S-Gravendeel	100	Mə voetə doen arəg zeer, 'k glôf da 'k sə deurgelôpə heb.
xy	K101a	Nieuwendijk	100	Men voete doen toch zŏ zieer 'k gelueuf tĕk se deurgeluope hep
xy	I008p	Rockanje	100	Me bene doen erg zeer, ik gloof, dat ik ze deurgeloope heb
xy	K042a	Vlaardingen	100	m'n voeten doene me erg zeer, ik gloof dat ik ze deurgeloopen heb.
xy	K012p	Ouderkerk Aan den Ijssel	100	M'n voete doen (me) arg zeer, ik gloof dak ze deurgelope heb.
xy	K022p	Willige Langerak	100	M'n voeten doen m'n erg zeer, 'k geloof, dat ik ze deurgelopen heb
xy	D005p	Den Haag	100	Mə futə du mə erəX sēr, ik Xlōf dat k sə dœr Xəlōpə he
xy	E179p	Zwammerdam	100	Me voete doen me erg zeer, ' k geloof, da'k ze deurgelope heb
xy	E181p	Zegveld	100	Mijn voetə doen mij ĕ̀rg sḗr ĭ̀k gəlṓf dằt ĭ̀k sə dṓrgəlṓpə hĕ̀p
xy	E133p	Katwijk Aan Zee	100	Mə bī́nə doen ârg zêr, kglôf dằk zə deurəlôpə hĕ́p.
xy	E138b	Abbenes	100	'k Geloof da 'k mijn voeten deur(g)elope het, want ze doenme erg zeer.
xy	E147a	De Kwakel	100	Me voeten doen erg zeer, ik geloof, dat ik ze doorgelopen heb.
xy	E080a	Velsen	100	Me foete doen me erg seer, ik geloof dat ik se doorgelope hep.
xy	E086p	Zaandam	100	Me biene doen me erg zeer, ik geloof dat ik ze deurulope heb.
xy	E041p	Egmond Aan Zee	100	Me voete doene me erreg zeer, ich eloof dattik ze deerelowpe ep
xy	E047a	Stompetoren	100	M'n biene doene erg seer ik geloof (of "loof") dat ik se stiklōpen hew
xy	E010p	Sint Maarten	100	Main biene doen erg zeer, ik glouf (louf), dat ik ze deurloupen heb (hew).
xy	E005p	Westerland	100	M'n biene doene zaar zeer, ik denk, da 'k ze deurloopen hêw.
xy	A009p	De Waal	100	M'n biên do^en me err(e)g seer, ik gloof dòt ik ze deurlòòpe heb.
xy	K218p	Bladel	100	Men voewt doen erch (hat) zēer, ik chleūv (deur) dek (hat) sə durgeəlōopen (oor) hep
xy	K214p	Lage Mierde	100	Mijn voet doen erg zeer, ik gelouf dat ik ze doorgelopen heb
xy	K165p	Udenhout	100	M'n voete doen mĕn hil veul zeer (pĕnt) ; ik geleuf, dè'k ze deurgelope heb
xy	K104a	Herwijnen	100	Mijn voete doen me erg zear, ik geleuf , da'k se deurgeloapen hep
xy	K035p	Hei-En Boeicop	100	Men bëenen doen erg zeer, ik geloof dak ze deurgeloopen het.
xy	E192p	Utrecht	100	M'n voet doen me erg zeer, ik geloof dāt ik ze deurgeloope heb.
xy	E124p	Ankeveen	100	Mijn benen doen me zeer ik geloof dat ik ze gaar gelopen heb
xy	E091p	Monnickendam	100	mun voetə doe.. mij erg seer, ik geloof dat ik zə doorəloopə hèbə
xy	E058p	Hoorn	100	Me foete doe me erre seer, 'k gloof da'k se doorgeloope heb.
xy	E031a	Oostwoud	100	Mən bī́nədoenəmən ĕ̀rg zḗr, ĭ̀k gəlouf dằt ĭ̀k zə deur loupən hĕ̀w.
xy	E003a	Den Oever	100	m'n biene doen good zeer, ik denk, dattik ze deurlòòpen hew
xy	Q095p	Maastricht	100	Mien veug doen miech erreg pyn, iech geluif dat ik ze kapot geloupe hŭb.
xy	L281p	Borkel	100	M'n vôêwt doen me erg zếr, 'k [Verb fehlt: sic!] dè ik ze djeurgelộpen heb.
xy	L226p	Woensel	100	Men vuujt doen erch sēē, ik chlēūv deksə kəpot chəlōōpə h..
xy	L177c	Middelrode	100	M'n voewte doen me erg zeer, ik geleuf, dèk ze durgelopen heb
xy	L093p	Lith	100	Men voĕtə doen erch(hat) seēr, ik chleūv(deur) deksə durgəloōpə(oor) he
xy	L003p	Maurik	100	mεin vutə dun mə ɑ:rx  zɪ:r, ɪk ǥəlø:f, dɑd ɪk sə  dø:rǥəlò:pə hε.
xy	F165p	Amersfoort	100	Mə voete doen me ằrg seer, k gloof dā́kse dø:rəloope hĕ̀t.
xy	F121p	Bunschoten-Spakenburg	100	m'n beenen doen m'n arg seer, ik geloof dat ik ze deureloopen het
xy	E040a	Venhuizen	100	Mun (Mijn) biene doene mijn erg zeer ik gelouf dat ik ze deurloupen hew
xy	E040p	Enkhuizen	100	mun biene doene me erreg zeer, ik geloof dat ik ze deurloopen 'en
xy	A001p	Midsland	100	Mijn voeten doen mij erg zeer ik loof dat ik ze door loopen heb
xy	Q102p	Sint Antoniusbank	100	men vēūt dōēn mech ērg pi(j)n, iech glöf dat iech ze doorgeloupe höp
xy	L318p	Stramproy	100	Mien veut doon mich erg pĭĕn. ich gluif, det ich zə doorgəloupə hep
xy	L288b	Laar	100	Mĭ́n veut dṓn mĭ̀ch ḕrg pī́n, ĭ̀ch gluif, dĕ̀t ich s dorglòupə höb
xy	L237p	Helmond	100	M'n vōēte doen me erg zir, ik geluif, dèk ze durgelaupen heb.
yz	L157a	Oventje	100	Mun voete doen me arg zier, ik gluuf, da ik ze durgeloepen heb.
yz	L102p	Ravenstein	100	Mən vûtə dun mə êrəch sēr, ək chəlœv dàksə dœrgəōpə hep
yz	L010p	Wageningen	100	Mə vutə dun mə erg zē, ik Xloef da'k zə doegəlōpə he
yz	F170p	Barneveld	100	De voeten doewn mien arg zeer/pien, 'k geleuf da 'k ze deureloopen het.
yz	F124p	Putten	100	mịen voetən doen mien arx zeer, ik gəleuf dak ze dūrəleupen het
yz	F077p	Urk	100	M'n bîênen doenen m'n arreg zoar, ik gelôôf, dat 'k ze duur əlôêpen èw.
yz	B046a	Minnertsga	100	Myn foetten dogge mij tige sear, ik leau, dat ik se trochroun hè.
yz	L290p	Panningen	100	Mən vœidun mig erX pīn, ək Xalœyf, dakse dōrgelou̯pə hep
yz	L211p	Leunen	100	Mien vuut͜͡doen mɪj ɛ̄rg (of bisetig) pien (of wiə), ik glüəf da´d ik se dörgeloeəpe heb.
yz	L116p	Beek	100	miĕn fōēte dûn miĕ arg piĕn, ik glēūf da'k se dēūrgelṓpen heb
yz	L023p	Arnhem	100	Də voetə doemə toch soŏ seēr ik chleujv daksə doorgəloopə hep
yz	F173p	Hoenderloo	100	Min voetən doen mi erg zeer, ik gəleuf as dak zə deurə lopən et.
yz	F128p	Vierhouten	100	M'n voetn doen me verdrèj pien (seer), ik geleuve, da'k ze deureleupen hebbe
yz	F102p	Oldebroek	100	mien voot'n doot mien zô'n piene, ik g'leuve da'k ze zeer ( of deur ) 'eleup'n hebbe
yz	F079p	Ens	100	Mijn voten doon me arg zeer, ik glove, dak ze deurvelopen ebbe.
yz	F052p	Kuinre	100	Mien benen doen mij erg zeer, 'k geloof dat ik ze deurloop'n eb
yz	B002p	Nes	100	Mijn voeten doen me erg zeer, ik loof dat ik ze deurlopen hêv.
yz	F207p	Drempt	100	mien vuute doot miej arg zeer, ik gleuve, dek ze deureloopen bun
yz	F179p	Zutphen	100	De vôten dôt mien arg (slim) zeer, 'k geleuve dak ze deureloopen heb.
yz	F132p	Diepenveen	100	Mien voêten doêt mien arg zeer, ik geleuve dat ik ze deureloopen heb.
yz	F106p	Windesheim	100	mien voeten doen mie erg zeer, ik geleuve dat 'k ze deurgeloopen 'ebbe.
yz	F086p	Rouveen	100	mīn vō't'n dōt mì'j slim zēr, ìk gəlȫvə da'k zə gəpót əlōp'm hèbbə
yz	F060p	Steenwijk	100	Mien voot'n doon mïj aarg seer, 'k gleufe, da'k se deureleupen hebbe.
yz	F021p	Oldeberkoop	100	Mien voeten doen mi-j arg zeer, ik geleuf, dat ik ze deurleupen heb.
yz	G279a	Zieuwent	100	miĕnə vēūtə dōēt mie (arch sēēr, onmundəch wēē, ik chlēūv dak zû (dȫrəlōāpənə, gaarloopənə) heb
yz	G246p	Lochem	100	də vø:tə do:t mie lilək se:ʀ, ik glø:və dak sə dø:ʀəlo:pn̥ hɛbə.
yz	G197p	Holten	100	De veute doot mij nòòr zèèr 'k geleuwe da 'k ze duurelop hèbe
yz	G139a	Arriën	100	mien voet'n doen mi me.. zéér, ('k leuve, gleuve) da 'k ze kepot ebbe
yz	G091d	Linde	100	de voetn doet mi-j arg zeer, kgleuve dakze deurəloopm hebbə
yz	G024p	Dwingeloo	100	De voot'n doet mij arg zièr 'k geleuve dak zer deureloop'm hebbə
yz	C145p	Zevenhuizen	100	Mien voet'n doen mie slim zeer, k leuf, dak se deurloopen heb.
yz	C063p	Oldehove	100	mien vouten doun me slim zeer, mie dunkt da'k ze deurlopen heb
yz	C023a	Hornhuizen	100	Mien vout'n doun mie slĭm zēēr 'k kloof, da 'k ze deurloop'n hep
yz	G257p	Haaksbergen	100	de veute doot mie naa9r) zee(r); 'k geleuve, da 'k ze duur_elop(e)ñ hebbe
yz	G173p	Almelo	100	Mine veute doat miej arg zeer, 'k leuve dat 'k ze deureloopen hebbe
yz	G094p	Gramsbergen	100	de voete doet mi-j slim zear, ik gleuve da'k ze kapot eloopen hebbe
yz	G031p	Orvelte	100	Mien voet'n doet mij arg zeir, ik geluf, da'k ze deurloop'n heb
yz	G007p	Rolde	100	Mien voewt'n doet mij slim zeer, 'k leuf da'k ze deurloop'n hebbe.
yz	C148a	Glimmen	100	Mi̱e̱n vo̱ut'n do̱un mê slĭm zēēr; 'k le̱uf dàt 'k zə de̱urlóp'n hèb
yz	C070a	Sint Annen	100	Mien voutn doun mie slim zeer, ik gleuf, da'k ze deurloopm heb
yz	C001b	'T Lage Van De Weg	100	mien vout'n doun mie slim zeer, 'k loof, da'k ze deurloop'm heb.
yz	G079a	Amsterdamscheveld	100	mijn voetən (bĭnən) doen mijj àrg zḗr, ik g(ə)leuf, dat ik zə deurlopən he...
yz	G058p	Emmen	100	Mien voet'n doet mei arg zeer, ik g'leuf da'k ze deurloop'n heb.
yz	G012a	Nieuw-Buinen	100	mien vout'n doun mie slim zeer, ik geleuf, dat ik ze deurloop'n (h)eb
yz	C156p	Muntendam	100	Mien vout'n doun mie slim zeer, 'k leuf dák ze deurloopm eb.
yz	C081p	Weiwerd	100	Mien vout'n doun mé zer zeer; 'k leuf da‿'k ze deurgeloop'n èb.
yz	C042p	Spijk	100	Mien vouten doun mie slim zeer. Ik loof da 'k heur deurlopen heb
yz	C165p	Bellingwolde	100	mien vout'n doun mie slim zeer, 'k leuf da'k ze deurloopm heb
yz	G285p	Meddo	100	De vöte doot mij slim wêe, ikke löve, dat ik-se dör-e-lôopene hebbe.
yz	K189p	Essen	100	Me vōēte do͝emme zieer, 'k cheloof (scherp) da k se dĕŭrgeloopen em.
yz	P133a	Terlanen	100	Mijn voet dun zee 'k geluïf da 'k ze duigeloope ém
yz	K191p	Meerle	100	M'n voeten doen zeer, ik geloof da'k se deurgeloopen hem
yz	K234p	Wechelderzande	100	mən bu:tə dun he̞tsiər, kχəlu:of dakər dəujəlu:əpə ze̞n
yz	K305p	Olen	100	Mən voĕtən dümə zièər : kcheleuəf dakərdögəgaən hèm (of: dak blãənən hèm, of: dak blâonən gəgaən hèm.)
yz	P025p	Aarschot	100	mǝn vūtǝ dun (dyn) zī̆ǝr (mĳ wordt weg gelaten), ǩ[x/æ?]ǝluǝf dakzǝ (daksǝ) dø̄gǝlu ęm (em).
yz	P154p	Outgaarden	100	i̜ɣ'ämpē̜n mənvu̜utə, i̜χ əlyəf - dådi̜χsə day ɣəluəpən äm
yz	K196p	Poppel	100	M'n voete doĕ zeer, 'k geleuf da'k ze deŭrgeloopen heb.
yz	K241p	Retie	100	Mən vutn du ziər, χəlyəf daksə dø̜gəluəpən he̜m
yz	K314a	Gompel	100	mən vutən dy zīər, k xəlȳəv da ḳ sə do̜rgəlūəpən hɛem.
yz	P047p	Loksbergen	100	Mən voetə doen mig pÿn, ig geluəf da'g ze deurgelōeəpe hem
yz	P174p	Velm	100	Men voete doen'ne mich pyn; ich geluuiëf da'ch doorgegooën ben
yz	L353p	Eksel	100	Mijn vuut doen mich pijn ik geleuf da ik se doorgeloepen hem
yz	Q001p	Zonhoven	100	mən vȳt du mix pẹin ix xəlȳf datix sə dȯər gəlūpən heb.
yz	Q079p	Guigoven	100	də vy̜yt dọn mix pei̯n, ix ɣəløyf daxsə dōrɣəlo̜u̯pə høp
yz	L360p	Bree	100	miˑən veˑt doˑn miχ piən (nooit do:), iχlɛjf dɛdiχsə duər gəlɔupə hɛb
yz	L417p	As	100	Mèn veet doon mich pien, ich geleif dat ich ze doïrgeloupen hèb
