Index	Bogennummer	REDE_Namen	Sprache	WS26::Transliteration WS26
cd	17178	Kottiken (Chotíkov)	1	Hinta unsan Haus stenga drei scheina Äpfelbama mit routa Äpfal(a)n.
cd	17244	Dianaberg (Diana)	1	Hinte unsen Haus schtenge drei Epflbaime mit rautn Epfelen.
cd	17266	Wiedlitz (Vidice)	1	Hinta unsan Haus ständ drei schöine Epflbeima mit routn Epfalan.
cd	17273	Honositz (Honezovice)	1	Hinta unan Haus stena drei schejna Epflbaima mit raun Epfalan.
cd	17281	Dobrzan (Dobřany)	1	Hinta unsan Haus schtenga drei schöina Äpflbäuma mit raouten Äpfln.
cd	17306	Blisowa (Blížejov)	1	Hinta unan Haus stenga drei schäine Epflbeima mit raote Epfalan.
cd	17309	Hilbeten	1	Hintr unsrn Haus stia drei schina Äpflbam met rutn Äpfal. 
cd	17325	Schönwald (Strážná)	1	Hinder onsem Hause stiehn drei schiene Äppelbäme mit rutn Äpperlan.
cd	1733	Rottenen (Raktino)	1	Hinder onsem Hius doa stoam dreei scheene Eppelbeemkes met rohde Eppelkes.
cd	17374	Ober-Ullischen (Horní Olešná)	1	Hendr unserm Haus stiejn drei schiejna Äppelbäm mijt ruoten Apperlen.
cd	17389	Bergstadt (Horní Město)	1	Hindem Haus sten drei schi(e)na Äppelbäjm met ruele Apperlen.
cd	1741	Pojerstieten (Kolodcy)	1	Achter uise Hus stouht drij nette Appelbömles met rode Äppelkes.
cd	17433	Ranigsdorf (Linhartice)	1	Hind' unsen Has stien drei schiena Äppelboma mit rutn Äppelich.
cd	17442	Müglitz (Mohelnice)	1	Hinder unsern Haus sein drei hipsche Äpplpäm mit rute Äppelen.
cd	17460	Ribnik (Rybniček)	1	Hinder unserm Haus stiehn drei schene Äpfelbaim mit rute Äpeln.
cd	17468	Stangendorf (Vendolí)	1	Hintr undern Haus stin drei schiena Epfelpam mit ruta Epfalich. 
cd	1747	Beydritten (Pervomajskij)	1	Hinda onsem Hus stoahne drai feine Eppelbömkes möt rode Eppelkes. 
cd	17504	Neu-Biela (Lavičné)	1	Hintr unden Haus stin drei schiena Äpfelbam mit ruta Äpfalich.
cd	17512	Schlettau (Slatina)	1	Hintr unsern Has stinna drai schiena Äppelbom mit ruta Äppelich. 
cd	17520	Runarz	1	Hinde unsen Haus sten drai sina Aplpamlen mit rutn Apalen.
cd	17521	Nebotein (Hnĕvotín)	1	Hint(a) ins(er)n Haus stej drei schejni Äpplamer mit routen Apperlen.
cd	17568	Tillendorf (Tylov)	1	Hinder unsern Haus stenn drei schiäne Äplbäm met ruotn Äpln.
cd	1758	Brasdorf (Antonovka)	1	Hinnda onnsem Hus stoahne drei schöne Aeppelbömkes möt rode Aeppelkes. 
cd	17585	Mladetzko (Mladecko)	1	Hendr onsrn Haus stiehn drei schiena Äpelbäm mit ruta Apperlan.
cd	17643	Seibersdorf (Bělá)	1	Hinta unsan Haus stehn drei schena Eppelbeimer met rota Eppeln.
cd	17659	Bernhau (Barnov)	1	Hinder unsern Haus stehn drei schene Applbaem met rotn Äppln. 
cd	17680	Klantendorf	1	Hejndr ounsrm Haus stiehn drei Äplbaim miet ruote Äpln.
cd	17687	Engelswald (Mošnov)	1	Hendr onsem Haus stiehn 3 schiene Äpplboem met ruete Appelen.
cd	17698	Nirklowitz (Mrsklesy)	1	Drei Epelbamer hindern Hous hon riole Epel. 
cd	17713	Punkendorf (Boňkov)	1	Hinde unsen Haus stiehn drei schiena Äpplbeim met rutn Äpperlen.
cd	1772	Groß Goldbach (Slavinsk)	1	Hinder ontem Hus stoam dri Aepelböm met rode Aepel.
cd	17726	Halbendorf (Polouvsí)	1	Hender oonserm Haus stiehn drei schiene Äppelbaem meit route Aperlein. 
cd	17737	Senftleben (Ženklava)	1	Hender onsem Haus stehn drei schöne Äppelbäm met rute Äppel. 
cd	-17739	Polanka Wielka	1	Hinter unserm Haus stehe drei schöne Äppelbemche mit rote Äppelche druff. 
cd	-17744	Bulowice	1	Hinter unsern Haus stehn drei schöne Äppelbeime mit roden Äppelchen.
cd	-17746	Chocznia	1	Hinter unsern Haus stein drei scheni Epfelbeimeli mit drei roite Epfeli.
cd	-17749	Alt-Bielitz (Stare Bielesko)	1	Hinder onsrer Hott stojn drej scheijne Äppelbuojmla mit routa Äppeln.
cd	17759	Linz (Mlýnec)	1	Hinta unan Haus stenga drei schöine Epflbam mit routn Epfeln. 
cd	17782	Kohlheim (Uhliště)	1	Hinta unserm Haus stenan drei schüine Äpflbama mit rute Äpfeln.
cd	17792	Čachrau (Čachrov)	1	Hinta unsan Haus stenand drei schejne Epflbama mit routn Epfln.
cd	17801	Hurkental (Hůrka)	1	Hinder unserm Hüß stehn drei scheni Äpfelbaim mit rota Äpfala.
cd	17824	Rotsaifen (Červená)	1	Hinta unsan Haus stenan drei schene Äpfelbam mit routn Äpfeln (Epfeln). 
cd	17832	Winterberg (Vimberk)	1	Hinta unsan Haus steingant drei scheini Eipflbam mit rote Eipfala.
cd	17843	Sehrlenz (Ždírec)	1	Hint(a)n unt(a)n haus stojn draj sojn(a) ejplbajm(a) mitn brejutn ejp(a)l(a)n.
cd	17854	Irsching (Jiřín)	1	Hinter insern Haus stehn drei schöne Äplbam mit rote Äpeln.
cd	17862	Hilbersdorf (Jihlava-Heroltice)	1	Hinte unsn Haus stein drei scheine äpplbeimle mit routn äpelen. 
cd	17876	Sollowitz (Salavice)	1	Hint drauß stehna drei Äpelbäum mit rota Äpeln.
cd	17878	Stannern (Stonařov)	1	Hinter unsern Haus stena drei schöne Äpelbäuma mit roten Äpln.
cd	17881	Riegerschlag (Lodhéřov)	1	Hint'r insrn Haus steihn 3 Opflbam mit scheini Äipfala.
de	17882	Wenkerschlag (Dolní Radouň)	1	Hintr insarn Haus steihn 3 schöine Öipflbam mit roidn Apfalan. 
de	17884	Buchen (Buk)	1	Bä ins hintaus stein drei scheini Eipflbam mit roidn Apfalän. 
de	17895	Hosterschlag (Člunek)	1	Hinta us (Hinter insern) Haus steihn drei scheini Opflbam mit roitn Opfilan.
de	17898	Lipolz (Lipolec)	1	Hinter inserm Haus stian drei scheine Öpfelbam mit roite Opfaln.
de	17940	Czernowitz (Černovice)	1	Hinta insern Haus stehn draj schejna Opflpama mit rotn Ejpfln.
de	17942	Gundrum (Komořany)	1	Hetr ensern Haus stejn droi scheinea Äpflpamr mit roten Opfalean. 
de	17956	Prahlitz (Pravlov)	1	Hinta insan Haus stein drei Äpfelbam mit routen Äpfeln.
de	17961	Woikowitz (Vojkovice)	1	Hinta insan Haus stehn drei Opflbam mit scheen rote Opfln.
de	17967	Sub-Lechnitz (Lechnica)	1	Hinaer unserum Haus stehn drei schena Äplpem mit rota Äpla.
de	17968	Topportz (Toporec)	1	Hener unsern Haus stehn drai schejne Appelbäüm mit räüdn Appelchn.
de	17972	Hobgard (Chmeľnica)	1	Henter onsern Haus stihn schiene Oppubeme met rutn Öppüchen. 
de	17981	Neu Walddorf (Nová Lesná)	1	Henter onzern Haus stejn drai schejne Apelbäum met räutn Äplchen.
de	17993	Durelsdorf (Tvarožná)	1	Henter unsern Haus stein drei Apelbeim mit reudn Äpeln.
de	17999	Leutschau (Levoča)	1	Hender unsern Haus steihn drei schäine Äppelbäim met räudn Äppelchen. 
de	180	Galowo	1	Hinne usem Hus stohn drei schmuk Aeppelbäumkes mit rohde Aeppelkes.
de	18000	Zipser Neudorf (Spišská Nová Ves)	1	Honter unsern Haus stejn drai schejne Epfelbejm mit rauden Eppelchen.
de	18001	Wagendrüssel (Nálepkovo)	1	Hena ounsan Haus stehn drei schöne Äpelpäm met rodn Äplchen.
de	18003	Göllnitz (Gelnica)	1	Henta unsan Haus stehn drei schene Äppelpam met rotn Äppichen. 
de	18004	Dobschau (Dobšiná)	1	Hender unsern Haus stehn drei schene Äpfelpem met roden Äppelchen. 
de	-18008	Schmöllnitz (Smolník)	1	Henta unsan Haus stehn drei scheine Äplpam met rotn Äpachen.
de	18010	Metzenseifen (Medzev)	1	Henta onsen Haus stehn drai Äplpahm mit rode Äpln.
de	18013	Buchwald (Bučina)	1	Hinta unsan Haus steingan drei schüni Öpfibam mit kloani routi Äipfala.
de	18018	Schattawa (Záton)	1	Hinter unsern Haus stenan drei schöjni Äpflbam mit routi Äpfln.
de	18028	Zaborsch (Záhorí)	1	Hinta unsan Haus stein(g)an 3 schüni Oupfibäima mit roin Eipfin.
de	18058	Hirschbergen (Hiršperky/Jeleni)	1	Hintan unsan Haus stejam drei schöjni Äipflbam mit roiti Äipfln.
de	18064	Honetschlag (Hodňov)	1	Hinte uns'n Haus stengn drei scheini Eipflbam mit roidi Epfein.
de	18091	Kollerschlag	1	Hinta unsan haus stehn drei sche äpflbäümö mit roidi äpfaö.
de	18095	Sankt Thoma (Svatý Tomáš)	1	Hinta unsan Haus stenan drei schöne Äpfelbam mit route Äpfln. 
de	18101	Hohenfurth (Vyšší Brod)	1	Hinta unsan Haus stengan drei scheini Eipflbam mit roti Eipfln.
de	18132	Hummeln (Homole)	1	Hinta unsern Haus stengern trei Äpflbam mit rote Apfeln.
de	18135	Rudolfstadt (Rudolfov)	1	Hinter unserm Haus stehn drei schöini Äpfelbam mit kloan ron Äpfln.
de	18144	Gross-Radischen	1	Hinter unsern Haus stengan drei scheni Apflbamerl mit scheni rote Apferln. 
de	18188	Priethal (Prídolí)	1	Hinta unsan Haus stejgan drei Ouplbam mit roidi Ojpfl.
de	18192	Gollnetschlag (Klení)	1	Hint(a) uns(a)n Haus stajng(a)n drä Epflbam(a) mit roidi Epfln.
de	18210	Weissenbach (Vysné)	1	Hinter unserm Haus stejngan drei schejni Äjpfelbam mit roiti kloani Äjpfl.
de	18218	Langschwarza	1	Hintan unsan Haus stegnan drei schiene Öpfebamerl mit rode Apfal.
de	1829	Rudszen (Poltavskoe)	1	Hinder ons Hus stoane drei hübsche Eppelbemkes met rode Eppelkes. 
de	18290	Unterwald	1	Hinta unsran Haus stehn 2 schöni Epfelbom mit roti Öpfl.
de	18296	Bad Grosspertholz	1	Hintern unsam Haus stemgan drei schöni Opfibam mit rodi Äpfi.
de	18310	Oberstrahlbach	1	Hint uns Haunna 3 schene Apfibam mit rodi Apfi. 
de	18359	Waldkirchen	1	Hinter unsem Haus stengan drei schene Opfelbamerl mit rote Apferl. 
de	18364	Hafnerluden (Lubnice)	1	Hinter unsern Haus stehn drei schöne Äpfelbam mit rote Apferln. 
de	18367	Schiltern (Štítary)	1	Hintaus bei uns do stengan drei schene Epflbam mit rode Apferln.
de	18407	Töstitz (Těšetice)	1	Hinta unsan Haus stengan drei schene Äpfölbam mit rote Apfaln.
de	1842	Warupönen (Fëdorovka)	1	Hinder ons Hus staun drei schöne Äppelbömkes met rode Äppelkes.
de	18432	Dietmanns	1	Hinta unßen Haus stengan drei schüni Äpfibam mid rodi Apfal.
de	18441	Schirmannsreith	1	Hinta unsan Haus stengan drei scheni Apfibamaln mit rodi Apfaln.
de	18454	Hofern	1	Hinta unsan Haus stengan drei schene Apfelbamerl mit roti Äpfel. 
de	185	Jelnia	1	Hinner usem Hus staua drei Aeppelbömkas mit roda Aeppelkas. 
de	18508	Gerstenfeld (Ječmeniště)	1	Hinta unsan Heisl stengan drei schene Opfelbam mit roten Öpfln.
de	18525	Franzen	1	Hindan Haus steŋan drei scheni Epfibamal mid rodi Apfel.
de	18534	Rosenburg	1	Hinta unsam Haus stehn 3 schöne Opfelbam mit rodn Apferln.
de	18554	Oberdürnbach	1	Hinter unsern Haus stengan drei schöni Opfelbamerl mit roti Apferln.
de	18559	Aspersdorf	1	Hinta unsan Haus stean 3 scheni Öpfübam mid rodi Äpfü.
de	18607	Damnitz (Damnice)	1	Hinta unsan Haus stengan drei schene Opflbam mit rotn Apfaln.
de	18627	Tracht (Strachotín)	1	Hintr unsrn Haus stengr trei schene Äpflbam mit rote Äpfln. 
de	18637	Saitz (Zajecí)	1	Hintr unsrm Haus steine 3 scheini Äplbama mit roidi Äpln.
de	18642	Höflein an der Thaya (Hevlín)	1	Hinta unsan Haus schtengan drai schäne Äpfelbam mit rode Apfaln. 
de	18672	Stützenhofen	1	Hinta unsam Haus stengan drei scheni Opflbamal mit roti Apfal. 
de	18686	Bernhardsthal	1	Hinte unsan Haus stengan 3 schene Äpflbamal mit rote Äpfeln.
de	18701	Pyhra	1	Hinta unsam Haus stengan drei schömi Apfelbamal mit rotn Äpfln. 
de	18707	Wilfersdorf	1	Hinta unsen Haus stengan drei scheini Opfelbeim mit rode Apfal. 
de	18716	Palterndorf	1	Hinta unsan Haus stengan drei Apfelbamarln mit roti Apfarl. 
de	18753	Münchwies (Vrícko)	1	Hintr unsam Haus stej drei schejna Öpelbam mit rautn Öpel.
de	18759	Bettelsdorf (Solka)	1	Hendr ons'm Haus schte drai schena Opepam met ron Äplen.
de	18763	Oberstuben (Horná Stubna)	1	Hindr onzem haus ste drae semo epplpam mit rotr epplr.
de	18767	Krickerhäu (Handlová)	1	Hinta onsam Haus schten drei schöne Öpplbam met rotn Öppela. 
de	18773	Deutsch-Litta (Kopernica)	1	Hajntr aunsem Haus staui drei schaujini Opplbama mit röjutu Äppl.
de	18774	Hochwiesen (Vel'Ké Pole)	1	Hinta unsam Haus stih drei schüna Öpelbahma mit rutn Öpala.
de	18786	Sankt Georgen bei Obernberg am Inn	1	Hinter insern Haus stengan drei schene Öpflbamal mit roidi Apfal.
de	18800	Hochburg	1	Hinta unsan Haus hent drei recht schäni Öpfölbam mit roti Öpfö. 
de	18805	Pischelsdorf am Engelbach	1	Hinta unsen Huus stengan 2 schenö Öpföbemel mit rotü Apfal.
de	18846	Niederkappel	1	hinta unsan haus stengan drei sheni Öpfölbamal mit reoti Öpfäl.
de	18855	Niederwaldkirchen	1	Hinta insan Haus stengan 3 Öpflbam mit röide Apfein.
de	18902	Dorf an der Pram	1	Hinda unsan Haus san 3 scheni Öpfi mit raodi Opfi.
de	18910	Michaelnbach	1	Hinta insan Haus stend drei scheni Abfaltan mit reode Öpfl
de	18923	Alkoven	1	hintá insán haus schtengán drei scheni Äpföbám mit rotö Äpfä.
de	1895	Königlich Damerau	1	Hinda onsem Hus stahne dre schönste Apelbem met rode Aeppel. 
de	18984	Arnberg	1	Hinta insan Haus stehn drei schene Äpföbomi mit roudi Apfal.
de	18987	Rackering	1	Hinta insan Haus stengan drei schenö Öpföbamal mit rodi Apfal.
de	19003	Pennewang	1	hinta insan haus stengan 3 schenö Åpföbamal mit reatö Apfal.
de	19011	Sipbachzell	1	Hinta insan Haus san 3 schenö kloani Äpflbam mit reodi Äpfö.
de	1904	Pesseln	1	Hinder onsem Huhs stoane dreh scheene Eppelbehmkes mött rohde Eppelkis. 
de	19070	Reichenau im Mühlkreis	1	Hinta insan Haus schtengan drei Öpfibäümi mid råidi Apfal.
de	19080	Gutau	1	Hinta unsan Haus stengan 3 Äpfelbamal mit rote Äpfel.
de	19085	Hackstock	1	Hinta insan Haus stengan drei schinr schöne Öpfibam mit kloan roidn Öpfün.
de	19096	Traunstein	1	Hinta unsan Haus stehn drei scheine Opfibamal mit rotn Apferln.
de	19138	Maria Laah	1	Hinter insern Haus stehnan drei Abfeltenn, dö hoabn roate Äpfln. 
de	19144	Haag	1	Hintar inserm Haus schtengan drei Apfollern mit rodö Apferl troan.
de	19154	Amstetten	1	Hinta unsan Haus stengan drei Öpfibaman mit rodi Apfan. 
de	19163	Wieselburg	1	Hinta unsan Haus schtengan drei Äpfelbamal mit rode Apferl. 
de	1919	Groß Gerlauken (Vjazovka)	1	Hinder ouser Hus stahne drei schöne Aeppelböm mött rode Aeppelkes. 
de	19225	Steyregg	1	Hinter insan Haus stengen drei schene Öpfibäumi mit rodö Apferl. 
de	19233	Schwertberg	1	Hintarinsan Haus t sten trai sene epföbaiml mid raodö epfö.
de	1924	Pakallnischken (Suvorovo)	1	Hinder ons Hus stoahne dre schene Äppelbemkes möt rode Äppelkes.
de	19245	Bad Kreuzen	1	Hinta ünsan Haus stengan drei schenö Apfaltrrer mit rotn Äpfel.
de	19257	Altenmarkt	1	Hinta unsan Häusl stengan drei schöni Opfolterl mit roti Apferl dran.
de	19301	Els	1	Hinta unsren Haus stengan drei schöne Apfalba mit roti Äpfeln. 
de	19311	Gneixendorf	1	Hinta unsan Haus stengan drei schoni Opfibamal mit rodi Apfal.
de	19322	Fels am Wagram	1	Hinta unsan Haus stengan drei schene Opfibamal mit rodi Apfal. 
ef	19334	Oberhautzental	1	Hinta unsan Haus schtengan drei schene Apfibamal mit roti Äpfal. 
ef	19401	Schönbühel an der Donau	1	Hinta unsan Haus stengan drei schöne Apfelbamerl mit rote Apferl.
ef	19404	Karlstetten	1	Hinta unsan Haus stengan drei schöni Opfibamal mit rodi Öpfin.
ef	19419	Würmla	1	Hinta unsan Haus stengan drei schöni Öpfubam mit rotn Opfaln.
ef	19429	Ried am Riederberg	1	Hintern Haus stägan drei schene Apfibam mit rote Äpfin.
ef	19479	Mank	1	Hinta unsan haus schtängan drei schene Abfolbam mid rode Epfl.
ef	19486	Wilhelmsburg	1	Hinter unsan Haus stengan drei schöni Apfibamal mit roti Apfal.
ef	19492	Stollberg-Siedlung	1	Hinter insan Haus steingan drei schine Apfelbam mit roti Aperl. 
ef	1953	Pillau	1	Hinnda ansem Hus stahne dröh schöne Äppelböhm mött rohde Appelkes.
ef	19541	Grub	1	Hinta unsan Haus stenga drei scheine Opfabamal mit rodi Apfal. 
ef	1956	Patersort (Beregovoe)	1	Hinda onsem Hus stahne drei schöne Aeppelbemkes mit rode Aeppelkes. 
ef	19564	Obergänserndorf	1	Hinta unsan Haus stengan 3 schene Opföbamerl mit roti Apfarl.
ef	19607	Raggendorf	1	Hinta unsan Haus stengan drei schuni Äpfübamal mit roti Apfal. 
ef	1962	Bergau (Tzwetkowo)	1	Hinda onsem Hus stahne dree schenne Aeppelbemkes möt rode Aeppelkes.
ef	19621	Stillfried an der March	1	Hinter unssrn Haus schtenan drei scheni Opfülbam mit rodi Opferl.
ef	19640	Grünau (Grinava)	1	Hint(a) uns(e)n Haus schteng(n) trei scheni Epflpam mit rodi Epfer(ö)ln.
ef	19642	20. Bezirk-Brigittenau	1	Hinta unsern Haus stengan drei schene Äpfelbamerln mit rote Apferln.
ef	19646	Raasdorf	1	Hinta unserm Haus stengan drei schöne Äpfelbam mit rote Äpfeln. 
ef	19657	Breitensee	1	Hinta unsan Haus stengan drei schöni Apfelbam mit rotmaladi Äpfeln. 
ef	19659	Theben (Devín)	1	Hinta unsan Haus stehn drei schene Opflpama mit rode Äpfln. 
ef	19667	Biedermannsdorf	1	Hinda unsan Haus stengan drei schene Apfebamal mid rode Apfaln.
ef	19674	Enzersdorf an der Fischa	1	Hinda unsan Haus sengan drei scheni Opflbamal mit rode Apfeln. 
ef	19696	Kittsee	1	Hinto unsa Haus stenga drei Äpfübamal mit roti Äpfü. 
ef	19705	Mischdorf bei Pressburg (Nové Košar	1	Hinta unsan Haus stenga trei scheni Äpfüpama mit rodi Äpfü.
ef	19726	Rohrau	1	Hinta insan Haus schtent drei schene Epflbamei mid route Epfei.
ef	19739	Thiersee	1	Hinta insan Haus stehn 3 schine Öpföbam mit raude Öpfön.
ef	19748	Achenwald	1	Hänger usem Hus stohn drei schöne Appelbäumcher met ruden Äppelcher.
ef	1977	Fuchsberg (Semënovo)	1	Hieda onsem Hus stoane dree hübsche Appelbömkes met rode Äppelkes. 
ef	19775	Obertrum am See	1	Hinta insan Haus sten drei schenö Öpföbamerl mit roudn Öpfaln. 
ef	19787	Hochfeld	1	Hinta insan Haus sten drei schöne Öpföbamal mit raudö Opfal. 
ef	19823	Vorderfager	1	Hinta ünsan Haus stengan drei schenö Apföbamil mit roudö Äpfal.
ef	19851	Schwendt	1	Hinda insern Haus stehnd 3 schene Öpflbamei mid rodi Öpfei.
ef	19854	Waidring	1	Hinta insan Haus stehn drei scheni Äpfibamei mit rauti Äpfei. 
ef	19859	Kuchl	1	Hinta unsam Haus steahn drei schenö Öpfibamal mit rotö Öpfäl.
ef	1987	Pregelswalde (-)	1	Hinda onsein Hus stonn der hübsche Äppelbömkes mett rode Äppelkes.
ef	19886	Schörfling	1	Hinta insan Haus stengen drei Öpföbamal mit reotö Apfal.
ef	19896	Gschwandt	1	Hinter insern Haus stehn drei scheni Opflbäumerl mit reotn Öpfln. 
ef	19901	Schlierbach	1	hinda insan haus stengan drei schonö Öpföbamal mid ra͜odn Apfaln.
ef	19941	Sankt Gilgen	1	Hinter insan Haus steugan drei schenö Öpföbámal mit roudö Apfal.
ef	19945	Ebensee	1	Hinta insan Haus sten(g)an droi Öoflbam mit schenö roadi Öpflön.
ef	19947	Steyrling	1	Hinta insem Haus stengen drei schoni Äpföbamal mit rotn Apfaln.
ef	19956	Bad Ischl	1	Hinta ensan Haus stengen dre scheni Öpföbemes und hent rotö Opfes.
ef	19965	Windischgarsten	1	Hinta insan Haus stehn drei scheni Öpflbam mit rodi Öpfl. 
ef	19971	Bad Goisern	1	Hinta insan Haus stend 3 schene Öpföbamlan mit roada Öpfalen.
ef	19977	Grundlsee	1	Hinta insan Haus stehn drei schen Öpflbamalan mit raoti Apfalan.
ef	19993	Wörschachwald	1	Hinta insern Haus stent drei schenö Öpflbamla mit rote Öpfala.
ef	20005	Trattenbach	1	Hinta unsan Haus stengan drei schene Öpfübamerl mit rode Opferl.
ef	20008	Sulzbach	1	Hinta insan Haus sten 3 schene Öpfibamal mit rodi Öpfi.
ef	20019	Ybbsitz	1	Hinta insan Haus stengan drei Öpfibam mit rodi Öpfi.
ef	20023	Gaming	1	Hinta unsan (insan) Haus stengan drei scheni Öpflbamal mid rodi Apferl. 
ef	20046	Kleinreifling	1	Hintern ünsan Haus stehn drei schöni Öpfelbam mit rodi Öpfeln.
ef	20049	Mariazell	1	Hinta unsan Haus stengan drei scheni Opfübam mit rodi Öpfü.
ef	20051	Neuhaus	1	Hinta unsan Haus stengan drei scheni Öpfübamal mit rodi Apfal. 
ef	20058	Lassing	1	Hinta unsan Haus stehn drei scheni Öpfibamerl mit rodi Apferl.
ef	20062	Ardning	1	Hinter unsara Reische stehn drei scheani Äpfibam mit rodi Apfin.
ef	20065	Weng	1	Hinta unsan Haus schtehngan drei schöini Aeipfübam mit routi Aeipfin.
ef	20067	Lainbach	1	Hinta unzan Haus stehn drei schene Äpfibam mit roti Äpfi.
ef	20069	Gollrad	1	Hinta unsan Haus stengan drei scheni Opflbamerl mit roti Apferln.
ef	20077	Oberort	1	Hinter unserm Haus stehn drei scheni Apfelboamlarlä mit rotn Apferln.
ef	20090	Wext	1	Achter use Huß stoht dre Appelbömkes met rote Äppelkes.
ef	20099	Leer	1	Achter ussen Huse stoɑht drei schöne Appelbɑ̈umkes met rɑude Äppelkes.
ef	20110	Herbern	1	Achter usen Huse staoht drei schöne Appelleime mit raude Appeln.
ef	20117	Ringel	1	Achter ussen Huse staoht dre schäune Appelbäumkes mett raohe Äppelkes. 
ef	20128	Hilter am Teutoburger Wald	1	Achter usen Huse staet dre scheune Appelbäumkes met rahre Appelkes.
ef	20240	Bardel	1	Agter us hoes staoen der moije appelbööm met roode appels.
ef	20248	Haddorf	1	Achter usen Huse stoat drei möi Aeppelbäumkes mit raude Aeppelkes.
ef	20259	Hörstel	1	Agter unse hus stoat dre moje Appelbömkes met rode Äppelkes.
ef	20269	Westerkappeln	1	Achter usen Huse staht drei scheune Appelbäumkes mit rahe Äppelkes.
ef	20283	Astrup	1	Achter usen Huuse stat dre schäne Appelbäumchen met raen Äppelken. 
ef	20346	Frensdorf	1	Aachter use Huhs stout drei mooje Äppelbäumgis met rauwe Äppelkes.
ef	20350	Elbergen	1	Achter usen Huse stäht drei moje Äppelbämkes met rode Äppelkes.
ef	20361	Setlage	1	Achter usen Huse stoht dre moje Appelbömkes mit roh Aeppelkes. 
ef	20370	Merzen	1	Achter usen Huse stohnt drei moje Appelbömkes mit rohe Äpelkes.
ef	20381	Vörden	1	Achter usen Huse stoahet dre wackre Appelbäumkes mit roahen Äppelkes. 
ef	20384	Wielen	1	Achter oose Hus stoat dree moije Appelbömpies met rohe Apelties.
ef	20446	Hoogstede	1	Achter ounse hus stoat dree mooije appelboämpies met roa äppelties.
ef	20454	Geeste	1	Achter uus Huus staot drei moie Appelbömkes mit rohe Appelkes.
ef	20463	Dohren	1	Achter usen Huse staot drei moje Appelbäume mit rohe Appel. 
ef	20468	Renslage	1	Achter usen Huse stoht drei moie Appelbömkes met rohe Äppelkes.
