Index	Bogennummer	REDE_Namen	Sprache	WS23::Transliteration WS23
vw	46968	Norder Wilstrup (Nørre Vilstrup)	12	Vi o trot aa töeʃte.
vw	47006	List	12	Wi er trät ŏ har Töʃt.
vw	47007	Jerpstedt (Hjerpsted)	12	Wi er trot aa er töʃte.
vw	47016	Ellum	12	Wi er baade trot aa töʃte.
vw	47029	Kassöe/Kassö (Kassø)	12	Vi er tröt eg töʃte.
vw	47040	Feldstedtholz (Feldstedskov)	12	Vi od troet od hon töʃt.
vw	47048	Hagenberg (Havnbjerg)	12	Mi ä tret a töʃste.
vw	47052	Hellwitt (Helved)	12	Wi er treet og er töʃte.
vw	47057	Kamptrup (Kamtrup)	12	Wi er trot og er töʃte.
vw	47066	Grönnebeck/Grönnebek (Grønnebæk)	12	Wi or baad trot aa töʃte.
vw	47073	Tyrstrup	12	Wi o trot aa töʃste.
vw	47078	Hvidding (Hviding)	12	Vi er trot aa har Tör∫t.
vw	56471	Merzdorf	41	Mü ßmü muzne a lazne.
vw	56504	Burg	41	My ssmy mucźne a mamy lacźnosż.
vw	56507	Nochten	41	My ßmy sprózni a nam ze ßo picź.
vw	56520	Luppa	41	Smy mučni a chce so nam pić.
vw	56694	Widno	42	Mẏ są ustali ẏ chce sę ... [?].
vw	56784	Zelistrzewo	42	Me jesmi medech, a nom się chce pic.
vw	56785	Jastarnia	42	Me jesmö mėdöch anom so che pic.
vw	56799	Zalakowo	42	My jesmy umęszony i chce nama się pic.
wx	56805	Sianowska Huta	42	my yesmi umanszoni i pragnoszi.
wx	56814	Rebiechowo	42	Ma jesma med a nama sę chce pic.
wx	56846	Piechowice	42	Ma sosma umańcony i móma pragnienie.
wx	53478	Rombark	43	My jestesmy z pracowani i mamy pragnią.
wx	53489	Rytel	43	Jestesmy z męczeni i mamy pragnienie.
wx	53514	Lubocien	43	My są uturbowani i mamy pragnienie-
wx	53521	Kamionka	43	My jestesmy zmęczeni i mamy pragnienie.
wx	53535	Orzelek	43	Sąsmy sturtowani i mamy pragniąszkię.
wx	53538	Szyroslaw	43	Jestesmy z meczeni i mamy pragnienie.
wx	53545	Pisanica	43	My icstemy utrucone i chce nam się pić.
wx	53567	Glinki	43	Jestesmy zmęczoni i mamy pragnienie.
wx	53571	Gruczno	43	Mysmy są znurzeni i mamy pragnienie.
wx	53581	Slawianowo	43	Są zesmy znuzeni i mamy pragnienie.
wx	53602	Zoledowo	43	Jestesmy znuzem i mamy pragnienie.
wx	53616	Wrocki	43	Jestesmy staby i pic nam sie chce
wx	53620	Morzewo	43	Jestesmy zmęczeni i chce się nam pić.
wx	53656	Bartosze	43	My z pracowane i mamy pragniącke.
wx	53663	Kraplewo	43	Jestesmy zmęczeni i pragnienie mamy.
wx	53708	Pokrzydowo	43	Jestesmy zmęczeni i mamy pragnienie.
wx	53710	Boleszyn	43	Jestesmy zmęszoni i mamy pragnienie.
wx	53721	Nowy Swiat	43	Mysmy sie zmeczyli i mamy pragnienie-
wx	53745	Wapno	43	My zem zmęczeni i mamy pragnienie.
wx	53756	Mamlicz	43	Jestesmy znusem u mamy pragnienie.
wx	53760	Rojewo	43	Jestesmy trudzeni i spragnieni.
wx	53771	Wiatrowo	43	My jestesmy zmęczeni i chce się nam pić .
wx	53819	Galezewo	43	Jestesmy zmeszoni i mamy pragnienie.
wx	53822	Lojewo	43	Jestesmy smęczeni mamy pragnienie.
wx	53834	Bielawy	43	Jestesmy znuzeni i mamy pragnienie.
wx	53859	Chludowo	43	Jestesmy znuzeni e mamy pragnienie.
wx	53872	Strzyzewo Koscielne	43	Jesteśmy zmęczeni i spragnieni.
wx	53877	Kamieniec	43	Jestesmy zmęczeni chce nam się pić.
wx	55537	Ceradz Koscielny	43	Jéstes my strudzeni i chce nam się pić.
wx	55565	Poznan	43	My sumy zmę szuni I chce num się pić.
wx	55569	Lowecin	43	Jestesmy strudzeni i mamy pragnienie.
wx	55586	Mierzewo	43	Jestes’my zmęczeni i mamy pragnienie.
wx	55592	Dabrowka Wielkopolska	43	My są trudni nam się chce pić.
wx	55593	Slupia	43	Jestes’my zmuzeni i momy [Rest fehlt]
wx	55621	Babin	43	Jestesmy zmęczeni i mamy pragnienie.
wx	55635	Tadeuszowo	43	Jestesmy zmęczony i pragnieie féz mamy.
wx	55646	Gorazdowo	43	Jestesmy zmęczeni i pić nam się chce.
wx	55656	Sierakowo	43	Strudzeni jesłesmy I masny pragnies cie.
wx	55688	Turew	43	Jestes’my strudzeni i chce się nam pić.
wx	55701	Ludwinow	43	My są zmecdzeni i mamy pragnienie.
wx	55702	Radomierz	43	Mysą trudni i chce nam zig pić.
wx	55720	Kotlin	43	Elly jezdezmy zmięczoni i chce nam się pić.
wx	55725	Gorzno	43	Zmę czytis my się, i chce nam się pić.
wx	55729	Drzeczewo Pierwsze	43	Jestesmy struzeni i mamy pragnienie.
wx	55733	Rusko	43	Jestesmy znuzeni i mamy pragnieie
wx	55741	Brzezie	43	Jestesmy zmęczeni i mamy pragnienie.
wx	55782	Torzeniec	43	Jestesmy zmęczeni i mamy pragnienie.
wx	55794	Kuznica Slupska	43	Jestesmy studzeni i mamy pragnienie.
wx	55803	Kuklinow	43	Jestesmy z męczeni omamy pragnieie
wx	55828	Pomocno	43	Jestesmy zmęczeni i mamy przyniemę
wx	55848	Uciechow	43	Słabismy i mamy pragnienie.
wx	55855	Przygodziczki	43	My są zmęczeni i mamy pragnienie.
wx	55859	Kaliszkowice Kaliskie	43	Jestesmy strudzeni i mamy pragnienie.
wx	55878	Trebaczow	43	My są stabi i chce nom sie pić.
wx	55894	Greboszow	43	Som my mdle a momy pragnionika.
wx	55900	Pawlowice Gorzowskie	43	My sa stabi i chce na sie pić.
wx	55940	Skoraszewice	43	My zm[?]li i chce nam się pić.
wx	55947	Kwiatkow	43	Zmę czytismy się, i chce nam się pić.
wx	55991	Zabrze	43	My są słabi, i chce nom sie pić.
wx	56013	Radoszowy	43	Są my stabi i chce nom sie pić.
wx	56022	Budziska	43	Sa my stabi i chce nom sie pić.
wx	56027	Stanica	43	My sa stabi a piyli bych my.
wx	56041	Murcki	43	My są stabi i chce non sie pić.
wx	56053	Wilkow	43	My są stabi a chce ną sie pić.
wx	56069	Dobieszowice	43	My są stabi, a chce ną sie pić.
wx	56077	Ujazd	43	My są stabi i chce nam sie pić.
wx	56086	Rzeczyce	43	My som stabi i mamy pragnienie.
wx	56167	Staniszcze Male	43	My są stabi i chce nom sie pić.
wx	56190	Ligota Proszkowska	43	My są stabi i chce ną sie pić.
wx	56205	Radonia	43	My są stabi i mamy pragnienie.
wx	56237	Kotorz Wielki	43	My są stabi a chce nom się pić.
wx	56247	Pawonkow	43	My są stabi a mamy pragnienie.
wx	56252	Cieszowa	43	My są zmanconi i momy pragniącka.
wx	56257	Zieliniec	43	Mysmy są stabi a ną sie chce pić.
wx	56269	Debiniec	43	M?ęch my son sjabi a momy gjod.
wx	56274	Wedrynia	43	My są staby i na sie chce pić.
wx	56338	Frydek	43	My są sƚabi i chce mam sie pic.
wx	56349	Pielgrzymowice	43	My są stabi, i chce sie ną pio.
wx	56375	Nieboczowy	43	My som stabi i mamy pragnienie.
wx	56381	Swierklany Dolne	43	My są staby a chce sie nom pić.
wx	56539	Gieralcice	43	Sprarowani my i pragnieny.
wx	56549	Borki Wielkie	43	Mysmy są z trudzeni i mamy pragnienie.
wx	56576	Kamien Slaski	43	Jestesmy stabi a chce nam się  pić.
wx	56580	Strzelce Opolskie	43	Sachny stabi i pragniemy.
wx	56600	Tarnowskie Góry	43	Jestesmy stabi i mamy pragnienie.
wx	56650	Bujaków	43	My są stabi i chce nam się pić.
wx	56681	Suszec	43	My są stabi a chce nom się pić.
wx	56761	Mgowo	43	My sę męszone i mamy pragnienie.
wx	56850	Lekarty	43	My są zmenozoni i nom chce się pić.
wx	56861	Lewald Wielki	43	My zmordowane i mawa pragniączkie.
wx	56870	Januszkowo	43	My jestewa zemglałe i mawa pragniacke.
wx	56877	Zimna Woda	43	My zemgleli i mamy pragnoncke.
wx	56884	Roklas	43	My so zmęcone i chce sie nam spać.
wx	56897	Lipowiec	43	Mi so zmenoone i mami pragnocke.
wx	56903	Zawojki	43	Mi so utrudzone i pizs nam se chce.
wx	56916	Slawka Mala	43	My szu ztrubowane i pic nam sie chce.
wx	56953	Baranowo	43	My so stabe, to mamy pragniencke.
xy	56956	Macice	43	My so z prawwani i mamy pragnioncke.
xy	56963	Narzym	43	Zmordowany i pić się nam chcé.
xy	56966	Napierki	43	Mi sem gleli i piz nanea sie chcze.
xy	56975	Mierki	43	My wszyscy zesłabieli i chce się nam pić.
xy	56979	Butryny	43	Zmeczylym się i mamy pranacke.
xy	56994	Jerutki	43	Myso stabei mamy pragnocke.
xy	57047	Nowy Dwor	43	My jestesmy utradzeni i pragniemy pić.
xy	57066	Wysoki Grad	43	My sa z turbowane i pic się nam chce.
xy	57070	Pogobie Srednie	43	My so utrudzone i nam chcze się pić.
xy	57074	Lipnicken (Lipniki)	43	Mi so utrudzone i mami pragnionzke.
xy	-57081	Klebark Wielki	43	Jestesmy z fatygonani imamy pragnienie.
xy	57106	Rybno	43	My sa umecone i mamy pragniaozke.
xy	57168	Saplaty	43	My sie zmordowaly i sie nam chce picz.
xy	57181	Krutyn	43	Mi umenkone i sche pić nam sche chze.
xy	57183	Zdory	43	Ostabielym i pić nam się chce.
xy	57186	Ruda	43	My jestamy zmordowane i mamy pragnioncke.
xy	57191	Dybowo	43	Mym zemglelim i się nam chce pić.
xy	57203	Dlugosze	43	My icstęmi umecone i nam się pić chce.
xy	57219	Sulimy	43	My się umięcili i nam się pić chce.
xy	57232	Wejdyki	43	Jostemy z turbowane i się nam chcze pić.
xy	57258	Wilkasy	43	My jestemy zmęczane i mamy pragniąckie.
xy	57275	Czerwonka	43	My sę zmordowane i mowa pragnionczke.
xy	57298	Zastruzne	43	My so umordowani i mamy taknienie.
xy	57304	Skomack Wielki	43	My zemdlely i pragniacke mamy.
xy	57318	Kile	43	My jestemy spraczowanie i mamy pragniączkie.
xy	57321	Prawdziska	43	Mi iest uchodzone i mami pragnoska.
xy	57340	Mosina	43	My są zmenczoni (unleserlich) i chce nom siępić.  
xy	57348	Bnin	43	Jesteśmy zmęczeni i pić nom (nam) się chce.
xy	57379	Binkowo	43	My som zmęczoni i chce nom się pić.
xy	57381	Kolniczki	43	My samy stabi i cmumy pragnieie
xy	57394	Januszkowo	43	Zmę czytim się, i chce nom się pić.
xy	57406	Dabrowka Ludomska	43	My są m z męnczoni i chce nom sie pić.
xy	57407	Wiecanowo	43	My się zmęszytun i momy pragnienie.
xy	57397	NA	43	my jezdma zine i muma pragniema
xy	55528	Słone	44	Komu tu novou novinu vypravoval?
xy	56290	Groß Hoschütz (Velke Hostice)	44	My sme su unaweni, a mame dursst.
xy	56344	Ellgoth-Hultschin (Ostrava-Lhotka)	44	Musj se hlasem křičet, jinak by nas nesrozuměl.
xy	44317	Zell-Pfarre	45	Mi smo trud-n in mamo žejo.
xy	I125a	Heille	100	Wə zun mŏĕg en en dost
xy	I140p	Axel	100	Me ben moeg en m ên'dost
xy	I103p	Cadzand	100	Me zien moeg in me-n-èn groâten dust. 
xy	I110a	Slijkplaat	100	We zien mô en w 'en dust
xy	I095p	Hoedekenskerke	100	me bin moe en è dost
xy	I101p	Krabbendijke	100	Me bin moeë en eën dost
xy	I058p	Westkapelle	100	mə bĭ̀n moeə ĕ̀n mĕ̀ dŏ̀st
xy	I062a	Serooskerke	100	me bene moei en mebbe ne dorst
xy	I048p	Colijnsplaat	100	m'n bin mu̱wə en m'nā døst
xy	I055p	Sint Annaland	100	Me bin moei in e* dorst
xy	K173a	Kruisland	100	Wij zijn moettj en w'emme doeust
xy	K155p	Zevenbergen	100	Wə zijn moĕi en webbə daŏst
xy	K162a	Oosteind	100	Wə zen mŏĕj en ebbə dorst.
xy	I032p	Burgh-Haamstede	100	me binne moei in me dost
xy	I031a	Scharendijke	100	We bin moe in w'è dost
xy	I023p	Dirksland	100	m'n ninne moe in m'n hao dorst
xy	K086p	Zuid-Beijerland	100	we zaijn moe en he'n dorst
xy	K093p	'S-Gravendeel	100	Wə zijn moe en hebbə dɔrst.
xy	K101a	Nieuwendijk	100	Wij zijn muj* en we hebbe dorst
xy	I008p	Rockanje	100	We binne moe in hebbe dorst
xy	K042a	Vlaardingen	100	me benne moe en ebbe dorst.
xy	K012p	Ouderkerk Aan den Ijssel	100	We zijn moe en hebbe dorst
xy	K022p	Willige Langerak	100	We binnen moei en emmen dorst
xy	D005p	Den Haag	100	Wə zèn mui̯ en hebə dors
xy	E179p	Zwammerdam	100	We benne moe en hebbe dorst
xy	E181p	Zegveld	100	Wij zijn moe ĕ̀n hĕ̀bbə dŏ̀rst
xy	E133p	Katwijk Aan Zee	100	oewə bĕ̀nə moe ĕ̀n wə hĕ̀bə dŏ̀rst
xy	E138b	Abbenes	100	We benne moei en hebbe dorst.
xy	E147a	De Kwakel	100	We zijn moe en hebbe dorst.
xy	E080a	Velsen	100	Wij sijn moe en hebbe dorst
xy	E086p	Zaandam	100	We benne loof en hêwe do̱rst
xy	E041p	Egmond Aan Zee	100	We benne moe en êwe dorst
xy	E047a	Stompetoren	100	We benne lōf en we hewwe dŏrst
xy	E010p	Sint Maarten	100	We benne louf in hewwe dŏrst.
xy	E005p	Westerland	100	We binne loavig en we hêwe dorst.
xy	A009p	De Waal	100	We benne mo^ed en we hebbe dorst.
xy	K218p	Bladel	100	We zen muujg en hebben dorst.
xy	K214p	Lage Mierde	100	Wij zijn muug en hebben dorst
xy	K165p	Udenhout	100	Wellie zĕn muug en we hebbe dorst
xy	K104a	Herwijnen	100	We zijn muu en hèbbe dorst
xy	K035p	Hei-En Boeicop	100	We zijn moei en hebben dorst
xy	E192p	Utrecht	100	We zijn ( binne) moei en hebbe dors.
xy	E124p	Ankeveen	100	Wij zijn 't zat en wij hebbe dorst
xy	E091p	Monnickendam	100	wei sein (moe, loof) en hèbə dorst
xy	E058p	Hoorn	100	We sijn moei en hebbe dorsh.
xy	E031a	Oostwoud	100	Wə bĭ̀nnə louf ĕ̀n hĕ̀bbə dorst.
xy	E003a	Den Oever	100	we binne loavig en hewwe dorst
xy	Q095p	Maastricht	100	Veer zien meuj en höbbe door[ ]
xy	L281p	Borkel	100	We zen múg en hebben dorst
xy	L226p	Woensel	100	Wə zijn muujg en hen dṑrst
xy	L177c	Middelrode	100	We zèn muug en hen dòrst
xy	L093p	Lith	100	Wə zijn muŭj en hen dṑrst
xy	L003p	Maurik	100	wə zεin myi εn hεbə dɔrs
xy	F165p	Amersfoort	100	We bin mø.j en hḕn dŭ̀rst.
xy	F121p	Bunschoten-Spakenburg	100	wie binnen meuj en hen dorst
xy	E040a	Venhuizen	100	We benne louf en hewwe dorst
xy	E040p	Enkhuizen	100	we binne loof en ewwe dorst
xy	A001p	Midsland	100	Wij hen mo͡ed en hebben dost. 
xy	Q102p	Sint Antoniusbank	100	ver zīn mēūch en höbbe dōōrsch
xy	L318p	Stramproy	100	Wait zeen meuch en hebbə dost.
xy	L288b	Laar	100	Vê zḗn meug ĕ̀n höbbə dŏ̀rst
xy	L237p	Helmond	100	Wij zing muug en hebben dōrst.
yz	L157a	Oventje	100	Wee zeeng muj en hebben dorst.
yz	L102p	Ravenstein	100	wə zên müi̯ ən hebə dorst
yz	L010p	Wageningen	100	Wə zin myw en hebə dôs
yz	F170p	Barneveld	100	Wullie bin meu en hen dorst.
yz	F124p	Putten	100	wie (wuulie) bin moe en hen dȯrst
yz	F077p	Urk	100	We binnen love, in èwen dorst
yz	B046a	Minnertsga	100	Wij binne wirch en wij hewwe toarst.
yz	L290p	Panningen	100	Wə zīn mœgən hegə dorst
yz	L211p	Leunen	100	We zien müj en hebbe dɔ̄rst
yz	L116p	Beek	100	weĕj siĕn muŭj en hebbə dorst
yz	L023p	Arnhem	100	Wə sin muūj en hebbə dors
yz	F173p	Hoenderloo	100	Wi zin meu en hen dörs.
yz	F128p	Vierhouten	100	We bin meuj en we hem durst (dorst)
yz	F102p	Oldebroek	100	Wie bint moe en hebt dörst
yz	F079p	Ens	100	Wij binnen meu en ebben dorst.
yz	F052p	Kuinre	100	Wij bin meudə en eb'n dórst
yz	B002p	Nes	100	Wij binne môêd en hêvve dost
yz	F207p	Drempt	100	wie bunt muu en hebt dos
yz	F179p	Zutphen	100	Wie bint meu en hep dost.
yz	F132p	Diepenveen	100	Wie bint meu en hebt dost.
yz	F106p	Windesheim	100	wie bint muu en 'eb dorst
yz	F086p	Rouveen	100	wì'j bint mȫ èn hèbt dörst
yz	F060p	Steenwijk	100	Wïj bin'n meu en hebb'n dust.
yz	F021p	Oldeberkoop	100	Wi-j bin mu en hebben dust.
yz	G279a	Zieuwent	100	wĕĕj bunt mēū en heb dos
yz	G246p	Lochem	100	wie bint mø: ɛn hɛpt dɔs (hɛbdɔs)
yz	G197p	Holten	100	Vie zeent meu èn vie hèbt dùs
yz	G139a	Arriën	100	wie bint muh en wie ebt dóss
yz	G091d	Linde	100	wij bint mûû en hebt slim dorst
yz	G024p	Dwingeloo	100	Wi'j bint muj en hebt dŭst
yz	C145p	Zevenhuizen	100	Wij binn'n muude en hebb'n durst.
yz	C063p	Oldehove	100	we binnen muide en hemmen dörst
yz	C023a	Hornhuizen	100	Wie bīnnen meude en hīm'm dūrst
yz	G257p	Haaksbergen	100	wie bunt meu en hebt dös
yz	G173p	Almelo	100	Wiej zint meu en hebt dös
yz	G094p	Gramsbergen	100	wi'j bint muu en hebt döst
yz	G031p	Orvelte	100	Wij bint muuj en hebt dust
yz	G007p	Rolde	100	Wij sint mùie en hebt dùst
yz	C148a	Glimmen	100	Wai bĭnn'n mu̱i ĕ̀n hèm'n dŭ̀rst (dörst)
yz	C070a	Sint Annen	100	Wie bin muide en hebn deurst.
yz	C001b	'T Lage Van De Weg	100	wie binn'n muid en hemm'n dörst
yz	G079a	Amsterdamscheveld	100	we binnen mu en hebbən dörst.
yz	G058p	Emmen	100	Weei zint mue en hebt dörst.
yz	G012a	Nieuw-Buinen	100	wie binn' n mui (muide) in (h)ebb'n dörst
yz	C156p	Muntendam	100	Wie binn muide en ebm deurst.
yz	C081p	Weiwerd	100	Wie bin'n muide en (h)èb'n dò̈rst.
yz	C042p	Spijk	100	Wie ben'n muit en hem'm dörst
yz	C165p	Bellingwolde	100	Wie bin'n mui en hem'm döst, döstig
yz	G285p	Meddo	100	Wi-j bunt meu en hebt dôrs.
yz	K189p	Essen	100	Me zem moej em emme dŭist
yz	P133a	Terlanen	100	Me zen muë en memme dest
yz	K191p	Meerle	100	We zijn muug en we hemmen dörst
yz	K234p	Wechelderzande	100	wə ze̞n my:j e̞n he̞bə dəst
yz	K305p	Olen	100	Wə zè mu:g ən wə hèmmən döst.
yz	P025p	Aarschot	100	mǝzē̜n mÿx ē̜me̩mǝ dø̜st
yz	P154p	Outgaarden	100	wə zẹn möü æüw[?]mə dö̜st.
yz	K196p	Poppel	100	We zÿn muug en we hebbe dorst.
yz	K241p	Retie	100	mə zän tə mȳg ä me̜mən dȫst
yz	K314a	Gompel	100	wə zē̜ mȳx, ɛen w ɛemən do̜st.
yz	P047p	Loksbergen	100	We zèn mūj en hemme deŭst
yz	P174p	Velm	100	We zen muu en w' höbbe dost.
yz	L353p	Eksel	100	We zien muug en we hemmen dorst
yz	Q001p	Zonhoven	100	viə zē̜ə mȳx en viə hẹbən dȯrst (dọst)
yz	Q079p	Guigoven	100	və zen my̜y en hø̜bə dọu̯s.
yz	L360p	Bree	100	vɛˑ zɛˑn meˑg en və hɛbə dɔrst.
yz	L417p	As	100	Wèr zeen meeg, en we hebbe dorst
yz	Q253p	Montzen	100	Vǝr zön mö èn vǝr hant dowosj.
yz	O009p	Gottem	100	Me zyn moe en m' hèn dust.
yz	O182p	Volkegem	100	Me zin moe en m' 'èn dust.
yz	I163p	Oosteeklo	100	ə zɛjmə mu ɛn ə̃ æmə dø̜st
yz	I243p	Destelbergen	100	We zÿme moe in w' hemme du-erst
yz	O112p	Elene	100	Ge zij me moe i g'heime (we hebben) dust.
yz	I261p	Appels	100	We zei me moe en w' emmen duist
yz	O149p	Iddergem	100	wɛzɛmujənwəməndaest.
yz	O275p	Herne	100	W(/M)ǝzęimȳęnwęmǝndøst.
yz	I178p	Beveren	100	We zÿ moei en w' ein deust.
yz	I268a	Kalfort	100	wǝ zȩn mȳχ ȩn wẹmǝ döst
yz	O178a	Molenbeek-Saint-Jean	100	Me zein meug en m èmme deust
yz	P198p	Sint-Genesius-Rode	100	we zen meu en w'emme döst.
yz	55045/H051p	Wulpen	100	məzĩ: muə: wɛ æmæn dø̜st.
yz	55005/N024p	Westvleteren	100	mə zĩn my æ̃ mæ̃ dø̜st
yz	N116p	Loker	100	mə zĩ mu ɛ̃ mɛ̃ do̜st
yz	H016p	Oostende	100	mə zin mu æm æn døst
yz	55036/H061p	Koekelare	100	mə zĩ muə wæmændøst.
yz	55022	Houthulst	100	Me zien moee en m'en dust.
yz	N130p	Wervik	100	Me zien moe en ui ain ders
yz	H005p	Uitkerke	100	Me (We) zien moee en m' (h)en dust
yz	55044/H068p	Loppem	100	mə zi:n mu: æn mɛ:n dø̜st.
yz	N041p	Pittem	100	mə zin mu ä̃ mē̜n dø̜st.
yz	55023/N141p	Kortrijk	100	mə zin mu än mē̜n døs.
yz	K245p	Deurne	100	Wə zen muug en webbə dəst.
yz	K332p	Onze-Lieve-Vrouw-Waver	100	Me zén muug èn mémme döst.
yz	P018p	Kampenhout	100	We zen muug en w emme deust.
yz	47114	Aarö (Årø)	12	Vi o trot aa töeʃte.
yz	56462	Babow	41	Mü ßmü muzne a mamü waznosćź.
yz	53549	Zon	43	Jesteśmy strudzeni i mamy pragnienie.
yz	53561	Myslowice	43	My są słabi i mamy pragnienie.
yz	43859	Schachendorf	46	Trudni smo i žedni.
