Index	Bogennummer	REDE_Namen	Sprache	WS39::Transliteration WS39
pq	46684	Zimmert	1	Gah man, de brune Hund deiht di nicks
pq	46687	Damp	1	Gah man, de brune Hund deiht di nicks
pq	46693	Westermarkelsdorf	1	Gah man, de brun Hund deit die nicks
pq	46784	Grossenwiehe	1	Gaa man, de brune Hund deiht di nix
pq	46798	Estrup	1	Gah man, de brune Hund deiht di nicks
pq	46806	Wippendorf	1	Gah nu, de braune Hund deit di nichts
pq	46823	Maasholm	1	Ga nu, de brun Hund deit di nix
pq	46924	Beken (Bækken)	1	Gaah man, de brune Hund deit di nix
pq	47139	Sandhatten	1	Ga man to, de bruhn(e) Hund deut di nicks
pq	47154	Adelheide	1	Gah man, de brune Hund deut di nix
pq	47171	Dreye	1	Gah man to, de brune Hund deut di nicks
pq	47183	Allerdorf	1	Gah man to, de brune Hund deiht di niks
pq	47189	Heerenland	1	Gah man, de brune Hund deit die niks
pq	47203	Steenfelde	1	Ga man, de brune Hund deit di niks
pq	47219	Lohe	1	Gah man, dei brune Hund deit die nicks
pq	47224	Burgfelde	1	Gah man de brune Hund deit di nicks
pq	47235	Moorhausen	1	Ga man to, de bru'n Hund deit di nicks
pq	4727	Klein Glien	1	Gang man, der brune Hund thut de nischt
pq	47370	Bardenfleth	1	Gah n?a to, den brohne Hund deiht di nicks
pq	4738	Niederwerbig	1	Gang man, de brune Hund duad dei nischt
pq	474	Kramarzyny	1	Gah nur, dei brun Hund det di nischt
pq	47402	Mittelbauer	1	Gah man, de brune Hund deiht dih nik's
pq	47422	Neuenbülstedt	1	Gau man, de brune Hund deit di nix
pq	47447	Neermoor	1	Gah man to, de brune Hund deit die nicks
pq	47455	Remels	1	Gah man, dey brune Hund deit Di nix
pq	47463	Petersfeld	1	Gah man driest to, de brune Hund di nicks [sic]
pq	47470	Jaderbollenhagen	1	Ga man drist, de brune Hund deit di nicks
pq	4749	Zülichendorf	1	Joa man, der brune Hund duet dei nischt
pq	47598	Offenwardenermoor	1	Gah man to, de brunn Hund (Tew) deiht di nix
pq	4761	Schöneweide	1	Lopp nur, der brune Hund duht de(i) nischt
pq	47612	Paddewisch	1	Ga man, de brune Hund de deit die nix
pq	47624	Ober-Ochtenhausen	1	Gah nu, de bruner Hund deit di nix
pq	47650	Cirkwehrum	1	Gu man, dei brune hund deit ti nix
pq	47657	Westerende-Holzloog	1	Gah man, de brun' Hund deiht di nicks
pq	47670	Wiesede	1	Gah man hen, de brun Hund deit di niks
pq	47677	Neustadtgödens	1	Gah man, de brune Hund deiht di niks
pq	4770	Egsdorf	1	Jeh man, der brune Hund duht dei nischt
pq	4776	Birkholz	1	Jeh nur, der braune Hund dhud der nischt
pq	478	Pradzonka	1	Ga ma, dei bun Hund det die nüscht
pq	47840	Kükelühn	1	Gah man, de brun Hunt deit di nix
pq	47861	Siggeneben	1	Gaa man, de bruhn Hund deiht die nicks
pq	47863	Hedwigenkoog	1	Gah man, de brune Hund deid di nicks
pq	47885	Edemannswisch	1	Ga man, de brune Hund deid di niks
pq	4789	Briescht	1	Geh man, der braue Hund dhut dir nischt
pq	47893	Oesterborstel	1	Gah man, de brunrr Hund deit die nicks
pq	47907	Hamweddel	1	Gah mann, de brun Hund deiht dir niks
pq	47916	Warder	1	Gah man tau, de brun Hund deid di nichts
pq	47935	Klein Barkau	1	Gaa man, de brun Hund dait di nix
pq	47952	Mucheln	1	Gah man, den brun Hund deihd di niks
pq	4800	Gross Briesen	1	Geh ner der braune Hund thut dr nischt
pq	48096	Grömitz	1	Gah man, de brun Hund deiht di nicks
pq	48098	Friedrichskoog	1	Gah man, de brune Hund deiht di nicks.
pq	48105	Barlteraltendeich	1	Gah man, de brune Hund deiht di nicks
pq	48115	Holstenniendorf	1	Ga man, de brune Hund deiht di niks
pq	48126	Jahrsdorf	1	Gaa man to, de bruhn Hund deid di nix
pq	4813	Klopot	1	Jeh man, der braune Hund thut dir nischt
pq	48141	Ehndorf	1	Gah man, de brune Hund deid di niks
pq	48156	Gönnebek	1	Gah man to, de brun Hund deiht di nicks
pq	48164	Wöbs	1	Gah man to, de bruhn Hund deihd di nichs
pq	48186	Süsel	1	Gah man, de bruhn Hund deiht die nicks
pq	48233	Brunsbüttelerhafen	1	Gah man to, de brune Hund deit di niks
pq	48239	Brokdorf	1	Gah man to, de brune Hund deiht di  nicks
pq	4824	Radomicko	1	Jeh nur, dar braune Hund th?t derr nischt
pq	48240	Spiekeroog	1	Gah man, de brun' Hund deit di nicks
pq	48242	Berensch	1	Gah man, de bruner Hund deid di nix
pq	48247	Altenbruch	1	Gah man to, de brune Hund deiht di niks
pq	48282	Norderney	1	Gah man, de brun hund deit di nicks
pq	48283	Baltrum-Ostdorf	1	Gah man, de brun Hund deit Di nicks
pq	48302	Misselwarden	1	Gah man to, de brune Hund deiht di nicks
pq	4832	Radnica	1	Gieh mon, dar braune Hund thit 'r nischt
pq	48324	Weissenmoor	1	Gaah man to de brune Hund deit die nicks
pq	48342	Itzendorf	1	Ga man, de bruhn hunt deit di nicks
pq	48356	Arle	1	Ga man hen, de bruun Hund deit die nicks
pq	48368	Stedesdorf	1	Gah man to, de brune Hund deit ti nix
pq	48383	Wüppels	1	Gah man, de brun Hund deiht di niks
pq	48392	Langwarden	1	Gah man toh, de brune Hund deit die nicks
pq	48401	Flögeln	1	Gah man, de brune Hund deit di nix
pq	48477	Iffens	1	Gah man to, de brune Hund deiht di nicks
pq	48487	Blexen	1	Gah man to, de brune Hud deit di nicks
pq	48497	Altluneberg	1	Gah man to, de brune Hund deit di niks
pq	48507	Hönau-Lindorf	1	Gah man toh, de brune Hund deit di nicks
pq	48516	Graal-Müritz	1	Gah man, dei bruhn Hund deit di nicks
qr	48522	Rerik	1	Gah man, dei bruhn Hund deiht die nicks
qr	48532	Brodhagen	1	Gah nu, dei brun Hund ded die niks
qr	48550	Toitenwinkel	1	Gah man, dei brun Huni(j)d dei(j)t di nix
qr	486	Niedamowo	1	Goah ma, dei bruhn Hund deht di nuscht
qr	48675	Strukdorf	1	Gah man tau, dei brun Hund deiht die nicks
qr	48702	Sereetz	1	Ga man, de bruhn Hund deit di nicks
qr	48716	Gross Voigtshagen	1	Gah man, dei bruhn Huhnd det di nicks
qr	48726	Beckerwitz	1	Gah man, dei brun Hund dei't di nicks
qr	48738	Steinhausen	1	Gah man, dei bru'n Hund deht di nix
qr	48752	Berendshagen	1	Ga man; de(i) brun Hund deit di nicks
qr	48765	Wiendorf	1	Gah man, dei bruhn Hund deit die nicks
qr	48790	Rethwisch	1	Gah man to, de brune Hund deiht di nichs
qr	48800	Lentföhrden	1	Gah man to, de brun Hund deiht di nix
qr	48812	Todesfelde	1	Ga man to, de brun Hund deit die nicks
qr	49022	Kleinboden	1	Gah man, dei brun Hund deht di nicks
qr	49043	Campow	1	Gah nu, de brun Hund det die nix
qr	49076	Nesow	1	Gah man, dei brun Hund ded di nix
qr	49090	Dalliendorf	1	Gah man, dei brun Hund deht die nicks
qr	49108	Neuhof	1	Gah man, dei brun Hund det di nicks
qr	49122	Warnow	1	Gah man, dei bruun Hund deit die nicks
qr	49140	Güstrow	1	Gah man, de bruhn Hund det di nix
qr	49146	Drochtersen	1	Gah man, de bruhne Hund deiht die nicks
qr	49162	Gross Nordende	1	Ga man, de brune Hund deit di nichts (nix)
qr	49176	Quickborn	1	Ga man, de brun Hunt  de deiht di niks
qr	49188	Jersbek	1	Gah man, de brun Hund deit di nicks
qr	49311	Riekenbostel	1	Gah nur, de brune Hund dait di niks
qr	49322	Brochdorf	1	Gah man, de brune Hund deit di niks
qr	49332	Bispingen	1	Gah man driest tau, dei brune Hund, dei deiht di nix
qr	49338	Wettenbostel	1	Gah nur, de brune Hund deit di niks
qr	49348	Seedorf	1	Gah man, dê brune Hund deit dik nicks
qr	49362	Stoetze	1	Ga man, de brun Hund deit dick nicks
qr	49498	Dannenberg (Elbe)	1	Gah man de brun Hund deit di niks
qr	495	Jaroszewy	1	Goh nu dei brun Hund det di nuscht
qr	4950	Palck	1	Gieh akkern, dirr braune Hund thutt d'rr nischt
qr	49509	Breetz	1	Goh man, de brun Hund deit die nicks
qr	49524	Laaslich	1	Goa män, de brun Hund deith di nix
qr	49534	Lübzow	1	Goah män de broun Hund deih dir nicks
qr	49551	Buchholz	1	Goah men, de brun Hund deit di nicks
qr	49562	Hetzwege	1	Gah man to, de brune Hund deit di nixs
qr	49569	Otter	1	Gah man, dei brune Hund deit di nix
qr	49579	Ollsen	1	Gah man, de brune Hund dart di niks
qr	49587	Westergellersen	1	Gah man tau, deî brune Hund deit die niks
qr	49605	Barskamp	1	Gah nu, de brune Hund deit di nicks
qr	4965	Stare Kramsko	1	Gieh nur, dar braune Hund thut der nischt
qr	4968	Zodyn	1	Gih ok, der brane Hund thit dir nischt
qr	49727	Wendhausen	1	Gah man, de brune Hund deiht di nicks
qr	49752	Jessenitz	1	Gah man, dei brun Hund deet di nicks
qr	49767	Glaisin	1	Gah man, dei bruhn Hund deeht di nicks
qr	49778	Neese	1	Gah man, dei bruhn Hund deiht die nicks
qr	49794	Pampin	1	Gah man, dei bruhn Hund det dir nix
qr	4980	Tarnowa	1	Gie ock, dar brane Hund tutt dr nischt
qr	49802	Grabow	1	Goah man, de brun Hund deit di nicks
qr	49813	Wangersen	1	Gah man to, de brune Hund dei die nicks
qr	49821	Regesbostel	1	Gah man, deeï brune Hund deih't di nicks
qr	49828	Tötensen	1	Gah man, de brune Hund deiht Di nix
qr	49840	Lassrönne	1	Gah man, de brune Hund deit di nix
qr	49857	Juliusburg	1	Gah man, dei brun Hund deiht die nicks
qr	49881	Setzin	1	Gah man, dei brun Hund deht di nix
qr	49898	Neuhof	1	Gah man, dei brun Huund deed die nicks
qr	50010	Gresse	1	Gah man, dei brun Hund deht di nicks
qr	50027	Moraas	1	Gah man, dei brun Hund det di nicks
qr	50058	Paarsch	1	Gah man, de brun Hund deit di nix
qr	50068	Barkow	1	Gah mann, dei bruhn Hund deit die nicks
qr	50073	Schwinge	1	Gah man to, de brune Hund deiht di nicks
qr	50087	Wisch	1	Ga man to, de brune Hund deit di nicks
qr	50117	Ottensen	1	Gah man, de bruune Hund deit di nichts
qr	50130	Willinghusen	1	Go man tau, de brun Hund dait di nids
qr	50142	Basthorst	1	Gah man, dei bruun'n Hund deht di nix
qr	503	Szpegawsk	1	Goh ma, dee brune Hund deet di nuscht
qr	5031	Lugow	1	Gieh man, der braune Hund thut dor nischt
qr	50321	Lehmrade	1	Gah man, dei bruhn Hund dehd die nicks
qr	50332	Drönnewitz	1	Gah nu, dei bruhn Hunjd dejd di nicks
qr	50343	Gross Rogahn	1	Geh man, dei brun Hund deed (deit) di niks
qr	50357	Kladow	1	Gah man, dei brunn Hund deit die nicks
qr	50365	Hohen Pritz	1	Gah man, dei bruhn Hund deiht die nicks
qr	50377	Jellen	1	Gah nu, dei brun Hund deit dir nicks
qr	50385	Lübsee	1	Gah man, dei brun Hund deiht di nicks
qr	50471	Bellin	1	Gah man, de brun Hund deit di nüscht
qr	50523	Retzow	1	Gah man, dei brun Hund deit di nicks
qr	50538	Hohenbollentin	1	Goah man, dei brun Hund deiht di nix
qr	50552	Golchen	1	Goah doch, dei brun Hund deit die nischt
qr	5056	Biala Wies	1	Gieh nurr, dar brahne Hund titt d'rr nischt
qr	50567	Strippow	1	Gah man, dei bruhn Hund deit di nicks
qr	50575	Rosenhagen	1	Gah men, dei brun Hund deit die nichts
qr	50583	Siniechowo	1	Goh na, dei brun Hunt deit dis nich
qr	50604	Drzewica	1	Jau ma, dei brun Hund deht di nist
qr	50622	Lisowo	1	Jau ma, dei bruan Hund deiht die nist
qr	50719	Lubin	1	Joa ma, dei brun Hund det die nischt
qr	50765	Gross Ridsenow	1	Gah man, dei brun Hund deit di nix
qr	50779	Schlutow	1	Gah man, dei brun Hund deiht die nicks
qr	50794	Seedorf	1	Gah man, dei bruhn Hund deit di nicks
qr	50805	Bentzin	1	Gah man, dei brun Hund deit die niks
qr	50818	Ranzin	1	Gah man, dei bruhn Hund deiht die nicks
qr	50830	Lassan	1	Goah men, dei brun Hund deit di nicks
qr	50840	Sallenthin	1	Gah man, dei bruhn Hund deit di nicks
qr	50844	Miedzyzdroje	1	Goa nu, de brun' Hund dud di nischt
qr	50850	Sieroslaw	1	Gah nu, dei brun Hund dait di nist
qr	50872	Bedzieszewo	1	Joa ma dei brun Hund deit di nist
qr	50892	Skalin	1	Goh ma, de brun Hund det dy nist
qr	5091	Boruja	1	Gih nur, dar braune Hund thüt der nischt
rs	50973	Koserow	1	Goah mann, dei brun Hund deit die niks
rs	50986	Trzesacz	1	Gah ma, dei brun Hund deht di nist
rs	51	Baerwalde	1	Gao ma, dei brun Hund deht die nischt
rs	51012	Hohen Wangelin	1	Gah man, dei brun Hund deit die nix
rs	51030	Rittermannshagen	1	Gah man, dei bruhn Hund deit di nicks
rs	51048	Tarnow	1	Ga man, dei brun Hund deit di niks
rs	51065	Trollenhagen	1	Goah man, de brun Hund deht di nicks
rs	51081	Brohm	1	Goh man, de bruhn Hund deht di nicks
rs	51089	Eichhof	1	Gaoh man, de bruhn Hund deit di nüscht
rs	51098	Gegensee	1	Goa man, de brun' Hund deit di nischt
rs	511	Krasniewo	1	Gao nu, de brune Hund deiht die nuscht
rs	51101	Drogoradz	1	Goah nur, de brun Hund, dheit di nischt
rs	51112	Budzien	1	Goah man, de brun Hund deht dei nischt
rs	51123	Krzywice	1	Jo ma, dai bru/en Hunt deht di nist
rs	51135	Plantikow	1	Goah ma, dei brun Hunt dut di niast
rs	51143	Kloster	1	Gaoh man, dei brune Hund deit di nicks
rs	51146	Wiek	1	Gah man, dei brunea Hund deit di nicks
rs	51162	Nardevitz	1	Ga man dei brune Hund deit die nicks
rs	51170	Zingst	1	Gah man, dei bruhn Hund deit Di nicks
rs	51173	Wendisch Langendorf	1	Gah man, dei bruhn' Hund deiht di nix
rs	51179	Wüstenei	1	Gah nur, dei brun Hund deiht di nicks
rs	51188	Saiser	1	Gah man, dei bruna Hund deit die niks
rs	51191	Ahrenshoop	1	Gah man, dei brun Hund deit di nicks
rs	5122	Gorzyca	1	Gih nur, der braune Hund thit dir nischt
rs	51232	Neu-Reddevitz	1	Gah man dei brune Hund deit die niks
rs	51243	Langendamm	1	Gah man, dei bruhn Hund deit die nicks
rs	51257	Redebas	1	Gah man, dei brun Hund deit di nicks
rs	51267	Pütte	1	Gah man, dei brun Hund deit di nix
rs	51277	Poseritz	1	Ga mân, dei brunâ Hûnd deit di niks
rs	51288	Thiessow	1	Gah man, dei brune Hund deiht di nicks
rs	5130	Ransko	1	Gih nur, dar brane Hund thüt dir nischt
rs	51346	Reppelin	1	Gah man, dei bruhn Hund deit die nix
rs	51355	Kavelsdorf	1	Gah man dei brunä Hund deit die niks
rs	51370	Müggenwalde	1	Gah man, dei brun Hund deit di nicks
rs	51387	Steffenshagen	1	Gah man, dei bruhn Hund deit die nicks
rs	5139	Grudna	1	Jeh nur, der braune Hunt thut dir nischt
rs	51397	Vierow	1	Gah man, dei brun Hund deit di nicks
rs	51409	Karlshagen	1	Gah man, dei brun Hund dheit di nicks
rs	5141	Brody	1	Gih nur, der braune Hund tutt der nichcht
rs	51413	Trzebusz	1	Gah ma, dei brun Hund det di nicst
rs	51539	Kisserow	1	Gah man, dei brun Hund deit die nicks
rs	51549	Federow	1	Gah man, dei brun Hund deit die nix
rs	51561	Klein Vielen	1	Gah man, dei bruhn Hund deiht di nicks
rs	51571	Holldorf	1	Gah man, de brun Hund deit di niks
rs	51584	Woldegk	1	Jah man, de brun Hund deiht di nix
rs	51598	Trebenow	1	Goah ma, de bruen Hund deiht die nischt
rs	51611	Rossow	1	Goh nu, de brun Hund deit die nischt
rs	51624	Wawelnica	1	Goa ma, de brun Hund deit di nischt
rs	51637	Bergland	1	Goa doch, de bruhn Hund deet die nischt
rs	51646	Dabrowica	1	Gaoh ma, dei bruen Hund det die nischt
rs	51661	Bobrowniki	1	Go nu ma, dei bruan Hund det di nischt
rs	51805	Grabow	1	Gah man, dei bruhn Hund deiht di nicks
rs	51816	Lärz	1	Gah man, dei bruun Hund deiht di nicks
rs	51832	Ahrensberg	1	Gah man, de brun Hund deht die nicks
rs	51838	Hasselförde	1	Ga man, de brun Hund deit di niks
rs	51850	Buchenhain	1	Goah man, de brun Hund deiht die nüscht
rs	51866	Röpersdorf	1	Goh man, de brun Hund deit di nischt
rs	51877	Grünz	1	Goh ma, de brun Hund deit di nischt
rs	51893	Pargow (Pargowo)	1	Gå ma, de brun Hund deit di nüscht
rs	51906	Zelislawiec	1	Gåh ma, de brun Hund deiht die nischt
rs	51918	Slotnica	1	Goah ma, de bruen Hund det di nüscht
rs	51934	Zukowo	1	Gau ma, de brun Hund deht di nüscht
rs	5203	Nekielka	1	Goh mah, de brun Hund det die nischt
rs	52064	Papenbruch	1	Gaoh män, de bruun Hund deiht di nist
rs	52070	Wallitz	1	Joah nu, de brune Hund deit die nist
rs	52079	Menz	1	Goah nu, de bruhne Hund deit die nüscht
rs	52086	Barsdorf	1	Gah doch de brunn Hund deit die nisst
rs	52095	Petersdorf	1	Jo man, de brune Hund deiht di nüscht
rs	5210	Skwierzyna	1	Jeh man, derr braune Hund tutt derr nischt
rs	52103	Flieth-Stegelitz	1	Goh man, de bruhn Hund deit di nüscht
rs	52113	Passow	1	Lop ma, de brun Hund deit di nüscht
rs	52129	Widuchowa	1	Loop man, de brun Hund deit di nüscht
rs	52139	Banie	1	Gåh ma, de brune Hund deit dir nüscht
rs	5214	Krobielewo	1	Gih nur, der braune Hond thaut der nischt
rs	52154	Obromino	1	Goah ma, de brune Hund det dir nüscht
rs	52169	Brzezina	1	Goh ma, de bruen Hund det di nischt
rs	52276	Bagicz	1	Goah nu (ma), dei brun Huhnd deet di nischt
rs	52278	Lasin Koszalinski	1	Gah ma, dei brun Hund det die nischt
rs	52311	Sieciemin	1	Ga nu, dei brun Hund det di nischt
rs	52349	Pomysk Wielki	1	Gouh mä, dä brun Hund det di' nuscht
rs	52359	Szymbark	1	Goh ma dei brun Hund dei det die nuscht
rs	52374	Szklana Gora	1	Goa nur, de brune Hund ded di nischt
rs	52396	Skowarcz	1	Goah nur, de brune Hund deid di nuscht
rs	52428	Oberlakendorf (Solnica Górna)	1	Goa ma, de brune Hund deit di nuscht
rs	52440	Deep (Czajcze)	1	Goah ma, dei brun Hund deit die nischt
rs	52463	Bialecino	1	Gah man, de brun Hund deit die nischt
rs	52478	Bronowo	1	Gah ma, dei brun Hund ded die nischt
rs	52484	Reddies	1	Gah nu, dei brun Hund det di nischt
rs	52567	Pasewark	1	Goh man, de brune Hund deiht di nuscht
rs	52578	Bad Rügenwalde	1	Goh man, dei brun Hund det die nischt
rs	5259	Prusim	1	Gieh nur, der braune Hund thut dir nischt
rs	52600	Radoslaw	1	Gah nu, dei brun Hund det die nist
rs	52700	Losino	1	Ga ma, dei brun Hund det die nuscht
rs	5271	Przyborowko	1	Gih nur, dar braune Hund thit dir nischt
rs	52714	Labiszewo	1	Goh nu, dei brun Hund det die nischt
rs	52722	Karwen	1	Goh ma, dei brun Hund det di nischt
rs	52755	Heubude (Stogi)	1	Goh ma, de brune Hund deit di nuscht
rs	52762	Skowronki	1	Goa man, de brune Hund deit di nuscht
rs	52766	Rowy	1	Goa ma, dei bruhn Huhnd dehd di nischt
rs	52767	Machowinko	1	Goah man, dei brun Hund det di nischt
st	5277	Gleboczek	1	Gau ma, dej brun Hund det di [?]nischt
st	52816	Hela	1	Goh man, de brune Hund deiht die nuscht
st	52819	Jaroslawiec	1	Goh man, dei brun Hund det di nist
st	52825	Krolowstrand (Królewice)	1	Gah nu, dei brun Hund det di nischt
st	52854	Drzezewo	1	Goh nu, de brun Hund ded di nischt
st	52865	Niebedzino	1	Gah ma, dei brune Hund ded di nuscht
st	52871	Dabrowka Wielka	1	Gah ma, dei brune Hund det die nuscht
st	52881	Luzino	1	Goh nur, de brune Hund dät die nuscht
st	52887	Pogorze	1	Go ma, de brune Hund deit di nuscht
st	52896	Bialogora	1	Gao nu, dei brunae Hunt deet die nuscht
st	52905	Karwenbruch	1	Go ma, de brune Hund deit die nuscht
st	5291	Gorki Noteckie	1	Goah ma, de brune Hund deet di nischt
st	52913	Wladyslawowo	1	Go ma, de brune Hund det di nuscht
st	52915	Lebieniec	1	Goh ma, dei brune Hund dei deht die nuscht
st	52927	Zelazna	1	Goh nu, d'brun Hund det di nischt
st	52936	Tylowo	1	Gaa man, deh bruneh Hund det di nischt
st	5305	Rapin	1	Goah man, de brune Hund deht di nischt.
st	5315	Pilka	1	Goa ma, de brone Hun dät di nischt
st	5316	Rzecin	1	Gau nu, de bruo Hund det di nüscht
st	532	Zulawka Sztumska	1	Geh man geh, de braune Hund werd dör nuscht thune
st	5322	Tarnowko	1	Gau ma, dey bruo Hund deit di nüscht
st	5374	Groß Golle (Golaszewo)	1	Gau ma de bruä Hund det die nischt
st	5386	Lubicz	1	Goh nu, dä brune Hund dät di nüscht
st	5397	Slonow	1	Goh' ma, de brun' Hund det die nüscht
st	5402	Huta Szklana	1	Gau ma, de bruo Hund deht di nüscht
st	5409	Marienbusch	1	Gau ma, de Hund det di nüscht
st	5421	Ostrowki	1	Gau ma, de brun Hund det dia nüscht
st	54871	Neuarad (Aradu Nou)	1	Geh nar, der brauni Hund thut der nix
st	54873	Bistritz (Bistriţa)	1	Gånk nur, der brao hånt dēt der näst.
st	54878	Arzis (Artsyz)	1	Gé nom̄a d'r braun Hond tut d'r nix.
st	54897	Wolfswinkel (Wilczy Kat)	1	Go ma, de brun Hund dejt di nuscht
st	549	Przecmino	1	Joah ma, dei brun Hund deht die nist
st	54901	Zarobka	1	Go ma, de brun Hund det di nuscht.
st	54902	Brzozowka	1	Go ma, de brun Hund det di nuscht.
st	54906	Brzezno	1	Go ma, dej brun Hunt dejt di nuscht
st	54909	Zbojenko	1	Gah blos de brun Hund det di nuscht
st	5491	Brzezno	1	Gau ma de bruo Hund de det die nüscht
st	54912	Siemiatkowo	1	Giho blos, dè brun Hund deet di nuscht
st	54913	Sompolno	1	Gau ma, dyj brun Hund (Köjto, Löja) dejt di nüscht.
st	54914	Sächsisch Regen (Reghin)	1	Gi nur, der brau Hand det der näst.
st	54915	Elek (Elek)	1	Kia nor, tr préu Hund tuadr nix
st	54916	Freidorf bei Temeschwar	1	Geh nor, der brouni Hund tut dr nich
st	54917	Sarata (Sarata)	1	Gēh nǒ, der brā̊ne Hond duåt dr ně́gs.
st	54918	Scheindorf (Sâi)	1	Gañg nu, dr bra[n/u?]e Hund tuot dier nicks
st	54919	Fünfkirchen	1	Ke nuə te braune hunt tutīə niks
st	54921	Iklad	1	Keh nur, ta prauni Hunt tuat ta niksz
st	54922	Sanktanna (Sântana)	1	Ké nár tá prauné Hunt máhtár niksz
st	54924	Martinsdorf (Metiş)	1	(Gung) K Gun̰k nor, der breong Heangd dīt de̊r näst.
st	54926	Bentschek (Bencecu De Sus)	1	Geh nor, der brauni Hund machtr nix
st	54929	Agnetheln (Agnita)	1	Gouk nuar, der briang Heangd dout der näst.
st	54930	Gottlob	1	Geh nér, der brauni Hund macht dír nix
st	54932	Klein-Schemlak (Semlacu Mic)	1	Gej nor, die braŭni Hŭn tŭt der nix!
st	54933	Sankt Andreas (Sânandrei)	1	Geh nor der brɑuni Hund tuth’d’r nix.
st	54935	Neuwerbas (Novi Vrbas)	1	Ke narə, tə praun Hunt tutr̥ niks.
st	54937	Groß Scham/Freudenthal (Jamu Mare)	1	Geh nor, der brauni Hund macht’r nix
st	54938	Torschau (Savino Selo)	1	gė nărĕ̷, tär prãũ hũnt tuđͮĕ̷ niks
st	54939	Weprowatz (Kruščić)	1	Kenår d[?]r prãn huntʰ måxtr niks
st	54941	Neue Weingärten (-)	1	Geh nor, dēr braune Hund tut dr nicks.
st	54942	Seimeny (-)	1	Geh nomme, dr bra̰ůne Hond důt dr nix.
st	54943	Neubeschenowa (Dudeştii Noi)	1	Geͥh nar, d‘ braun’n Hund mischt’r neͥcks
st	-55055	Oborki	1	Gho ma, de brun Hund det di nuscht
st	-55064	Zale	1	Goh man, dä brune Hund däit di nuscht
st	-55066	Zuromin	1	Geh nur, der Hund tut dir nichts
st	-55070	Grudusk	1	Geh ruhig, der braune Hund tut dir nichts
st	-55072	Ostroleka	1	Geh' nur, der braune Hund macht dir nuscht
st	-55081	Ciechocinek	1	Goh mo, de brun Hund döt di nuscht
st	-55091	Skepe	1	Cho ma, de brun Hund det di nuscht
st	55094	Gradzanowo Koscielne	1	Go bloß, de brun Hund det di nuscht
st	-55096	Modelka	1	Gou nur, de brun Hund täit di nuscht
st	-55099	Makow Mazowiecki	1	Hau nur, die brun Hund dejt die nischt
st	55106	Susk	1	Cho blos, dei brune Hund deit di nuscht
st	-55107	Zawidz Koscielny	1	Go blos dei brunə Hund deit di nuscht
st	55109	Kondrajec Szlachecki	1	Joa man, de brune Hund de dat di nuscht
st	-55110	Kicin	1	Goah ma, de brun Hund det die nüscht
st	55111	Szostka	1	Geh nur, der braune H[u?]nd macht dir nichts.
st	-55113	Kujawka	1	Geh nur, der brau Hund macht der nix
st	55116	Osiek	1	Goh ma, de brun Hund det di nüscht
st	-55117	Nowe Karwosieki	1	Goh ma, de brun Hund det di nuscht
st	-55129	Lenie Male	1	Goma dej brun Hund dejt die nischt
st	-55133	Meczenino	1	Huo nor (blof, ma), der bruni Hunt deit di nuscht
st	-55135	Dzierzaznia	1	Jeh nur, der braune Hund tut dir nicks
st	-55137	Konary	1	Gu(?) blaßig, de brun Hund deet di nechts
st	-55139	Kozy	1	Chau ma, de breune Hund wad di nüscht deoo
st	55140	Zglowiaczka	1	A:Geh nur, der braune Hund  tut dir nichts / B: Geh no, der brone Hond duort dir nix
st	55163	Grabkowo	1	Cha blus, dei brun hund deit die nischt.
st	-55164	Wieslawice	1	Go blaus, dej brun Hand det di nuscht
st	-55166	Budy Borowickie	1	Choh ma, de brun Hund det die nuscht
st	-55169	Orszymowo	1	Goh ma de brun Hund dejt di nuscht
st	-55171	Nowy Dwór Mazowiecki	1	Go bloß, de brun Hund dejt di nuscht
st	-55173	Kozie Glowy	1	Gieh man, dar brane Hund tüt der nischt
st	-55177	Brdow	1	Geh o no, dea braune Hund dout de nix
st	-55181	Psary	1	Gau ma, dei briun Hund döit di nüscht
st	-55187	Nowa Wies	1	Go bloß, de brun Hund wat di nust done
st	-55189	Miszory	1	Goa man, de brun Hund deit di nurcht(?)
st	5519	Berka v.d. Hainich	1	Gieh nur, där brune Hond thüt dech nischt
st	-55191	Secymin Polski	1	Gou blaus, dä Brune Hund däit de nucht
st	55210	Niechcianow	1	Geh nau, der braune Hund macht dir nichts.
st	-55216	Kaptury	1	Goh blouß, de bruhn Hund wat di nuscht doune
st	-55218	Stare Miasto	1	Gieh blüüss, der braune Hund tiet där nischt
st	-55226	Tarnowka	1	Geh nur, der braune Hund tut dir nichts
tu	-55238	Zychlin	1	Geh nur, der braune Hund tut dir nichts
tu	-55240	Kopojno	1	Geh man, der braune Hund tut der nischt nich.
tu	55244	Natalia	1	Geh nur, der braune Hund wird dir nichts tun.
tu	55252	Potrzaskow	1	Geh nur, der braune Hund tut dir nichts.
tu	-55254	Szamow	1	Geh nu, der braune Hund tuet d'r nichts
tu	-55258	Wierzchy	1	Jeh man, der braune Hund tut de nischt
tu	-55261	Gadowskie Holendry	1	Gieh mon, dar brane Hund tiht du nischt
tu	-55262	Turek	1	Du kannst o(?)ufig gehen, der br?une Hund beißt dich nicht
tu	-55266	Sarbice	1	Go ma, de brun Hund deit di nischt
tu	-55269	Zimne	1	Gau ma, de bruhne Hund daet di nischt
tu	-55270	Leczyca	1	Geh nore, de brau Hund macht deer nix
