Index	Bogennummer	REDE_Namen	Sprache	WS19::Transliteration WS19
tu	6371	Mittelhausen	1	War hott mr mein'n Korb mett'n Fleische chemaust?
tu	6388	Stedten	1	Wer hat mer mein'n Korb met Flesch gestohl'n?
tu	6400	Ammendorf	1	Wer hat mer mein Korb mett'n Flesche weckgenum'n?
tu	6418	Glesien	1	Wer hat mer mein'n Korb met Flesch geschtohlen?
tu	6426	Zwinge	1	Wei het meck minnen Korf mit Fleischa stuhln?
tu	6472	Stolberg (Harz)	1	Wer hot miah mienen Korb met Fleisch gestolln.
tu	6577	Walkenried	1	We(a)r hett mich min' Korb met'n Fleisch geschtollen?
tu	6593	Königerode	1	Wär hedd mich mie'n Korb medd Fleisch geschdoll'n?
tu	6610	Vatterode	1	Wär hat mich mänen Karb mit Fläsch gestoll'n.
tu	6630	Freist	1	We hat mär meinen Korb met Flesch gestollen?
tu	6656	Drehlitz	1	Wer hat mer meinen Korb met Flesch gestole?
tu	6660	Möst	1	Wer hat mich meinen Korb mit Flesch gemaust?
tu	6682	Ramsin	1	Wär hat mr mein Korb met Fleesch gemaust?
tu	6690	Braunlage	1	Wer hat meck mienen Korf mit Fleisch eschtohlen?
tu	6705	Rieder	1	Wär hett meck mie'n Korf met Fleisch schtohl'n?
tu	6793	Riefensbeek	1	Wär het meck minen Korf mit Fleische stohlen?
tu	6801	Neuwerk	1	Wer het mek mienen Korf metten Fleische stohlen?
tu	6821	Aschersleben	1	Wer het meck mīnen Korf mit Fleisch gestohlen?
tu	6831	Gröna	1	Wer hat mich mein'n Korb mit Fleesch gestolln?
tu	6848	Elsdorf	1	Wer hat mir meinen Korb mit Flesch gestolln?
tu	688	Pregowo Zulawskie	1	Wer heft mi min Korf met Fleesch gestoaln.
tu	6891	Danstedt	1	Wer hat meck minen Korf mit Fleisch'e stohlen?
tu	6960	Abbenrode	1	Wer hat meck mienen Korf mit Fleische stohlen?
tu	6981	Emersleben	1	Wer hat meck minnen Korf mit Fleisch e stohlen?
tu	6995	Egeln	1	Wer had mick minen Korf mid Fleisch ᵉstôlen?
tu	7007	Eickendorf	1	Wer hät mik mynen Kor[f] mit Fleisch e schtohlen?
tu	7022	Kämeritz	1	Wer hät mei minen Korf met Flesch gestoalen?
tu	7033	Natho	1	Wer het mä mienen Korf met Flesch gestoahlen?
uv	7180	Liemehna	1	Wär hatt'mer mein'n Koreb met Fleesch jemaust?
uv	7198	Röcknitz	1	Wär hatt mer denn mein Gorb minn Fleesche jemaust?
uv	7212	Lausa	1	Waär hot mir mein'n Kurb mit Flesch gemaust?
uv	7225	Kosilenzien	1	Wär hott mer mein'n Kurb mit Fleesch gestohlen?
uv	7246	Kahla	1	Wee hat mich mein Korb mit Flesch gemaust?
uv	7253	Ruhland	1	Wer hat mir meinen Korb mit Fleisch jeschtohlen?
uv	7263	Lauta	1	Wer hat mir mein'n Korb mit Flëisch gestohl'n (gemaust)?
uv	7363	Brösa	1	Wer hat mer meinen Korb met Flesch gemaust?
uv	7371	Falkenberg	1	Wer hat mich mein' Korb met Flesch gemaust?
uv	7384	Rosenfeld	1	Wer hat mich meinen Korb met Flesch gemaust?
uv	7394	Wiederau	1	Wer hat mich mein Korb met Fleesch gestohln (gemaust)?
uv	74	Gwiezdzin	1	Wäh het mi mihne Koof met Fleisch staule?
uv	7412	Lugau	1	Wer hot mich meinen Korb met Flesch gemaust.
uv	7427	Dollenchen	1	Wei hat mir meinen Koob mit Fleesch gestohlen?
uv	743	Rudki	1	Weihe hätt mi miena Kof mit Flesch staula.
uv	7435	Petershain/Neupetershain	1	Wer hat mir meinen Korb mit Flesch gestohlen?
uv	748	Budy	1	Weiä hätt mi dä Kow mit Flesch staulä?
uv	7529	Schleesen	1	Wer hat mich mein'n Korb met Flesch genumm'n?
uv	7546	Bleddin	1	Wer hat mich denn meinen Fleschkorb gemauset? (hie weckgenumm?)
uv	7562	Klossa	1	Wer hat miche mienen Korf mett Fleesch gemauset?
uv	7576	Werchau	1	Wer hat mien Korf mett Fleesch jestoahl?
uv	7586	Wendisch Drehna/Walddrehna	1	Wer hat mienen Korf met Flesch jemuset.
uv	7596	Schlabendorf	1	Wer hat mir meinen Korb mit Flesch estohlen? (eschtohlen)
uv	760	Zakrzewo	1	Wäa hätt mi mina Koof mit Fleesch staule?
uv	7688	Straach	1	We het me mien'n Korf met Fleesch jestoahl'n (jemuust).
uv	769	Nowy Dwor	1	Wäha hat mi mina Kof mit Flesch staula?
uv	7696	Rahnsdorf	1	Wer hat me min Korf mit Flesch gestohln?
uv	7710	Rohrbeck	1	Wer hätt'n mei mienen Korf met Fleesch gestaahlen?
uv	7721	Wahlsdorf	1	Wär hett mei min'n Korf met Flesch gestohl'n?
uv	7732	Hohendorf	1	Wer het mei minen Korb met Flesch jestoahlen?
uv	7747	Treppendorf	1	Wer hat mer mein-n Korb mit Flēsch gestohlen?
uv	7758	Sacrow	1	Wer at mer mein Korb mit Flesch eschtohln?
uv	7964	Zedtlitz	1	War hat mer mein Korb mit Flesch gemaußt?
uv	7979	Hohnbach	1	War haot miär mein Korb mit Fleesch gemaust?
uv	80004	Grindelwald	1	Wär hed mier myn Chorb mit dm Fleisch gschtohlen?
uv	80023	Bosco	1	War hat mir min Kofana mit-tum fleišš kštōla?
uv	8011	Ziegra	1	War hott mer mein Ke(?)orb mit Fleesch gemaußt?
uv	803	Lunawy Male	1	Wea hät mi minä Küp mit Flesch stohln?
uv	8032	Rausslitz	1	War hoat'mer mein'n Kurb mit Fleesch gemaust?
uv	8055	Coswig	1	War hat mer mein Korb mit Fleesch gestohln?
uv	8075	Langebrück	1	War hat mur mein Kurb mit Fleesch geschtohlen? (gemaust?)
uv	8092	Frankenthal	1	War hot mer men Korb met Flesch gestohlen?
uv	821	Bukowiec	1	Wä hätt mi miene Korf met Fleesch stoahle?
uv	8272	Fuchshain	1	Wer hat mer denn mein Kurb met n Fleesche genumm?
uv	8289	Nerchau	1	Wer had mer mein'n Kurb mid Flesch keschdohln?
uv	83	Charzykowy	1	Wä hätt mi mine Korw mit Fleesch staule?
uv	8305	Limbach	1	War hot mir meinen Kurb mit Flehsch gemaust?
uv	8321	Mergendorf	1	Wär had mer mein Kurb mit Fleesch geschduhln.
uv	8345	Rostig	1	Wer hat mirr mein' Kurb mit Fleesch gemaußt?
uv	8358	Steinborn	1	Wär hot mr mein Kurb mit Flesche gemaust?
uv	8368	Bernbruch	1	War hot mir mein'n Korb met Flesche gestohln?
uv	8505	Dretschen	1	War hoat men'n Korb mit Fleisch gemaust?
uv	8519	Kittlitz	1	War hotm'r meinen Kourb mit Fleesch genoum'n?
uv	8532	Kunnerwitz	1	War hott mer menn Kurb mit'm Fleesche genumm?
uv	8546	Siekierczyn	1	War hutt merr men’n Kurb mit Fleesch g’stohl’n?
uv	8560	Wolbromow	1	War hot m'r men Kurb mit'm Fleesch g'numm?
uv	8574	Pieszkow	1	War hoot mrr menn Korrb mit Fleesch gestohln?
uv	8590	Prusice	1	Wār hōt mirr menn Kurb mit Fleesch geschtohln.
uv	8614	Ogonowice	1	War hat mer menin(?) Kurb mit Fläsch gestauhla?
uv	8716	Förstgen	1	Wer hat mir meinen Korb mit Flesch gestohlen.
uv	8726	Ober Horka I	1	War hott mer menn Kurb mit Flēsche gestohl'n?
uv	8736	Wegliniec	1	War hot mer menn Kurb mit Flesch geschtohln?
uv	8740	Kierzno	1	War hott mir meng'n Kurb mit Fleesch gestohl'n?
uv	8751	Szczytnica	1	War hot mer men Kurb mit im Fleische gestohln?
uv	8762	Göllschau (Goliszów)	1	War hot m'r menn Kurp mit Flesch gestohlen?
uv	8777	Bieniowice	1	War haut mir men Kurb mit Fleisch gestauln?
uv	880	Strzeczona	1	Wä hätt mi miene Koof mit Flesch ßtaule?
uv	8852	Klein Priebus	1	War hott mer mein'n Kurb mit' d'n Fleeschn ?estohl'n?
uv	8858	Okraglica	1	War hot mer menn Korb mit Flesch gestohlen?
uv	8865	Koberbrunn	1	War hot mer menn Kurb mit Flesch gestaulen.
uv	8870	Armadebrunn (Studzianka)	1	War hot mer menn Kurb mit Fleesch gestol'n?
uv	8878	Trzmielow	1	War hot mer menn Kurb mit Fleesch g'stauhlen?
uv	8888	Skladowice	1	War hupt mer a Kurb mit’n Fläsch gesturhlen.
uv	895	Jelencz	1	Wäe hätt mi minn Kooff mit Flesch stauln?
uv	8972	Cantdorf	1	Wer hat mir mein Korb mit Fleesch geschtohlen?
uv	8981	Eichwege	1	Wer hat mir mein Korb mit Flesch geschtolen?
uv	899	Iwiec	1	Wäha hät mi müne Kof mit Fleesch staula?
uv	8990	Jedrzychowice	1	War hott mir meinen Kurb mit Fleesch gestohlen.
uv	9000	Kunzendorf (Kunice)	1	War hott mer menn Kurb mit Flehsch geschtohlen?
uv	9015	Chichy	1	War hoat mer men Kurb mit Fleesch gestoahln?
uv	9025	Przeclaw	1	Waar hauot mir mejn'n Kurb mit Flaihsch g'schtauh-n?
uv	9036	Jakubow	1	War haut mer men Kurb met Flaisch g'stauln?
uv	9052	Rzeczyca	1	War hot mer meng Kurb mit Fläsch gstaulen.
uv	906	Busnia	1	Wée hett mie mien Kipp met Flesch stohle?
uv	9143	Mehlen	1	War hat mer meinen Korb met Flēsch gestoahlen?
uv	9152	Dluzek	1	War hot mer mein Kurb mit Fleesch jeschtohln?
uv	9163	Bialowice	1	War hŏt mĭr menn Kurb mit Flésche gestohl'n?
uv	9179	Broniszow	1	War hott merr menn Kurb mit Flaisch g'staul'n?
uv	9193	Alt Tschau (Stare Żabno)	1	War haut meer meni Kurb mit Fleisch g'schaul n?
uv	920	Lisie Katy	1	Wee hett mi minen Karf met Fleesch stoahle?
uv	9200	Grochowice	1	War hoat m'r meng Kurb mit Flääsch gestoohln?
uv	9207	Konradowo	1	War hôt mirr mäng Kurb mit Fläsch gschtôhlen?
uv	9274	Staakow	1	Wer hat mer mein Korb mit Fleesch eschtohl'n?
uv	9280	Kaltenborn	1	War hot miär meinen Korf met Fleesch jistuohln?
uv	9288	Czeklin	1	War hot mir mein Kurb mit Fleesch geschtohlen.
uv	930	Goczalki	1	Wer hot mir meinen Korb met Flesch jestohle?
uv	9303	Lubiatow	1	Waar hott mirr main Kurb mit Flesche g'stohln?
uv	9314	Zielona Gora	1	Wer hott mer mein'n Kurb mit Fleesch gestohln?
uv	9323	Zabor	1	War hot mir meng Kurb mit Fleisch g'stauhl'n?
uv	9335	Ciosaniec	1	War hott meir men Korb mit Fleisch g'staul'n?
vw	9400	Miloszyce	1	War hott mir meinen Kurb mit Flesch gestohlen.
vw	9417	Prietzen	1	Wer hoatt mr mein Kurb mitt'n Fleesche gestohl'n?
vw	9433	Ujazd Gorny	1	War hot mer meim' Kurb mit Fleisch geschtohln?
vw	9453	Lisowice	1	War haut merr a Kurb mitt Fleisch geschtaulen?
vw	9558	Ligota Piekna	1	War hoat merr menn Kurp mit Flesch gestauln?
vw	9579	Jenkowice	1	War haht mer men Kurb mit Flaisch gestalden?
vw	9592	Jemielna	1	Wer hoot mir meinen Kurb miht Fleesch gestuhlden?
vw	9612	Prawikow	1	War hoat mirr männ Kurb midden Fläsche gistoahlen?
vw	9622	Warzyna	1	Wer hoat mer meen Kurb mit Fläsch gestauhl'n?
vw	9717	Domanowice	1	War hoat mir meen'n Kurb mit Flaïsch gestalden?
vw	9739	Kamien	1	Wer hat mir meinen Kurb mit Fleshc gestohlen?
vw	9760	Krzelow	1	War haut mer mann Kurb mit'm Fläsche gestoahlen.
vw	9775	Staszowice	1	War hoat meir menn Koarb mit Fliäsch gestohlen?
vw	9799	Lazy Wielkie	1	War haut mer men Kurb mit Fleische geschtahl'n?
vw	983	Gromaden	1	Wää hätt mi miene Koaf mit Flesch staulä?
vw	984	Friedberg	1	Wäh hät mi minä Kow mit Flesch stauhlä?
vw	9848	Godnowa	1	Wer hot mer men Kurb mit Fläsch gestohlen?
vw	9877	Chroscina	1	War hottmär meng Kurb meit'n Floisch g'stohln?
vw	9891	Gosciejewice	1	War hott mer men Kurb mit Fläsch gestoln?
vw	99	Trumiejki	1	Wer hätt mie mine Karf mött Flosch staole?
vw	990	Walownica	1	Wähe hätt mi de Korw mit Flesch stole?
vw	9903	Sonnenfeld (Orpischewo)	1	Wahr hat men Kurb mit Fläsch gestohlden?
vw	9919	Wierzowice Male	1	War hot mer men Kurb mit Fläsch gestauhlen?
vw	9926	Wodniki	1	War hoat mer men Kpurb mit Fläesch gestoahlen?
vw	994	Kabat	1	Weh hät mie miene Korf met Flesch stohle.
vw	9984	Morkowo	1	War hot mer men'n Kurb mit Fläsch g'stohl'n?
vw	54872	Reval	1	Wär at mir meinn Korp mit Wleiš [j]e[š]tōlen? [j]eklommen.
vw	52353	NA	1	Wer hät minn Korf met Fleisch stohle?
vw	30173	Ajoncourt	2	Quias que mé volèe mo frénieu de ché?
vw	30197	Vaxy	2	Ciasse qu´è pris mo péni de châ?
vw	30214	Bénestroff	2	Quiassque mé fait-mo sonnit avo mé chô?
vw	30225	Attilloncourt	2	Quas que me polé mon sr(p?)eni dree de lâ ri?nde.
vw	30248	Bezange-La-Petite	2	Quiace que m'e volé mo péni de chè.
vw	30254	Maizières-Lès-Vic	2	Qui a-ce qui m'è volé mo paigni d châ.
vw	30268	Richeval	2	Qui ost que me volai mo painïeu de châ.
vw	30285	Lommerange	2	Qui es qui mes vōlai mé ponier arieu de la chā.
vw	30314	Argancy	2	Quiâ-ce queu volé mo pennieu évåa d'let chåa.
vw	30325	Vernéville	2	Quosqué prin mo demib cho èvo mi cha?
vw	30351	Ancy-Sur-Moselle	2	Ciosse qui met volet mo chévan évou mé châ?
vw	30361	Orny	2	Qu´ias qué mé volé ma penier d'châ?
vw	30374	Hémilly	2	Qui ace que me vole lé chef eva l?é châ
vw	30379	Champenay	2	Kios ke me wolä mä Korboi de Schah?
vw	30410	La Petite Lièpvre	2	Quiace qué volait mo bochteï êvo lè tchâ?
vw	30421	Montreux-Vieux	2	Tiu que mé pris mon pénie aivos le tschie.
vw	30429	Xhoffraix	2	Qui est ce qui m’a happé m’tcheua d’char?
vw	30436	Pont	2	Kî èss ki m´a happé m' tchèna d'tchãr?
vw	30058	Karkelbeck	3	Kas ÿra man mano Kiuoti ſu Mēſą pawoges.
vw	30068	Kinten	3	Kas mano Kiocę ſu Mésa pawoje?
vw	30078	Rudienen	3	Kas mano Kàſzę́lè ſu Mesà pawoge?
vw	30083	Kolleschen (Kolletzischken)	3	Kas tur man mano Korbe ſu Meſa pawogis.
vw	-54895	Warszawa	10	wēər hǫd mīər mąin Kǫrb mid flaiš gəgãmfid (‘gestohlen’ ist deutsch)?
vw	9746	Kobyla Gora	10	Wer hat mir main Koreb mit dem Fleiſh geſtohlen?
vw	46572	Nebel	11	Hokkar hæ mi man Kurv mæd Flæsk stælan?
vw	46636	Hooge	11	Hoek heet mi min Köern mea Flaesk steelen?
vw	46640	Wobbenbüll	11	Höm het mie man Körf me Flaasch steelen?
vw	46699	Horsbüll	11	Humm hie mie menn Korv met Flahſk ſthielen?
vw	46759	Oland	11	Hook heet mi man Köref me Floosk stelen.
vw	46773	Mönkebüll	11	Hum het me man Korf me Flaſch ſtehlen?
vw	46888	Archsum	11	Hokken hed‘ mi min Korf me Meet stäälen?
vw	47862	Helgoland	11	Wèlk hàt mīn Koërro mĕ̀f Flḗsk stṓln
vw	48241	Wangerooge	11	Wo he mien Kurf mit Flaſch ſtillien?
vw	F002p	Hindeloopen	11	Waa het mien kôêr 1) mei flesk stend 2) ?
vw	B079p	Zurich	11	Hwa hat mÿn koer mei flêsk stêllen?
vw	F036p	Oudemirdum	11	Wĭ́ hĕ̀t mĭ́n koeər ma̱i flais stĕ̀lən?
vw	F003p	Woudsend	11	Wí hèt mîn kôer mei fleis stè̂len?
vw	B084p	Wommels	11	Hwa hat mijn koer mei fleis stellen?
vw	F013c	Oudehaske	11	Wie het mien koer mai flais stellen?
vw	B094p	Grou	11	(H)ʋa: hεt min ku:r maj flεsk/flajs stεlən?
vw	B024b	Wijns	11	Wa: hat min ku:r mai̯ flai̯s stelən
vw	B099a	Opeinde	11	Hwa hat mijn koer mei fleis stellen?
vw	B035a	Zwagerbosch	11	Wha hat myn kœ̂r mei fleis stellen?
vw	B014p	Paesens	11	Wa hat myn koer mei flesk stellen?
vw	G001b	Appelscha	11	Wie hat mien koer mit vleis stelln
vw	46905	Westre	12	Wémm har stollen mien Korre mé Kjö?
vw	46914	Sophiental	12	Wĕn hĕr staăl mŏ en Korre med Kjör i?
vw	46932	Sonderburg (Sønderborg)	12	Wĕn hĕs ʃtŏl min Korre me Kjö?
vw	46938	Lysabbelholz (Lysabildskov)	12	Wer hä sol min Korre med Kjö.
vw	46939	Toftum	12	Wen har stållèn mi' Kaarr'e md'e' Kjórr?
vw	46948	Hönning (Hønning)	12	Wen har staael min Kaarre med æ Kjór i?
vw	46957	Beftoft (Bevtoft)	12	Hven hæ staal min Korre med Kjöd?
vw	46968	Norder Wilstrup (Nørre Vilstrup)	12	NEU (Buchstaben korrigiert): Venn hær staaeld min Kaarre fea mæ mæ Kjóri.
vw	47006	List	12	Wän har ʃtaln min Kore med Kjöd ?
vw	47007	Jerpstedt (Hjerpsted)	12	NEU (Buchstaben korrigiert): Ven ha staal mæ min Kor me Kjör.
vw	47016	Ellum	12	Ven har staallen mæ min Korre mæ Kjör?
vw	47029	Kassöe/Kassö (Kassø)	12	NEU (Buchstaben korrigiert): Ven har staäld min Korre med Kjód i
vw	47040	Feldstedtholz (Feldstedskov)	12	Hven hæd stol min Korre med ?læst i.
vw	47048	Hagenberg (Havnbjerg)	12	Wenn hä stoll mä min Kaare med Kjöd?
vw	47052	Hellwitt (Helved)	12	NEU (Buchstaben korrigiert): Hvem hæ staald mæ min Korre Kjód?
vw	47057	Kamptrup (Kamtrup)	12	Wenn haar sto eld mi Korre mæ Kjör i.
vw	47066	Grönnebeck/Grönnebek (Grønnebæk)	12	Wen ha staaeldj min Korre Kjöd.
vw	47073	Tyrstrup	12	Wen ha staal mæ mi Korre mæ æ Kjör.
vw	47078	Hvidding (Hviding)	12	Ven har ∫taael mi Karre med e Fle∫k?
vw	56471	Merzdorf	41	Chto jo mė moj kȯrb stym mėßom hukschadnuw?
vw	56504	Burg	41	Schtu je mi korbik smjassom kranił?
vw	56507	Nochten	41	Schtó je mi moj Korbik stym Mjaßom kranył?
vw	56520	Luppa	41	Štó je mi moj korb z mjasom kradnył.
vw	56694	Widno	42	Chtosz mnie mój kosz mniesem ukrad?
vw	56784	Zelistrzewo	42	Ktez mie moj kosz z mięsę ukrot!
vw	56785	Jastarnia	42	Chto mo mie moj Kosz z mięso ukradlÿ?
vw	56799	Zalakowo	42	Chto mie ma moj kosz z mięsą ukradły?
wx	56805	Sianowska Huta	42	kto ma me moei Kosz smiasem ukradłi.
wx	56814	Rebiechowo	42	Chtesz mnie mój kosz z mięsam ukrod?
wx	56846	Piechowice	42	Kto mie mój kosz z miasem ukroł [sic!].
wx	53478	Rombark	43	Kto mnie koś z miésem ukradl?
wx	53489	Rytel	43	Kto mi kosz z mięsern ukradł?
wx	53514	Lubocien	43	Kto mi moj koś zmięrem ukradł?
wx	53521	Kamionka	43	Kto mnie mój Kosz zmię sem ukradł?
wx	53535	Orzelek	43	Kto mi ukradł moj kosz zmięsem?
wx	53538	Szyroslaw	43	Kto moj kosz z mięsem ukradł?
wx	53545	Pisanica	43	Kto mię möÿ kós z nięnsem ukkradł?
wx	53567	Glinki	43	Kto mi skradł moj kosz z mięsem?
wx	53571	Gruczno	43	Kto mi moj kosz z mięsem ukradł?
wx	53581	Slawianowo	43	Kto mi ukradł mój Kosz z mięsem?
wx	53602	Zoledowo	43	Kto mi mój Koszyk z mięsem ukradł?
wx	53616	Wrocki	43	Kto my moj Kosz z miesem ukradł?
wx	53620	Morzewo	43	Kto mi ukradł mój kosz z mięsem?
wx	53656	Bartosze	43	Kto mię moy kosz z miesem ukradł?
wx	53663	Kraplewo	43	Kto mi mój Kosz zmięsem ukradł?
wx	53708	Pokrzydowo	43	Kto mi ukradł mój Kosz z mięsem.
wx	53710	Boleszyn	43	Kto mi kosz z mięsem ukradł?
wx	53721	Nowy Swiat	43	Kto mi mój Kosz  z miąsem ukradł?
wx	53745	Wapno	43	Kto mi porwał mój Koszyk z mięsem?
wx	53756	Mamlicz	43	Kto mi ukradł mój kosz?? Z mięsem.
wx	53760	Rojewo	43	Któż mi  ukradł mòj Koszyk z mię sem(?).
wx	53771	Wiatrowo	43	Kto mi mój Koszyk z miesem ukradł?
wx	53819	Galezewo	43	Kto porwoł mi moj koszyk z mięsem.
wx	53822	Lojewo	43	Kto ukravi mi mój Koszyk z mięsem?
wx	53834	Bielawy	43	Kto mi ukradł moj Koszyk z mięsym.
wx	53859	Chludowo	43	Kto mi mój Koszyk z miesem ukradl?
wx	53872	Strzyzewo Koscielne	43	Kto mi ukradł mój kosz z mięsem. 
wx	53877	Kamieniec	43	Kto mi mój Koszyk z mięsem ukradł?
wx	55537	Ceradz Koscielny	43	Kto mi ukradł mój Koszyk z mięsem?
wx	55565	Poznan	43	Kto mi mój Koszyk z miésem ukradł?
wx	55569	Lowecin	43	Kto mi ukradł mój kosz z mięsem?
wx	55586	Mierzewo	43	Kto mi ukradł mój koszyk z mięsem?
wx	55592	Dabrowka Wielkopolska	43	Kto mi ukradł mój koszyk z mięsem?
wx	55593	Slupia	43	Kto skradł moj Koszyk z mięsem.
wx	55621	Babin	43	Kto (=któż) mi ukradł mój koszyk z mięsem?
wx	55635	Tadeuszowo	43	Kto mi mój koszyk z mięsem ukradł?
wx	55646	Gorazdowo	43	Kto mi ukradł mój Koszyk z mięsem?
wx	55656	Sierakowo	43	Kto mi ukradł mój koszyk z mięsem?
wx	55688	Turew	43	Kto mi ukradł mój koszyk z mięsem?
wx	55701	Ludwinow	43	Kto mi koszyk z miesęm porwał(?)?
wx	55702	Radomierz	43	Kto ukradł mi Koszyk z mięsem?
wx	55720	Kotlin	43	Kto mi ukrat mój koszyk z mięsem.
wx	55725	Gorzno	43	Kto ukradł mi mój Koszyk z mięsem?
wx	55729	Drzeczewo Pierwsze	43	Kto mi mój Kosz z mięsem ukradł.
wx	55733	Rusko	43	Kto mi ukradł kszyk z mięsem?
wx	55741	Brzezie	43	Kto mi ukradł mój koszyk z mię sem?
wx	55782	Torzeniec	43	Kto mi ukradł moj Koszyk z mięsem?
wx	55794	Kuznica Slupska	43	Kto mi ukradł mój Koszyk zmięsem.
wx	55803	Kuklinow	43	Kto mi porwal mój Koszyk z mięę sem.
wx	55828	Pomocno	43	Kto mi ukradł mój kosz z mięsem?
wx	55848	Uciechow	43	Kto mi ukradł moj Koszyk z mięsem?
wx	55855	Przygodziczki	43	Kto mi skradł moj kosik z mięsem?
wx	55859	Kaliszkowice Kaliskie	43	Kto mi wziął moj koszyk z mięsem?
wx	55878	Trebaczow	43	Któz mi mój Kozyk z mięsem ukradł.
wx	55894	Greboszow	43	Ktoz mi moj kosyk z mięsym ukrodł?
wx	55900	Pawlowice Gorzowskie	43	Któz mi mój kosyk z mięsę ukrau(n?)d.
wx	55940	Skoraszewice	43	Kto mi mòj Koszyk z mięsem ukrad.
wx	55947	Kwiatkow	43	Któz mi koszyk z miesem (z) ukradł?
wx	55991	Zabrze	43	Ktoź mi mój koszyk z mięsem ukródt. 
wx	56013	Radoszowy	43	Kt'oź mi ukrodł mój koszyk z mięsym?
wx	56022	Budziska	43	Ktorz mi muj koszyk z miansem porwoł (ukrod)?
wx	56027	Stanica	43	Kto mie moj koszyk smięsen ukrod?
wx	56041	Murcki	43	Kto mi moj Koszyk z mięsem ukrot?
wx	56053	Wilkow	43	Chtóž mi mój koszyk z miansan ukrołt?
wx	56069	Dobieszowice	43	Chtóž mi mój Kosz zmiansan ukrot?
wx	56077	Ujazd	43	Ktož mi ukradł koszyk z mięsem.
wx	56086	Rzeczyce	43	Kto mi moi kosz z mięsem ukrołt?
wx	56167	Staniszcze Male	43	Któž mi moj Koszyk z mięsem ukrodł?
wx	56190	Ligota Proszkowska	43	Któs mi tey ukrot moj kosyk z mięsem?
wx	56205	Radonia	43	Ktosz mi moj Kosz z Miesem ukrad?
wx	56237	Kotorz Wielki	43	Ktoź mi to ukrodł moj Kosyk z mięsem.
wx	56247	Pawonkow	43	Kto mi ukrodł kosyk zmiesem?
wx	56252	Cieszowa	43	Kto mi moj kosyk z miésem ukrodł?
wx	56257	Zieliniec	43	Któz mi mój kosyk z mięsę ukrołt?
wx	56269	Debiniec	43	Któsz mi mój Kosz ?mię??mukrat?
wx	56274	Wedrynia	43	Ktož mi moj koszyk z mięsym ukraudł.
wx	56338	Frydek	43	Toz mi koszyk z mięsym ukrogƚ.
wx	56349	Pielgrzymowice	43	Ktoź mi moj  koszyk z mięsę ukrod.
wx	56375	Nieboczowy	43	Ktosz mi moj koszyk z mięsem ukrod?
wx	56381	Swierklany Dolne	43	Ktož mi moi kosz zmięsém ukrot.
wx	56539	Gieralcice	43	Ktoź mi kosz moj z mięsem ukradł?
wx	56549	Borki Wielkie	43	Kto mi mój Kosz zmięsem ukradł?
wx	56576	Kamien Slaski	43	Kto mi moj Koszyk z miesem ukradł?
wx	56580	Strzelce Opolskie	43	Kto mi moj kosz z mięsym ukradł?
wx	56600	Tarnowskie Góry	43	Któź mi moj korzyk z miesym ukradł?
wx	56650	Bujaków	43	Któž mnie mój koszyk z mięsem ukradł?
wx	56681	Suszec	43	Któz mie moi kyszÿk z mięsem ukradł?
wx	56761	Mgowo	43	Kto mi moj kosz z mięsem ukradł?
wx	56850	Lekarty	43	Chto mie moj kosz z mięsem ukrał?
wx	56861	Lewald Wielki	43	Kto my moi Kosz z nmiesem ukrad?
wx	56870	Januszkowo	43	Kto mÿ moy koś z miésém ukrad?
wx	56877	Zimna Woda	43	Chto mńie kos źńesem ukrał?
wx	56884	Roklas	43	Kto mni Kos z mięsem ukradł?
wx	56897	Lipowiec	43	Kto mnie kośźik z miensem ukrat
wx	56903	Zawojki	43	Kto mi moi Kos s Keicsenc(?) ukrat.
wx	56916	Slawka Mala	43	Kto ni moy kos z nezem ukrat?
wx	56953	Baranowo	43	Kto mie moy koś  z niems em ukrat.
xy	56956	Macice	43	Kto mi moy kos z miensem ukrad?
xy	56963	Narzym	43	Chto my kosz z nię szem ukrodł ?
xy	56966	Napierki	43	Kto mie noi Kohs s miesem ukratł.
xy	56975	Mierki	43	Kto mie kosz z niesem ukrad?
xy	56979	Butryny	43	Kto mie noj kosz z miasesem ukradł?
xy	56994	Jerutki	43	Kto mnie kos z mięsem ukradł?
xy	57047	Nowy Dwor	43	Ktos mi moÿ kos z miesem ukradł?
xy	57066	Wysoki Grad	43	Kto mie kosz z mię sem ukradł?
xy	57070	Pogobie Srednie	43	Chto mie moj kos z niensem ukrad?
xy	57074	Lipnicken (Lipniki)	43	Kto mnie kozs z nięzsem ukrat.
xy	-57081	Klebark Wielki	43	Kto moj kosz zmięsem ukrat (ukradl).
xy	57106	Rybno	43	Kto mi moÿ kosz z mięsem ukraolł?
xy	57168	Saplaty	43	Kto mie moi kosz z butelkami ukradł?
xy	57181	Krutyn	43	Kto mie kohs z nienshem uktrat?
xy	57183	Zdory	43	Ktąz mi moy Kosik zmięszym ukradł?
xy	57186	Ruda	43	Chto mie kosz z mięcem ukrat.
xy	57191	Dybowo	43	Chto mię mój kósz z nięsem ukrad?
xy	57203	Dlugosze	43	Kto mi moi kos z nięszem ukrad?
xy	57219	Sulimy	43	Któz mi moÿ koś z mięsem ukradł?
xy	57232	Wejdyki	43	Kto mi mo? kos z mięzym ukradł(?)?
xy	57258	Wilkasy	43	Kto mie moj Kóhs z nięsem ukrad?
xy	57275	Czerwonka	43	Chto mnie moj koś zmiejsem łukroł?
