Index	Bogennummer	REDE_Namen	Sprache	WS10::Transliteration WS10
uv	8888	Skladowice	1	Eich wills au nie mei weider thun.
uv	895	Jelencz	1	Ick we't ock ne mehe wedde deue.
uv	8972	Cantdorf	1	Ich will es ooch nicht mehr wieder thau.
uv	8981	Eichwege	1	Ich wills och nich mehr wieder thun.
uv	899	Iwiec	1	Ick witt uck nicht mähä waddä duhne.
uv	8990	Jedrzychowice	1	Ich will es o nicht mie wieder thun.
uv	9000	Kunzendorf (Kunice)	1	Ich wihl's och nich meh wieder thun.
uv	9015	Chichy	1	Ich wills o ni mi wieder thun!
uv	9025	Przeclaw	1	Aich wejll's au nie meh weder thun.
uv	9036	Jakubow	1	Eich weil's au nie mei weder thiun.
uv	9052	Rzeczyca	1	Aich wells o nie mei machn.
uv	906	Busnia	1	Ek well dat ok nech mée wedde done.
uv	9143	Mehlen	1	Ich will es o nich mehr wedder thun.
uv	9152	Dluzek	1	Ich will's oo nich mi wieder thun.
uv	9163	Bialowice	1	Ich will's o nich mie wieder thun.
uv	9179	Broniszow	1	Eich wehl's au nie mei weider thun!
uv	9193	Alt Tschau (Stare Żabno)	1	Eich will's au nie mei weider thun!
uv	920	Lisie Katy	1	Ek will't ock nich mehr wedder dohn.
uv	9200	Grochowice	1	Eich well s oo nie mei weider thiun.
uv	9207	Konradowo	1	Eich wäll's ô nie mei weider thiun.
uv	9274	Staakow	1	Ich will's ōch nich meh' widder thun!
uv	9280	Kaltenborn	1	Ich will es oh nich mehr widder thun.
uv	9288	Czeklin	1	Ich will es och nich mi wieder thun.
uv	930	Goczalki	1	Ich wöll öß och nech mehr widder thune.
uv	9303	Lubiatow	1	Ich wills o nich mie wieder thun.
uv	9314	Zielona Gora	1	Ich will's o ni mehr wieder thun!
uv	9323	Zabor	1	Ich wills au nicht mehr weider thun.
uv	9335	Ciosaniec	1	Eich well es auch nich weider thun.
vw	9400	Miloszyce	1	Ich will es och nich mehr wieder thun.
vw	9417	Prietzen	1	Īch warsch och nich meh wieder thun.
vw	9433	Ujazd Gorny	1	Ich wils o nimmee wieder macha!
vw	9453	Lisowice	1	Eech weels au nimmei weder thun.
vw	9558	Ligota Piekna	1	Eich wills au nimma weidr tuun.
vw	9579	Jenkowice	1	Aich wail's au nimmai waider machen.
vw	9592	Jemielna	1	Ich will es ohch nich mehr wieder thun.
vw	9612	Prawikow	1	Eich weil's au ni mei weider thun!
vw	9622	Warzyna	1	Eich weil es oa nie meir weider thun.
vw	9717	Domanowice	1	Eich weils au nie mei weider thun.
vw	9739	Kamien	1	Ich will es och nicht mehr wieder thun.
vw	9760	Krzelow	1	Ich will's oa nie mei weider thun.
vw	9775	Staszowice	1	Äich wäll's oa nich weider tuein
vw	9799	Lazy Wielkie	1	Aich wail 's au ni mei waider thun!
vw	983	Gromaden	1	Jck wa'et auk ni meä weddä dauä.
vw	984	Friedberg	1	Ick we dat auk ne meä weddä dauä.
vw	9848	Godnowa	1	Eich will es nimme weider thun.
vw	9877	Chroscina	1	Eich wels o ni mei weider teun!
vw	9891	Gosciejewice	1	Eich wel es o nie mei weider thun!
vw	99	Trumiejki	1	Oeck wöll oett ok nich mehr wedder done.
vw	990	Walownica	1	Jck witt ock nigg mehe wedde done.
vw	9903	Sonnenfeld (Orpischewo)	1	Eich (ech) will's nimmaj weider thun.
vw	9919	Wierzowice Male	1	Eich weil's au nich mei weider thun!
vw	9926	Wodniki	1	Eich wells oa nie meih weider thun.
vw	994	Kabat	1	Eck well dat ok nech mehe wädde dohne.
vw	9984	Morkowo	1	Eich well's o nie mei weider thjun.
vw	54872	Reval	1	Ich will tas ouch nichmēr wīder machen.
vw	52353	NA	1	Ick well dat uck nich mehr wedder dhaune
vw	30173	Ajoncourt	2	Je ne lo frè pu non pu.
vw	30197	Vaxy	2	Je ne vû pu non pu lo fâre.
vw	30214	Bénestroff	2	Assi je ne vi pu lo fare.
vw	30225	Attilloncourt	2	Je ne lo fera pu.
vw	30248	Bezange-La-Petite	2	Osse je ne vā pu recommenci.
vw	30254	Maizières-Lès-Vic	2	Je n'vû pu lo refâre.
vw	30268	Richeval	2	Je ne vieu pi recommencieu.
vw	30285	Lommerange	2	Je ne vieu plus le fare nou pus.
vw	30314	Argancy	2	Jeu n'lo fra pu non pu.
vw	30325	Vernéville	2	Ma je' n'lo fra pu.
vw	30351	Ancy-Sur-Moselle	2	Je ne veu pu lo fare non pu.
vw	30361	Orny	2	J'e n'vieus pu fare colet.
vw	30374	Hémilly	2	Je ne vie pu lô fâre non pu.
vw	30379	Champenay	2	Jenn wü pü lo rekmonsi.
vw	30410	La Petite Lièpvre	2	Dje ne vue pu rezaire cela. Je ne veux plus recommencer cela.
vw	30421	Montreux-Vieux	2	Achi i ne le ferait pus.
vw	30429	Xhoffraix	2	Ju ne l’ferai pus nin pus.
vw	30436	Pont	2	Dju nu'l frè pu, saf!
vw	30058	Karkelbeck	3	Aſz noru niekados tai darÿti
vw	30068	Kinten	3	Asz nebnoru(sic) ta wēl daujaus darÿti.
vw	30078	Rudienen	3	Aſz daugiaus teip nedarÿſù.
vw	30083	Kolleschen (Kolletzischken)	3	Aſz daugaus ir ne nora(sic?) teip daryte.
vw	-54895	Warszawa	10	ixχ̮ węl (scheinbar auch wǫl üblich!) əs ǫux n̥id̥ mę̄ər wid̥ər maxən.
vw	9746	Kobyla Gora	10	Ich will es auch niſcht mehr thün.
vw	46572	Nebel	11	Ik wal-t ok egh muar wedar du.
vw	46636	Hooge	11	Ick wallt ok ä wi dina!
vw	46640	Wobbenbüll	11	Ick wal dat ock eg mor werer dühn.
vw	46699	Horsbüll	11	Ick wellt ock ei mur wüder daun.
vw	46759	Oland	11	Ick walt ok e mor wie dühn.
vw	46773	Mönkebüll	11	Ek wal dat ok ä we dunn!
vw	46888	Archsum	11	Ik wellt uk ek muar wedd’er dö.
vw	47862	Helgoland	11	Ek wèllet ŏ́ck gṑr niwwḗr dŏ́ /.
vw	48241	Wangerooge	11	Ik wullt uck nich mo wider do.
vw	F002p	Hindeloopen	11	Iek sòl 'et nooit wu' dwaän.
vw	B079p	Zurich	11	Ik seil it nea hwer dwaen.
vw	F036p	Oudemirdum	11	Ik sŏ̀lt nooit wĕ̀ dwằn.
vw	F003p	Woudsend	11	Ik zòl ǝt nóit wê dwa̩̽n.
vw	B084p	Wommels	11	Ik seil 't noait wer dwaen
vw	F013c	Oudehaske	11	Ik sol it net we(r) dwaen.
vw	B094p	Grou	11	Ik sɩl ət no'ɩ̇t wεr dwa:n.
vw	B024b	Wijns	11	Ik sɪl ət woɪt wer dwa:n
vw	B099a	Opeinde	11	Ik seil 't noait wer dwaen.
vw	B035a	Zwagerbosch	11	Ik scil it nooit wer dwaan.
vw	B014p	Paesens	11	Ik scil 't nooit wer dwaen.
vw	G001b	Appelscha	11	ik zal 't nooit wer dwan
vw	46905	Westre	12	E will aah īnd gör et meer igen!
vw	46914	Sophiental	12	NEU (Buchstaben korrigiert): Æ vil heller int mēr göe de iggen.
vw	46932	Sonderburg (Sønderborg)	12	E will helle itt gör ĕ mēr.
vw	46938	Lysabbelholz (Lysabildskov)	12	Ae vil alle güre egen.
vw	46939	Toftum	12	E' vil' heldér indt góerr ett mihér.
vw	46948	Hönning (Hønning)	12	A vil ekheier aller góer et meer.
vw	46957	Beftoft (Bevtoft)	12	Æ vil aa it gjör e meer igjen!
vw	46968	Norder Wilstrup (Nørre Vilstrup)	12	Æ vil heller it góer et tier!
vw	47006	List	12	E vel heller int gör et igjen!
vw	47007	Jerpstedt (Hjerpsted)	12	Æ vil osse it gör et igjen.
vw	47016	Ellum	12	Æ vil heller int meer gör et igjen.
vw	47029	Kassöe/Kassö (Kassø)	12	Æ vil aa it gór et meer.
vw	47040	Feldstedtholz (Feldstedskov)	12	Ed vil heller it görd et igjen.
vw	47048	Hagenberg (Havnbjerg)	12	Ä will ehelle it güre egien.
vw	47052	Hellwitt (Helved)	12	NEU (Buchstaben korrigiert): Æ vil heller it egæn gyer det tie.
vw	47057	Kamptrup (Kamtrup)	12	A vil heller oller gör et meer.
vw	47066	Grönnebeck/Grönnebek (Grønnebæk)	12	A wil heller it göer et meer.
vw	47073	Tyrstrup	12	A vil heller it göer 'et meer.
vw	47078	Hvidding (Hviding)	12	Æ vil heller it gjór et meer igjen.
vw	56471	Merzdorf	41	Ja nog jo teke wezej saskej zinisch(?).
vw	56504	Burg	41	Ja teź nochzu sasso cźinicź.
vw	56507	Nochten	41	Ja to njecham jazy cźinicź.
vw	56520	Luppa	41	Njecham to tež wjacy činić.
vw	56694	Widno	42	Joh tego ju więcẏ nie zrobię.
vw	56784	Zelistrzewo	42	Io tėż teho wgici nie chcę zrobyic.
vw	56785	Jastarnia	42	Jo niechco tełö wicy robyc.
vw	56799	Zalakowo	42	Ja niechcie to tez więce zrobyc.
wx	56805	Sianowska Huta	42	ÿa to nÿechca wazi robyic.
wx	56814	Rebiechowo	42	Jö to też niechcę więcy zrobić.
wx	56846	Piechowice	42	Jó to też wiancej niechce zrobiec.
wx	53478	Rombark	43	Ja téś tego więcey czyńié niecheĕ.
wx	53489	Rytel	43	Nie ??ce więceg tego czynić.
wx	53514	Lubocien	43	Ja niechce tego nigdy więčy czynicz.
wx	53521	Kamionka	43	Niecheç też wię céj czynić tego.
wx	53535	Orzelek	43	Nie chcę tego więwj czynic.
wx	53538	Szyroslaw	43	Juź tego częśćiej czynić niechcę.
wx	53545	Pisanica	43	Ja tego teź už wionceŷ niç uczÿnie.
wx	53567	Glinki	43	Ja tego też juź więcej nie nezynię.
wx	53571	Gruczno	43	Ja też tego już więcéj nie chcę czynić.
wx	53581	Slawianowo	43	Nie uczynię jwż wię céj!
wx	53602	Zoledowo	43	Już też tego więcćj nie uczynię.
wx	53616	Wrocki	43	Ja nechce tego więcy robić.
wx	53620	Morzewo	43	Ja też tego więcéj nie uczynię.
wx	53656	Bartosze	43	Juź ia tego więcey nie uczynię.
wx	53663	Kraplewo	43	Niechce teź to więcéj czynić.
wx	53708	Pokrzydowo	43	Ja to téź nie chce więcej uczyníc.
wx	53710	Boleszyn	43	Już więcej tego nie usczynię.
wx	53721	Nowy Swiat	43	Ja teź nięchec więcéj czynić!
wx	53745	Wapno	43	Jo już tego więcej nie zrobie!
wx	53756	Mamlicz	43	Wiecźj tego nieuczynię.
wx	53760	Rojewo	43	Nie chciałem wię cej tego uczynić.
wx	53771	Wiatrowo	43	Ja nie chcę też już więcej tego uczyniċ.
wx	53819	Galezewo	43	Jo też tego znów nie chce uczyni? !
wx	53822	Lojewo	43	Ja tęgo więcej nie uczynię.
wx	53834	Bielawy	43	Nie usczy nię tego więećj.
wx	53859	Chludowo	43	Ja też tego więcej nik uczynię.
wx	53872	Strzyzewo Koscielne	43	Teź juź więcej razi tego nie uczynćę. 
wx	53877	Kamieniec	43	Nie chćę tego tež więcej razy uczynĭc!
wx	55537	Ceradz Koscielny	43	Ja też tego już więcéj nic uczynię!
wx	55565	Poznan	43	Już wię cej razyłego nie zrobię.
wx	55569	Lowecin	43	Już więcéj tego nie zrobię.
wx	55586	Mierzewo	43	Juz̆ tego nie chcę więcéj uczynie!
wx	55592	Dabrowka Wielkopolska	43	Ja tego już niechcę wiecéj, zrobić!
wx	55593	Slupia	43	Ja nie chcę tego więcej.
wx	55621	Babin	43	Już tego nigdy nie zrobię!
wx	55635	Tadeuszowo	43	Ja niechcę juž wicej razy tego zrobić.
wx	55646	Gorazdowo	43	Ja takže tego więcéj nieuczynią.
wx	55656	Sierakowo	43	Nie uczynię tego drugi raz.
wx	55688	Turew	43	Już tego więcéj raz nie będę robi?
wx	55701	Ludwinow	43	Już tego więcy nie zrobię!
wx	55702	Radomierz	43	Satz nicht zu finden
wx	55720	Kotlin	43	Niechce juź więcy tego czyniė.
wx	55725	Gorzno	43	Już tego nigdy nie zrobčę.
wx	55729	Drzeczewo Pierwsze	43	Niechcę tego więcéj razy robić.
wx	55733	Rusko	43	Nie chcę wię c? tego popełnic dzieć s??ej córce.
wx	55741	Brzezie	43	Ja już też tego więcéj nie uczynię.
wx	55782	Torzeniec	43	Nie chcę też juž tego więcéj rzynić!
wx	55794	Kuznica Slupska	43	Już więcej tego też czyni niechcę!
wx	55803	Kuklinow	43	Ja juź więcy tego czyniłnie będę.
wx	55828	Pomocno	43	Ja tež tego rięcéj nie uczynię.
wx	55848	Uciechow	43	Już wię céj razy nie uczynię tego.
wx	55855	Przygodziczki	43	Ja już więcéj razy tego nie będę czynił!
wx	55859	Kaliszkowice Kaliskie	43	Niechçę tego więcéj uczynić.
wx	55878	Trebaczow	43	Jał tez nie chca tego więcej cynić.
wx	55894	Greboszow	43	Juz niechca wimce tego ucynic.
wx	55900	Pawlowice Gorzowskie	43	Jau niechcam więcej razy zrobić.
wx	55940	Skoraszewice	43	Niechce tego więcej robie.
wx	55947	Kwiatkow	43	Satz nicht zu finden
wx	55991	Zabrze	43	Jo piź tego mi chca więcej robić.
wx	56013	Radoszowy	43	Jo tego juž więcej niezrbobia.
wx	56022	Budziska	43	Jo tež to wiency niechcam zrobié.
wx	56027	Stanica	43	Ja bym jusz tego więcéj nie uczynił!
wx	56041	Murcki	43	Jo też niechcan to zaś więczej czynic.
wx	56053	Wilkow	43	Joł nie chran wiancyj juž tygo czynić.
wx	56069	Dobieszowice	43	Niechcan tege juž więc? czyni?
wx	56077	Ujazd	43	Ja juž to więcej nie uczynię!
wx	56086	Rzeczyce	43	Joł niechcam tyż więcy czynié.
wx	56167	Staniszcze Male	43	Jo juž tyž tego niechcam więcy robić!
wx	56190	Ligota Proszkowska	43	Jus tes tego nie chca cenić.
wx	56205	Radonia	43	Ja bych rad był, gdyby jusz nic nie czynił.
wx	56237	Kotorz Wielki	43	Juz tego nie zrobię.
wx	56247	Pawonkow	43	Joł juz nie chca tego więcej robić!
wx	56252	Cieszowa	43	Jo tez tego juz więcéj niechca ucynić.
wx	56257	Zieliniec	43	Juž tygo uie bana robić.
wx	56269	Debiniec	43	Ja jusnyęnze nieh?ę tego ?yniss(?).
wx	56274	Wedrynia	43	Jau już tego niechcę wieney czynić!
wx	56338	Frydek	43	Juź ta tego więcyj nie chca czynic.
wx	56349	Pielgrzymowice	43	Ja tesz tego zaś więcej niechcę czenić.
wx	56375	Nieboczowy	43	Ja nie chcem tego nigdy uczynić.
wx	56381	Swierklany Dolne	43	Jo niechčę to łež więcey czynić.
wx	56539	Gieralcice	43	Juź więcej tego nèe czynię.
wx	56549	Borki Wielkie	43	Ja tež to niechčę znów čzynić.
wx	56576	Kamien Slaski	43	Ja juź to wiechcem robić.
wx	56580	Strzelce Opolskie	43	Ja juž tež tego niecheę wię cej cry nié.
wx	56600	Tarnowskie Góry	43	Ja téź to saś nie cheę czynié!
wx	56650	Bujaków	43	Niechcę juźtéź daléj tego czynić!
wx	56681	Suszec	43	Ja tež niechcem tego więcej uczijnic.
wx	56761	Mgowo	43	ja [ją?] niechec to znowu (więce) zrobie.?
wx	56850	Lekarty	43	Ja tćź niechcę tego więcėj robić.
wx	56861	Lewald Wielki	43	Ja niechce tego więcey czinic.
wx	56870	Januszkowo	43	Ja tez niechce to źiencey ciniéć.
wx	56877	Zimna Woda	43	Ja tego juz więcy ćińeć nie będe.
wx	56884	Roklas	43	Ja nie będe tego więcei cynył.
wx	56897	Lipowiec	43	Ja teś niechce wiencÿ cinié.
wx	56903	Zawojki	43	Ja tes to jus nieche srobiecz.
wx	56916	Slawka Mala	43	Ja tez tego juz wiency czynic nie bęnde.
wx	56953	Baranowo	43	Ja wienceÿ tego nie bęnde cÿnie.
xy	56956	Macice	43	ja nie chce tego wienci czynio.
xy	56963	Narzym	43	Ja iuz tez tego jęcey nie uczynie.
xy	56966	Napierki	43	Ja to tez wienzi niechcze ziniečz.
xy	56975	Mierki	43	Ja tego teź źęcy nie zrobie.
xy	56979	Butryny	43	Ja tego juź źęcey nie uczynie.
xy	56994	Jerutki	43	Ja tez iuz więceÿ nie uczinie.
xy	57047	Nowy Dwor	43	Niechcę ia tez więcÿ czynic.
xy	57066	Wysoki Grad	43	Ja tego iuz wiencey nie uczynie.
xy	57070	Pogobie Srednie	43	Ja niechcze to tez iescze raz robieć.
xy	57074	Lipnicken (Lipniki)	43	ja nie będe jęczéj częnił.
xy	-57081	Klebark Wielki	43	Niechca (niechcę) więcy tego też czynić.
xy	57106	Rybno	43	Ja tego znowu uczÿnić nie chce.
xy	57168	Saplaty	43	Ja iuz więrzÿ niechce tego ucÿniecz.
xy	57181	Krutyn	43	Ja to wienzey niechze zinitsch.
xy	57183	Zdory	43	Więczey tez tego nie uczynie.
xy	57186	Ruda	43	Uz ja jęcei tego nie będe robił.
xy	57191	Dybowo	43	Ja nie chcę téz̆ zięcéj tak robić.
xy	57203	Dlugosze	43	Ja to i więcei niechce czynić.
xy	57219	Sulimy	43	Ja to nigeli nię uczÿnię.
xy	57232	Wejdyki	43	Ja juz tez tego niechce więcéj czynić.
xy	57258	Wilkasy	43	Nie chce i więcej robić.
xy	57275	Czerwonka	43	Jo juz żęcy nigdy tego niezrobiże.
xy	57298	Zastruzne	43	Ja tego tez więczey nię będe czynił.
xy	57304	Skomack Wielki	43	Ja więcey tego czynic niechce.
xy	57318	Kile	43	Ja tego niechce więczey zÿnić.
xy	57321	Prawdziska	43	Ja to teraz niechcze ucziniec.
xy	57340	Mosina	43	Jo juź tego wiency nie bede robiuł.
xy	57348	Bnin	43	Niechcę téz tego drugi raz uczynić.
xy	57379	Binkowo	43	Jo juz nie chce tego więćej robić.
xy	57381	Kolniczki	43	Jo też już więcy tego nie zrobię.
xy	57394	Januszkowo	43	Juź tego nigdy michcę czenięć!
xy	57406	Dabrowka Ludomska	43	Jo juž tego wiency nie zrobien.
xy	57407	Wiecanowo	43	Jo też nie chcę tego wiecy robić.
xy	57397	NA	43	jo hce i tisz nie wiency znowu robici
xy	55528	Słone	44	Ia to nechci vickrát dělat!
xy	56290	Groß Hoschütz (Velke Hostice)	44	Ja už to ne zrobym.
xy	56344	Ellgoth-Hultschin (Ostrava-Lhotka)	44	Ja tež to juž wjc nechcu robit̆!
xy	44317	Zell-Pfarre	45	Jes vočm to tud nak več spet nared-t.
xy	I125a	Heille	100	Ik sal 't nōōit meĕr doen.
xy	I140p	Axel	100	'k Zan het nooit meer doen
xy	I103p	Cadzand	100	‘k zal ’t nôait mêe doen. 
xy	I110a	Slijkplaat	100	'k zan't nooit mier daun; of da doen'k nooit mier
xy	I095p	Hoedekenskerke	100	ik za 't nooit mi dōē
xy	I101p	Krabbendijke	100	Ik za tet nooit mi doên
xy	I058p	Westkapelle	100	k sằ t nồjt mĭ̀ do^e
xy	I062a	Serooskerke	100	ik zat nooit me doe
xy	I048p	Colijnsplaat	100	ik sat nō̆īt mē duə
xy	I055p	Sint Annaland	100	Ik zat nooit mae* doen
xy	K173a	Kruisland	100	Ik zal et nooit meer doen
xy	K155p	Zevenbergen	100	Ik salt noŏit meĕr doen
xy	K162a	Oosteind	100	Ik sal 't nŏŏit mĕĕr dŏĕn.
xy	I032p	Burgh-Haamstede	100	'k sat nōōit mì doe
xy	I031a	Scharendijke	100	'k Zal 't nooit mi doe
xy	I023p	Dirksland	100	ik zul et noait meër doewe
xy	K086p	Zuid-Beijerland	100	ik zèl 't nooit meer doen
xy	K093p	'S-Gravendeel	100	'k Sel 't nooit meer doen.
xy	K101a	Nieuwendijk	100	k Sel t nuooit mieer doen
xy	I008p	Rockanje	100	Ik zal 't nooit meer doen
xy	K042a	Vlaardingen	100	Ik zel et nooit meer doen.
xy	K012p	Ouderkerk Aan den Ijssel	100	Ik saèl et nooit mir doen.
xy	K022p	Willige Langerak	100	'k zal 't nooit meer doen
xy	D005p	Den Haag	100	Ik sal t nōi̯t mēr dun
xy	E179p	Zwammerdam	100	'k Zel 't nooit meer doen
xy	E181p	Zegveld	100	'k sằl hĕ̀t noit mḗr doen(ook: 'k sĕ̀l hĕ̀t enz)
xy	E133p	Katwijk Aan Zee	100	Kzĕ̀l ə nŏ̀it m^r doewn.
xy	E138b	Abbenes	100	Ik zal het nooit meer doen.
xy	E147a	De Kwakel	100	Ik zal 't nooit meer doen
xy	E080a	Velsen	100	Ik sal het nooit meer doen
xy	E086p	Zaandam	100	Ik zel ut nooit meer doen
xy	E041p	Egmond Aan Zee	100	Ik zel et nooit meer doen
xy	E047a	Stompetoren	100	Ik sal 't nooit (of "nooit niet") meér doen
xy	E010p	Sint Maarten	100	Ik zel 't nooit meer doen.
xy	E005p	Westerland	100	'k Zel gien meer doe.
xy	A009p	De Waal	100	Ik zel 't nooit meer do^en.
xy	K218p	Bladel	100	Ik sal 't noŏit meĕr doewn.
xy	K214p	Lage Mierde	100	Ik zal 't niemer doen
xy	K165p	Udenhout	100	'k zal 't nóót mir doen
xy	K104a	Herwijnen	100	Ik sul't nòoit mèr doen
xy	K035p	Hei-En Boeicop	100	Ik zel ut nooit meer doen
xy	E192p	Utrecht	100	Ik zel 'ut nooit meer dôen ( spr: "doeun")
xy	E124p	Ankeveen	100	Ik zal het nooit meer doen
xy	E091p	Monnickendam	100	'k sal 't noo(ie)t mee(r) doen
xy	E058p	Hoorn	100	Ik sal het nooit meer doen.
xy	E031a	Oostwoud	100	Ik zĕ̀l ət nooit meer doen.
xy	E003a	Den Oever	100	'k zallet nooit meer doen
xy	Q095p	Maastricht	100	Iech zal 't noets nee mie doen.
xy	L281p	Borkel	100	Ik zal't nooit mér doewn.
xy	L226p	Woensel	100	Ik salt nŏŏit niemər dŏĕwn.
xy	L177c	Middelrode	100	Ik zal 't nòit mir doen
xy	L093p	Lith	100	Ik salt noōt(oor) meĕr doen
xy	L003p	Maurik	100	ɪk zɑl ət no:t mɪ:r dun
xy	F165p	Amersfoort	100	k sằl t nooit meer doen.
xy	F121p	Bunschoten-Spakenburg	100	ik zal et nooit meer doen
xy	E040a	Venhuizen	100	Ik zel het nooit meer doen
xy	E040p	Enkhuizen	100	ik zel 'et nooit meer doen
xy	A001p	Midsland	100	Ik zel 't nooit wer doen
xy	Q102p	Sint Antoniusbank	100	iech zāl 't nōēts mīē dōēn
xy	L318p	Stramproy	100	Ich zeltj noëts mië doon.
xy	L288b	Laar	100	ĭ̀ch sằl 't noits mééir dṓn
xy	L237p	Helmond	100	Ik zal 't nooit meer doen.
yz	L157a	Oventje	100	Ik zăl ‘t noit mir doen.
yz	L102p	Ravenstein	100	ək sal 't nōi̯ mer dun
yz	L010p	Wageningen	100	Ik za 't nōi̯t mêr dun
yz	F170p	Barneveld	100	Ik zal 't ok nooit meer doewn.
yz	F124p	Putten	100	ik zal ət nooit weer doen
yz	F077p	Urk	100	Ik zal ət nooit maar doen.
yz	B046a	Minnertsga	100	Ik scil it noait wer dwaen.
yz	L290p	Panningen	100	ək salət nōu̯t mēr dōn
yz	L211p	Leunen	100	Ik sal 't noeət (of noe͜ət) (nie) mɛr dóen
yz	L116p	Beek	100	ik sal ət nōōit mĕr dōēn
yz	L023p	Arnhem	100	Ik salt noōit weēr doen
yz	F173p	Hoenderloo	100	Ik zal 't nooit weer doen.
yz	F128p	Vierhouten	100	Ik zal 't nooit meèr doen
yz	F102p	Oldebroek	100	ik zal 't nooit weer doon
yz	F079p	Ens	100	Ik zel et nooit meer doon.
yz	F052p	Kuinre	100	'k Zal nooit meer doen
yz	B002p	Nes	100	Ik zi̱l het nooit we̱e̱r doen
yz	F207p	Drempt	100	ik zal 't nooit meer doon
yz	F179p	Zutphen	100	Ik zal 't noot weer dôn.
yz	F132p	Diepenveen	100	Ik zal 't nooit meer doên.
yz	F106p	Windesheim	100	ik zul 't nooit meer doen.
yz	F086p	Rouveen	100	Ik zàl 't nōit wēr dōn
yz	F060p	Steenwijk	100	Ksalt nooit meer doon.
yz	F021p	Oldeberkoop	100	Ik zal 't nooit meer doen!
yz	G279a	Zieuwent	100	ik sal 't nōōit mêêr dōōn
yz	G246p	Lochem	100	ik salt no:it we:ʀ do:n.
yz	G197p	Holten	100	'k Zal t ook noojt wie^r doon
yz	G139a	Arriën	100	'k zā nooit meer dõõn
yz	G091d	Linde	100	kzalt nooit weer doen
yz	G024p	Dwingeloo	100	Ik zal 't nooit wièr doon
yz	C145p	Zevenhuizen	100	k Sel 't nooit weer doen.
yz	C063p	Oldehove	100	'k zal 't nooit weer doun
yz	C023a	Hornhuizen	100	'k Sèl nait wur doun.
yz	G257p	Haaksbergen	100	ik_zal 't nôôit wie(r) doo(n)
yz	G173p	Almelo	100	Ik zal 't ok nooit weer doon
yz	G094p	Gramsbergen	100	ik zal 't nooit weer doen
yz	G031p	Orvelte	100	Ik zal 't nooit weir doen
yz	G007p	Rolde	100	'k Zal t nooit weer doe(w)n
yz	C148a	Glimmen	100	'k Sèl (3) 't no̱o̱it wèer do̱un
yz	C070a	Sint Annen	100	Ik zel 't nooit weer doun.
yz	C001b	'T Lage Van De Weg	100	'k zel't nooit weer doun.
yz	G079a	Amsterdamscheveld	100	ik zal hət nooit weer doen.
yz	G058p	Emmen	100	Ik zal 't nooit meêr doen.
yz	G012a	Nieuw-Buinen	100	ik zel 't nooit (noeit) weer doun
yz	C156p	Muntendam	100	'k Sel 't nooit weer doun.
yz	C081p	Weiwerd	100	'k zel 't nooit weer daun.
yz	C042p	Spijk	100	Ik zel 't nooit weer doun
yz	C165p	Bellingwolde	100	Ik wil t nooit weer doun
yz	G285p	Meddo	100	Ik zal ‘t nooit mêer doon.
yz	K189p	Essen	100	k Sal 't ook niemmeer doen.
yz	P133a	Terlanen	100	Ik zal da oek ni mee doe
yz	K191p	Meerle	100	'k Zal 't oòk nimmer doen
yz	K234p	Wechelderzande	100	'ksalt ɔk ni me ɛdu:n
yz	K305p	Olen	100	Iksalətoknömèdŏen/Iksalətoknimiiədŏen
yz	P025p	Aarschot	100	k zalduək nə mĭə dūn
yz	P154p	Outgaarden	100	ix sål dọx nə mi duŋ
yz	K196p	Poppel	100	Ik of: 'k zal 't ook nimmer doen
yz	K241p	Retie	100	k sål dọk nə miə dyn
yz	K314a	Gompel	100	ek sal ət ọk ni mīə dun
yz	P047p	Loksbergen	100	Og zal 't nemiə doen og ni
yz	P174p	Velm	100	Ich zal het og ni mië doen
yz	L353p	Eksel	100	Ich zal het ooch nie mie doen
yz	Q001p	Zonhoven	100	ix saldō ni mi dūən
yz	Q079p	Guigoven	100	ix sal ət ŭk nə me dọn
yz	L360p	Bree	100	ix sal(ə)t ɔux net miər don
yz	L417p	As	100	Ich zal 't ouch neet mie doun
yz	Q253p	Montzen	100	ich zal ət ooch nit mīējə doewə
yz	O009p	Gottem	100	'k En zal 't nie mer doen, ook
yz	O182p	Volkegem	100	'k en zal 't oeëknie mieër doen ofwel: 'k en zal 't ekik oeëk nie mieër doen
yz	I163p	Oosteeklo	100	kə̃ goət nə miɛr dun
yz	I243p	Destelbergen	100	k zal t nok ne mi-er doen
yz	O112p	Elene	100	'k en zal 't noot ne meer doen.
yz	I261p	Appels	100	'k zaan ' t wôk nemieër doen
yz	O149p	Iddergem	100	kən za k ni ma dun
yz	O275p	Herne	100	kən zåd yək nəmiə dyn
yz	I178p	Beveren	100	'k Zāl 't oeëk nie mieër doen
yz	I268a	Kalfort	100	ksal duək nəmə dūn
yz	O178a	Molenbeek-Saint-Jean	100	ik zal et oek nemi doon
yz	P198p	Sint-Genesius-Rode	100	ik sal het doek ne mi doong
yz	55045/H051p	Wulpen	100	k gɔn t nimɛ du:n
yz	55005/N024p	Westvleteren	100	kə gɔt uk ni mɛ dū
yz	N116p	Loker	100	kxõ tuk ni më: dũ:
yz	H016p	Oostende	100	k zə:n to:k ni me dun
yz	55036/H061p	Koekelare	100	kxɔnto:k nimɛ duən
yz	55022	Houthulst	100	K gaan took nie mēē doen
yz	N130p	Wervik	100	'K goe 't ook nie mee doen
