Index	Bogennummer	REDE_Namen	Sprache	WS29::Transliteration WS29
cd	17843	Sehrlenz (Ždírec)	1	doj unt(a)n hibln zan net so͜u hejuĥ, doj enk(a)n zan fil hojg(a).
cd	17854	Irsching (Jiřín)	1	Unserni Bergla san nit so hoch, die engern san höher.
cd	17862	Hilbersdorf (Jihlava-Heroltice)	1	Unsərĕ Berg s[?]n net gor houch, dei enkən s[?]n heiga.
cd	17876	Sollowitz (Salavice)	1	Unsere Bergen san net so hoch, die enkern san viel hechr.
cd	17878	Stannern (Stonařov)	1	Unsere Berg san net v[ü?]l steil, die enkern san v[ü?]l steiler.
cd	17881	Riegerschlag (Lodhéřov)	1	Insri Beri san nid goar hoi; di eingrn san vül höhâr.
de	17882	Wenkerschlag (Dolní Radouň)	1	Insre Bering san net sou hoi, die eïnkarn san vül höha.
de	17884	Buchen (Buk)	1	Insri Beri san nit sou hoi, die ëngärn san hehä
de	17895	Hosterschlag (Člunek)	1	Insri Beri san nit vl hoi, die eïngern san vl höher.
de	17898	Lipolz (Lipolec)	1	Insere Bering san nit sou hoi, dia engern san viel höher.
de	17940	Czernowitz (Černovice)	1	Insara Perin san nia sou hoch, da enkern san viel höga.
de	17942	Gundrum (Komořany)	1	Enserea Hübeln san net sehr hoch, dej einkean san viel hächar.
de	17956	Prahlitz (Pravlov)	1	Ünsere Beri san net so'houch, engere san höcher.
de	17961	Woikowitz (Vojkovice)	1	Insare Berich san nit so hoch, enkare san viel höcha.
de	17967	Sub-Lechnitz (Lechnica)	1	Unsara Parcha sin nit sehr hoch tie ejara sinn viel hechar
de	17968	Topportz (Toporec)	1	Unsre Bārich sain nëch säu hoch, aire sain hicher (gräßer)
de	17972	Hobgard (Chmeľnica)	1	Onsere Berdje sein nëch a su huch, eijere sein viel greszara.
de	17981	Neu Walddorf (Nová Lesná)	1	Onzere Hibbel zain nëch hoch aire zain vil hicher.
de	17993	Durelsdorf (Tvarožná)	1	Unsere Barg sein nech sehr hoch, eure sein viel höcher.
de	17999	Leutschau (Levoča)	1	Unsere Berg sein nech sehr hoch, die euern sein vil hëcher.
de	180	Galowo	1	Uß Baag sünd nië sohe hoch, jug sind höge.
de	18000	Zipser Neudorf (Spišská Nová Ves)	1	Unsere Berg sejn nech sau hoch, die ejrere sein viel heher.
de	18001	Wagendrüssel (Nálepkovo)	1	Uonsre Pe͡ag sënd nëch aso hoch, ënkre sënd hëcha.
de	18003	Göllnitz (Gelnica)	1	Unsre Peag send nech sea huch, enkre sein viel höcha.
de	18004	Dobschau (Dobšiná)	1	Unser Hibel sein net sear hoch, eure sein viel höcher.
de	-18008	Schmöllnitz (Smolník)	1	Unsre Peak send néch sea húch, enkre send viel hécha.
de	18010	Metzenseifen (Medzev)	1	Onsa Peag sain nécht sea hoch de änkreng sain höcha.
de	18013	Buchwald (Bučina)	1	Unsani Beag hant neït recht hou, deï engan hant höha.
de	18018	Schattawa (Záton)	1	Unserni Bergn [h]ant nejt recht houch, dej engern hat ela höja.
de	18028	Zaborsch (Záhorí)	1	Unsari Beag han neïd sou hoi, di ẽigan han heha.
de	18058	Hirschbergen (Hiršperky/Jeleni)	1	Unsani Bergn san nit soă hoj, die engan san väl höha.
de	18064	Honetschlag (Hodňov)	1	Unsri Bergn hant nit recht hoi, die eingan hant viel heha.
de	18091	Kollerschlag	1	Unsani bergn hant nit recht hoi, de engan hant weit hea.
de	18095	Sankt Thoma (Svatý Tomáš)	1	Unsere Berg sand net grod hoi, die engern sand viel höcher.
de	18101	Hohenfurth (Vyšší Brod)	1	Unsri Berg san nit recht hoh, die engan san vüi heher.
de	18132	Hummeln (Homole)	1	Unsri Berg san nit goar hoch, di engârn san vll heher.
de	18135	Rudolfstadt (Rudolfov)	1	Unseri Berg' san net so hoch, die engern san viel höher.
de	18144	Gross-Radischen	1	Unsere Bergn san net hoch, de engern san vü hecher.
de	18188	Priethal (Prídolí)	1	Uns(a)ri Beargn hant nit recht hoi, dej e(i)ngan (ingan) hant brav höiha.
de	18192	Gollnetschlag (Klení)	1	Uns(e)ri Be(a)gn san niht gor hoi, dej ajng(a)n san vl heh(a).
de	18210	Weissenbach (Vysné)	1	Unsere Bergn san nit so hoch, die ejngern san vül höher.
de	18218	Langschwarza	1	Unsare Bergn san nit gor hoch, de eingan san vü höcha.
de	1829	Rudszen (Poltavskoe)	1	Onse Barge sen nich sehr hoch, june sen väl höcher.
de	18290	Unterwald	1	Unsere Berg san nöt recht hoch, dö engan han viel heha.
de	18296	Bad Grosspertholz	1	Unsre Berg san nit so hoch, engere san vül hecha. 
de	18310	Oberstrahlbach	1	Unsre Bergl sand net gar hoch, die engan sand hecher.
de	18359	Waldkirchen	1	Unsere Berg san net sehr hoch, die engern san viel hecha.
de	18364	Hafnerluden (Lubnice)	1	Unsere Bergn san nit sehr hoch, die engern san vül höher.
de	18367	Schiltern (Štítary)	1	Unsre Bering do san net gor hoch, enkere san vül hecher.
de	18407	Töstitz (Těšetice)	1	Unsare Beregn san nit gor so hoch, de engan san vül hecha.
de	1842	Warupönen (Fëdorovka)	1	Onse Berge send nich sehr hoch, june send vel höger.
de	18432	Dietmanns	1	Unsari Berg' san nit goa hoch, dei eñgan san vü hecha.
de	18441	Schirmannsreith	1	Unsari Berin san net so hoch, de eingan san vü hecha.
de	18454	Hofern	1	Unsari Berg san nit hoch, die engan san vül höcha.
de	185	Jelnia	1	Us Bag sin sehr hoch, dei juggen sin väl höcher.
de	18508	Gerstenfeld (Ječmeniště)	1	Unsare Bering san nit hoch, dö engarn san vüll höcha.
de	18525	Franzen	1	Unsani Bęag san(d) nėd ręxt hǫx, dė ėngan san(d) vüi hėxa.
de	18534	Rosenburg	1	Unsere Berg san net hoch, die engern san heher.
de	18554	Oberdürnbach	1	Unsari Beringn san nit sehr hoch, die engan san viel hächa.
de	18559	Aspersdorf	1	Unsari Bering sand nit so hoch, de engan san hecha.
de	18607	Damnitz (Damnice)	1	Unsre Beri(n)g san net gor hoch, engare san vül hecha.
de	18627	Tracht (Strachotín)	1	Unsre Peri san nit sehr hoch, ti engrn san vül hechr.
de	18637	Saitz (Zajecí)	1	Unsre Berge san nit houch, enkre san höchr.
de	18642	Höflein an der Thaya (Hevlín)	1	Dä unsan Beregn san nät so hoch, dä ängan san vül hächa.
de	18672	Stützenhofen	1	Unsri Bering san nit gor hoch, die eichern son vül hecha.
de	18686	Bernhardsthal	1	Unsare Berign san nit sehr hoch, die engan san vül höcha.
de	18701	Pyhra	1	Unsari Berign san nit gor so hoch, d'engan san viel höcher.
de	18707	Wilfersdorf	1	Unsare Beri san nöt gar hoch, die enkern san höcha
de	18716	Palterndorf	1	Unsari Beri san nit so hoch, oba (owa) dä enkan san vül (viel) hecha.
de	18753	Münchwies (Vrícko)	1	Unsara Berg sej net sea hauch, eira sei vei höchr.
de	18759	Bettelsdorf (Solka)	1	Onsr Rége sãj net seja houch, ajra sãj véj hėchr.
de	18763	Oberstuben (Horná Stubna)	1	Onzⱱ hre̜nd zõⱱ net seⱱ hôx zem bi aeiⱱrⱱ zõⱱ wêl hĕxⱱ.
de	18767	Krickerhäu (Handlová)	1	Unsa Bērg sein net sehr hoch, aijara sein höcha.
de	18773	Deutsch-Litta (Kopernica)	1	Aums'o Berg sḛi nit sajr hä͜juch, die enkern sḛi wa͜uil hicher.
de	18774	Hochwiesen (Vel'Ké Pole)	1	Unsa Hübl sei nä säh huch, enkara sei wiel höcha.
de	18786	Sankt Georgen bei Obernberg am Inn	1	Insani Berg hand nöt gar hoh, dö engan hand weit hecha.
de	18800	Hochburg	1	Unsanö Beagn sand nöd bita hou, dö engän hant vïe heha.
de	18805	Pischelsdorf am Engelbach	1	Unsano Berg san [?]iöt hog, do engen sen vui hehe.
de	18846	Niederkappel	1	Unsari Berg san not bsunders he[a?] danach durchgestrichen, Dö engán sa’n vül heha. 
de	18855	Niederwaldkirchen	1	de insa Bergn hant net so höi, de engan hant heifti heha.
de	18902	Dorf an der Pram	1	Insani Berign san nöd so hao, dö engan san weid hea.
de	18910	Michaelnbach	1	Insanö Berign hand net so heoch; die engan han weit hecha.
de	18923	Alkoven	1	Dö unsán Begn sán net recht heo, dö engán sán vü heá.
de	1895	Königlich Damerau	1	Onse Barg send nicht sea hoch, de june send vehl höcha
de	18984	Arnberg	1	Insanö Berögn hand nöt so hôu, dö engan hand vui hecha.
de	18987	Rackering	1	Insanö Berögn han neöt so he͜o, dö engan han vü hea.
de	19003	Pennewang	1	Insarö Berögn hand not recht heoh, dö engan hand weit hea.
de	19011	Sipbachzell	1	Insanö Bering san net b’sunders he͜o, de engan sán heá.
de	1904	Pesseln	1	Onsè Bā̆rge sönn nich sehr hoch, juhne sönn väl hö̀cher.
de	19070	Reichenau im Mühlkreis	1	Insarö Beagn san nöd so håi, dö engan san weid hëa.
de	19080	Gutau	1	Insani Bergn san nöt recht hoe, die engan san viel höcha.
de	19085	Hackstock	1	Unsere Berg san nit schiach hoch, di engan sand hecha.
de	19096	Traunstein	1	Unsre Berg san nit so hoch, die engan san viel hecha.
de	19138	Maria Laah	1	Insre Bergn san net hô, dö engan san vüh heha!
de	19144	Haag	1	Insere Berg sand nett hoch, då san dö engern hecha.
de	19154	Amstetten	1	Unsra Berg san nit gar hoch, engare san hecha.
de	19163	Wieselburg	1	Unsare Berg san nöt gar hoch, dö enkan san vü höcha.
de	1919	Groß Gerlauken (Vjazovka)	1	Onse Berge sönd nich sehr hoch, june sönd fäl höger.
de	19225	Steyregg	1	Insarö Bergn hå͜n nöt recht ho, dö enkern ha͜n weit heher.
de	19233	Schwertberg	1	insanə bē̃āg sãnnöd recht hão, də eŋãn san vü hē̃ŋ̄.
de	1924	Pakallnischken (Suvorovo)	1	On̄se Barg send nich sehr hoch, june send väl höcher.
de	19245	Bad Kreuzen	1	Unsanö Berg sand nöt so hoi; die engan san heha.
de	19257	Altenmarkt	1	Unsari Berg san nit recht hoch (1.060m - Peilstein), dö engan san weit hecha.
de	19301	Els	1	Unsre Bergn san nit gor hoch, die engan san viel höcha.
de	19311	Gneixendorf	1	Unsare Barg san net recht hoch, de engan san vü hecha.
de	19322	Fels am Wagram	1	Unsare Beag sand net recht hoch, de engan sand vü hecha.
ef	19334	Oberhautzental	1	Unsare Beri san net goar hoch, die engan san vül heha.
ef	19401	Schönbühel an der Donau	1	Unsare Berg san(d) net recht hoch, dö engan san(d) viel höcha.
ef	19404	Karlstetten	1	Unsari Beag san ned so hoch, dö engan san vü höcha.
ef	19419	Würmla	1	Unsre Beag san net recht hoch, d'engan san vüh hecha.
ef	19429	Ried am Riederberg	1	Unsere Bergn san net gar hoch, die engern san viel höcha.
ef	19479	Mank	1	Unsare Bearg ßan nid går hō, die engan ßan vüj hecha.
ef	19486	Wilhelmsburg	1	Unsari Berg san nöt går so hoch, dö eichan san vü hecha.
ef	19492	Stollberg-Siedlung	1	Unseri Berg san nit gar h[o?]ch, dö önger san höcher.
ef	1953	Pillau	1	Onsere Bārge sönnd nich meeha hoch, de juhne sönnd vähl höchcha.
ef	19541	Grub	1	Unsare Berch san nit b'sundas hoch, eingere san heicha.
ef	1956	Patersort (Beregovoe)	1	Onse Barg sen nich sehr hoch, dei junage sen höcher.
ef	19564	Obergänserndorf	1	Unsere Bering san net so hoch, do engan san vül hecha.
ef	19607	Raggendorf	1	Unsri Berign san nit gor hoch, d engan san vü hecha.
ef	1962	Bergau (Tzwetkowo)	1	Ons Barg' sönd nich sehr hoch, jun sönd vähl hächa.
ef	19621	Stillfried an der March	1	Unsəri Berch san nid goar hoch, de eŋgan san vül hechər.
ef	19640	Grünau (Grinava)	1	Unsri Peach san nit so(u) hoch wi(e) engi Peach.
ef	19642	20. Bezirk-Brigittenau	1	Unsere Berg san net sehr hoch, die enkern san höcha.
ef	19646	Raasdorf	1	Uns're Berg san net goa hoch, euchre san vü höcha.
ef	19657	Breitensee	1	Unsere Berg san nit gar hoch, eure san häher.
ef	19659	Theben (Devín)	1	Uns're Berg san net sehr hoch, die engan san vül heher.
ef	19667	Biedermannsdorf	1	Unsare Berg san net goa hoch, de engan san vü hecha.
ef	19674	Enzersdorf an der Fischa	1	Unsare Beach san recht hoch, eichare san vü schona.
ef	19696	Kittsee	1	Unsre Beag san nit go[a?] hoch, die engare san hecha.
ef	19705	Mischdorf bei Pressburg (Nové Košar	1	Unsri Kepiaga san nidsso hoch, engri ssan fü hëcha.
ef	19726	Rohrau	1	Unsere Berg san nit so ho, engere san vül höha
ef	19739	Thiersee	1	Insarü Berg send nit hauch, dö enkern send vü hecha.
ef	19748	Achenwald	1	Insre Berg sen nied gur e so huach, die enkan san vä heacha.
ef	1977	Fuchsberg (Semënovo)	1	Ons Barg sön nich sea hoch, jun sön fäl höcha.
ef	19775	Obertrum am See	1	Insánö Baring sán nöd so háu ás wiá dö engan; dö engán hán hehá.
ef	19787	Hochfeld	1	Insanö Berögn hant nöt recht haoh, dö engan hand viel heha.
ef	19823	Vorderfager	1	Ünsanö Berägn hand nöt goa so hou, dö engan hand vü heha.
ef	19851	Schwendt	1	Inserni Berg send nid går sovl hoch, die enkarn send vüi hecha.
ef	19854	Waidring	1	Insare Berg send nit gå so heuch, die enkan sen vui hecha.
ef	19859	Kuchl	1	Insarö Berg san nit recht hoch, di enka'n san vie(li) höha -
ef	1987	Pregelswalde (-)	1	Ons Barg send nich sea hoch, jun send vel höchcha.
ef	19886	Schörfling	1	Insanö Bering han nöt heoh, dö engan han vü hea.
ef	19896	Gschwandt	1	Insere Beri san nit so heo, die engern san vül heha.
ef	19901	Schlierbach	1	Insanö Beag sand nöd rechd ha͜o, dö engan sand vül hea.
ef	19941	Sankt Gilgen	1	Insanö Berige hand nöt veiht hóu. Dö engan hand wi hecha. 
ef	19945	Ebensee	1	Insani Berig san nöt so ho(u) wia dö en(g)an!
ef	19947	Steyrling	1	Insani Berg san nöt so hoch, di engan san viel höha.
ef	19956	Bad Ischl	1	Insani Berögn sand nit hoch, di enkan sand vü heha.
ef	19965	Windischgarsten	1	Insari Bergn san nöt go so hå, dö engan san vü heha.
ef	19971	Bad Goisern	1	Insanẽ Beregn san nit so ho͜a, bo eng sans weit heha.
ef	19977	Grundlsee	1	Insani Beriñg san nit recht ha͜oh, enkari san weit heha.
ef	19993	Wörschachwald	1	Insernö Berg san nöt gåo hoch, dö engan san vü heher.
ef	20005	Trattenbach	1	Unsare Bergn san net so hoh, dë engan san vü hea.
ef	20008	Sulzbach	1	Insane Berg sán kleana, engane san heha.
ef	20019	Ybbsitz	1	Unsani Berg san nit hoch, de engan san vü hecha.
ef	20023	Gaming	1	Unsari Beagn sand nit recht hoch (nit goa so hoch), engari sand vü hecha.
ef	20046	Kleinreifling	1	Ünsari Berg sein nöt so hoch, engari san heha.
ef	20049	Mariazell	1	Unsari Beag san nit recht hoch, Eichari san hecha!
ef	20051	Neuhaus	1	Unsari Berge san net sehr hoch, die engan san vül hecha.
ef	20058	Lassing	1	Unsari Berg san nit recht hoch, di engan san vü hecha.
ef	20062	Ardning	1	Unsari Berg san nit recht hoch, enkari san vü heha.
ef	20065	Weng	1	Uensari Berg san nit recht hoch, die enkan san vü hecha.
ef	20067	Lainbach	1	Unsere Berg san nit recht hoch, die enkan san vü hecher.
ef	20069	Gollrad	1	Unseri Berg san nit bsunders (sehr = nicht gebr.) hoch, die enkan sa vü hech(a)
ef	20077	Oberort	1	Unseri Berg san net recht hoach, die enkeren san vül höacha.
ef	20090	Wext	1	Use Biärge sind nich ganß hoge, de u'en sind full högger.
ef	20099	Leer	1	Usse Biɑ̈rge sinnt nich wɑhe (stump so) hɑug, de ju 'en sinnt vull högger.
ef	20110	Herbern	1	Use Biärge send nig sehr hauge, de juhen send viel hähter.
ef	20117	Ringel	1	Use Biärge sind nich nütte hauge, de juwwen sind vierl häuger.
ef	20128	Hilter am Teutoburger Wald	1	Use Biärge sind nich nütte hauge, de juen sind vièl häuger.
ef	20240	Bardel	1	Use berge zint nig heel hoog, de jouen zint völ hööger.
ef	20248	Haddorf	1	Use Biärge sind nich duon hauge, de jue sind vul häuger.
ef	20259	Hörstel	1	Usse Berge [sünd?] nig ganz hoge, de juhen sünd vö[ä?]l höger.
ef	20269	Westerkappeln	1	Use Biarge sind nich eiwige hauge; Juhe sind vüll häuger.
ef	20283	Astrup	1	Use Bierge sind nich sehr hage, de jue sind vierl heuger.
ef	20346	Frensdorf	1	Use Barge sind nich heel hoag, de ju sind völl häuger.
ef	20350	Elbergen	1	Use Barge sind nich donne haᶟch, de juwe sind vull häᶟger.
ef	20361	Setlage	1	Use Barge sind nich donne hoch, jue sind vull höger.
ef	20370	Merzen	1	Use Bärge (Bölln) sind nich rechhoch, de joue sind vell höger.
ef	20381	Vörden	1	Use Bjärge sind nigg recht hauge, juwwe (jugge) sind vull häuger.
ef	20384	Wielen	1	Ose Barge sind niet arg hooge, de uwwe sind völle hooger.
ef	20446	Hoogstede	1	Unse berge sint nich heel hoog, de oume sint völ höger.
ef	20454	Geeste	1	Use Bärge sünd nich rech hoch,de͜ï jo͜uen sünd väl höger.
ef	20463	Dohren	1	Use Bärge bünt nich so hoch, jouhe bünt väl höger.
ef	20468	Renslage	1	Use Berge sind nich nitske hoch, jau sind vehl höger.
ef	20481	Dinklage	1	Use Berge sünt nich sehr hog, dei jauen sint veel höger. (sünt auch sint)
ef	20543	Haren (Ems)	1	Use Bärge bünt nig daᶟne hog, joue bünt vǟle höger.
ef	20555	Hüven	1	Use Berge bünd nicht sehr hoch, jaue bünd väle höger.
ef	20562	Garen	1	Use Bärge sünd nich recht hoch, dèì jaue sünd väle höger.
ef	20575	Sevelten	1	Use Berge sünd nich recht hoch, joue sünd väl höger.
ef	20589	Neudersum	1	use Berge bünd nich gans hoch, däi jauen sünd väle höger
ef	20596	Neubörger	1	Use Barge bünd nich ganz hoge, joe bünd vel höger.
ef	20599	Neuarenberg	1	Use Bärge bünt nich rächt hoch, jaue bünt vähle höger.
ef	20604	Garrel	1	Use Barge sünd nich recht hoch, jaue sünd väle höger.
ef	20638	Visbek	1	Use Bage sünd nich ganz hoch, de jouen sünd väl höger.
ef	2067	Enskemen (-)	1	Onse barg' sĕnd nich sehr hoch, june sĕnd väl höcher.
ef	20710	Wietzendorf	1	Us Barg sünd nich sehr hoch, jaun' sünd väl höger.
ef	20734	Colonie Syke	1	Uuse Barrg sunnd nich so hoch, jooe sunnd höög'r.
ef	20753	Magelsen	1	Use Barge sind nich ganz grot, joue sind vull grötter.
ef	20763	Nordkampen	1	Use Barge sünd nig sehr hoch, jue sünd vehl höger.
ef	20774	Vierde	1	Use Barng'n sünd nich gans hoch, jaune sund höger.
ef	20788	Schmarbeck	1	Use Bargns, dei sünd nich ganz hoch, jaune sünd väl höhger.
ef	20798	Brümsen	1	Use Bage sunt nech ganz hoch, jaue sind vel höger.
ef	2081	Eydtkau (Eydtkuhnen)	1	Onse Berge send nich sehr hoch, june send vehl hecher.
ef	20891	Dörpel	1	Use Barge sind nich ganz hoch, juhe sind vehl höger.
ef	20901	Maasen	1	Use Barge sünd nich ganz hage, jo e sünd vel höger.
fg	20917	Drakenburg	1	Use Barge sind nich sehr hoch, jeur sind väl h[ü?]ger.
fg	20920	Unterrodewald	1	Use Barge sünd nich ganz hoch, jo͜ue sünd väl höger.
fg	20933	Thören	1	Usse Barge sünd nich sehr hoch, jue sünd vähl höger.
fg	20936	Hassel	1	Uuse Barge sünd nich sehr hoch Jue sünd viel höger.
fg	20946	Scharnhorst	1	Use Barge sünd nich höllisch hoch, juë sünd väl höger.
fg	20948	Aschen	1	Use Barge sünd nich ganz hoge, johe sünd vēl höger.
fg	21024	Burlage	1	Use Barge sünd nich ganz hoge, jue sünd vel höger.
fg	21033	Hoysinghausen	1	Use Berge sind nich ganz hoch, jaue sind veel höger.
fg	21045	Brokeloh	1	Use Barge sünd nich sau hoch, jaue sünd vül höger
fg	21050	Empede	1	Use Berge sünd nich ganz hoch, jue sünd vel höger.
fg	21065	Gailhof	1	Use Barge sind nich sau hoch als juhe, juhe sind viel höjer.
fg	21074	Adelheidsdorf	1	Use Barge sünd nich sehr hoch, de juhen sünd viel höger.
fg	21085	Nordburg	1	Uhse Barge sind nich sehr hoch de juen sind vel höger.
fg	211	Rodowo	1	Unsre Berg sind nich sehr hoock, eure sind högger
fg	21105	Preussisch Ströhen	1	Use Barge sind nich hoche, die èure sind vull höhcher.
fg	21190	Brockhausen	1	Use Be͡ärge ßünt nich ßau gans ha͡ŭ̈ge, jue ßünt full ho͡üger.
fg	21199	Isenstedt	1	Use Bērge sind nicht ganz houge [verlängerter Strich über 'ou'], jiue [verlängerter Strich über 'iu'] sind vull höuger [verlängerter Strich über 'öu'].
fg	21218	Wietersheim	1	Use Barge sind nich gars hoch, dei gauen sind virl höger.
fg	21235	Hülshagen	1	Use Barge sind nich sau hah, guhe sind viel höger.
fg	21252	Holtensen	1	Juse Barge sind nich gans heoch, jue sind veel heuger.
fg	2127	Klein Nuhr (Sukhodol'Ye)	1	Onsra Barg senn nich sehr hoch, de juagn senn väl höcher.
fg	21280	List	1	Use Barge sind nich owerdas hoch, ju sind veel höger.
fg	21295	Immensen	1	Use Barge sünd nich sau hoch, jue sünd viel höger.
fg	21305	Voigtholz-Ahlemissen	1	Use Barge sind nich sau hoch, jue sind vöhl höger.
fg	21316	Steinhagen	1	Use Bierge sent nich nütte hauge, jue sent vull haiger.
fg	21342	Krentruperhagen	1	J́úse Berge sind nich düget' hä́úge, juwwe sind vell heuöfter
fg	2135	Skungirren (Pen'Ki)	1	Aonse Barge sent nich sehr hoch, june send fähl höcher.
fg	21355	Wendlinghausen	1	Juse Berge sind nich hadde hauch, juwwe sind vell höchter.
fg	21362	Reher	1	Euse Bage sind nich sä̂u hauch, jêue sind vél hähta.
fg	21384	Harderode	1	Juse Barge sind nich sö͡u hä͡auch [tie bar reicht bis hinter 'u'], ji͡u sind viel höchter.
fg	21405	Rheden	1	Juse Barge sind nich sä=u= hä=u=ch, jiue sind väl höchter.
fg	21429	Nette	1	J ̆-use (i ̆-u-se) Barge sind nich recht hoch, ji ̆-u-e sind vehl högger (höchter)
fg	21446	Steinlah	1	Juse Barge sind nich huch, jĭŭ/e sind viel högger.
fg	2145	Kurschen (Kuz'Mino)	1	Onse Barge sen nich sehr hoch, june sen vel höcher.
fg	21455	Gross Schiplage	1	Uise Birge send nich nütte hauge, jue send vull hoeger.
fg	2161	Kalnen (-)	1	Onse Barge sönn nich sehr hoch, june sön[d?] väl höchcher.
fg	21611	Schweicheln-Bermbeck	1	Use Bärge sind nich sau hauge, dei Juen sind viel häuger.
fg	21632	Veltheim	1	Use Barge sind nich so hoch, osse jaue Barge.
fg	21666	Rohden	1	Use Bage sin nich sa heoch, jiu Bage sin vel heucher.
